Recovery Glacier
Operated by US
latitude -80.82 longitude -22.26 height 1220m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1994 03 21 03 00   847.4   -36.4    12.1    60                                  
1994 03 21 06 00   848.6   -35.6     7.4    18                                  
1994 03 22 00 00   851.0   -30.2    16.0    25                                  
1994 03 23 00 00   844.2   -30.8    12.1    80                                  
1994 03 23 03 00   843.1   -34.4    13.3    74                                  
1994 03 23 06 00   842.4   -37.9     8.8    63                                  
1994 03 23 09 00   842.4   -39.8     8.2    70                                  
1994 03 23 15 00   842.1   -41.6     2.9     1                                  
1994 03 23 18 00   842.1   -40.6     0.0     0                                  
1994 03 23 21 00   842.7   -42.8     3.5    67                                  
1994 03 24 00 00   843.3   -42.1     3.5    46                                  
1994 03 24 03 00   843.6   -43.1     8.8    59                                  
1994 03 24 06 00   844.5   -45.1     6.2    33                                  
1994 03 24 15 00   846.1   -38.9     8.8    59                                  
1994 03 24 18 00   846.8   -40.0     6.8    75                                  
1994 03 25 00 00   846.2   -40.0    17.2    71                                  
1994 03 25 03 00   845.4   -39.1    15.2    80                                  
1994 03 25 12 00   843.3   -31.9    12.7    60                                  
1994 03 25 15 00   842.4   -30.8    14.6    32                                  
1994 03 25 18 00   841.5   -29.2    11.3    26                                  
1994 03 25 21 00   840.7   -28.6     9.4    36                                  
1994 03 26 00 00   839.6   -31.6    10.1    40                                  
1994 03 26 03 00   838.1   -35.8     4.3    54                                  
1994 03 26 06 00   837.3   -36.8     8.8    60                                  
1994 03 26 09 00   836.7   -38.0     1.6   358                                  
1994 03 26 15 00   835.7   -31.4     8.8     9                                  
1994 03 26 18 00   836.0   -32.1     5.5   358                                  
1994 03 26 21 00   836.4   -30.8     5.5    45                                  
1994 03 27 00 00   837.5   -28.2     6.2    21                                  
1994 03 27 03 00   838.1   -27.2    10.7    19                                  
1994 03 27 06 00   838.8   -26.8    12.7    26                                  
1994 03 27 15 00   845.1   -33.1    11.7    64                                  
1994 03 27 18 00   847.2   -35.5    12.1    57                                  
1994 03 28 00 00   850.7   -38.0    13.3    64                                  
1994 03 28 03 00   851.6   -38.6    14.6    67                                  
1994 03 28 18 00   853.3   -36.1    12.1    74                                  
1994 03 28 21 00   853.0   -37.0    11.3    70                                  
1994 03 29 00 00   853.3   -36.8     2.0    32                                  
1994 03 29 03 00   852.7   -38.8     5.5    21                                  
1994 03 29 15 00   854.2   -40.1     4.3    59                                  
1994 03 29 18 00   854.7   -41.9     3.5    35                                  
1994 03 30 00 00   856.0   -41.6    10.1    77                                  
1994 03 30 03 00   855.5   -40.9    11.3    66                                  
1994 03 30 15 00   852.5   -31.1     1.6   213                                  
1994 03 30 18 00   851.7   -30.2     4.3   284                                  
1994 03 31 00 00   848.0   -29.2     0.0     0                                  
1994 03 31 03 00   845.5   -30.0     0.0     0                                  
1994 03 31 21 00   830.1   -29.1     0.0     0                                  
1994 04 01 00 00   827.9   -34.1     3.5    14                                  
1994 04 01 03 00   826.7   -32.1     0.0     0                                  
1994 04 01 15 00   830.5   -29.1    16.6    49                                  
1994 04 01 21 00   832.9   -30.2    23.4    45                                  
1994 04 02 00 00   834.7   -30.9    20.5    46                                  
1994 04 02 03 00   837.0   -31.5    18.5    43                                  
1994 04 02 06 00   839.3   -31.4    10.1    47                                  
1994 04 02 21 00   843.2   -37.9    17.2    78                                  
1994 04 03 00 00   843.5   -39.8    12.7    56                                  
1994 04 03 03 00   842.9   -38.5    16.0    77                                  
1994 04 03 18 00   840.3   -38.1    11.3    56                                  
1994 04 04 00 00   841.8   -36.4    12.7    59                                  
1994 04 04 03 00   843.0   -36.5    12.7    61                                  
1994 04 04 18 00   845.5   -33.6     2.0   229                                  
1994 04 05 00 00   846.7   -26.8    16.0    80                                  
1994 04 05 03 00   847.4   -26.6    14.0    74                                  
1994 04 05 15 00   851.6   -29.9    22.4    75                                  
1994 04 06 21 00   854.4   -41.8     0.0     0                                  
1994 04 07 00 00   854.6   -33.2    15.2    68                                  
1994 04 07 03 00   854.3   -35.1    26.3    73                                  
1994 04 07 21 00   851.8   -43.0    15.2    84                                  
1994 04 08 00 00   850.1   -46.5     5.5   133                                  
1994 04 08 03 00   847.3   -48.4     3.9    97                                  
1994 04 08 15 00   837.7   -46.9     7.4    14                                  
1994 04 09 00 00   845.0   -39.9    11.7    71                                  
1994 04 09 03 00   848.8   -36.2    12.1    88                                  
1994 04 09 18 00   856.0   -39.8     5.8    92                                  
1994 04 09 21 00   853.9   -42.9    10.1    32                                  
1994 04 10 00 00   853.2   -43.8     7.4    14                                  
1994 04 10 03 00   850.2   -39.4    14.0    67                                  
1994 04 10 18 00   834.1   -39.1    23.8    74                                  
1994 04 10 21 00   831.0   -36.9    19.9    81                                  
1994 04 11 00 00   828.8   -37.0    13.3    75                                  
1994 04 11 03 00   824.3   -35.9    21.8    77                                  
1994 04 11 06 00   821.7   -31.8    19.1    68                                  
1994 04 11 15 00   822.5   -30.4    28.3    37                                  
1994 04 11 21 00   828.2   -29.5    26.9    52                                  
1994 04 12 00 00   831.1   -29.8    20.5    32                                  
1994 04 12 03 00   832.5   -31.4    19.5    64                                  
1994 04 12 09 00   835.2   -31.5    23.0    61                                  
1994 04 12 21 00   842.7   -35.5    13.3     8                                  
1994 04 13 00 00   844.6   -36.4    15.2    33                                  
1994 04 13 03 00   846.0   -36.9    13.6    30                                  
1994 04 13 21 00   853.9   -38.5    12.7    70                                  
1994 04 14 00 00   854.1   -36.8    16.0    68                                  
1994 04 14 03 00   854.1   -34.5    21.8    80                                  
1994 04 14 06 00   853.9   -33.8    21.1    84                                  
1994 04 14 21 00   855.0   -32.6    27.3    78                                  
1994 04 15 00 00   855.2   -34.4    29.2    81                                  
1994 04 15 03 00   855.3   -35.8    27.7    78                                  
1994 04 15 06 00   855.3   -37.5    28.9    82                                  
1994 04 15 15 00   858.3   -42.2     0.0     0                                  
1994 04 15 18 00   858.2   -43.0    12.7    85                                  
1994 04 16 00 00   857.0   -44.0     6.8    87                                  
1994 04 16 03 00   855.2   -43.4    10.7    73                                  
1994 04 16 06 00   853.3   -44.6     0.0     0                                  
1994 04 16 09 00   851.6   -44.9     0.0     0                                  
1994 04 16 18 00   848.1   -45.6     2.9    30                                  
1994 04 16 21 00   847.3   -48.6     2.9    56                                  
1994 04 17 00 00   846.8   -44.9     3.9    43                                  
1994 04 17 03 00   846.3   -42.1    12.1    63                                  
1994 04 17 06 00   847.1   -41.6    13.3    74                                  
1994 04 18 00 00   856.0   -44.0     9.4    23                                  
1994 04 18 03 00   856.1   -44.6     2.3    23                                  
1994 04 18 12 00   854.9   -40.6    14.0    74                                  
1994 04 18 18 00   854.0   -38.6    12.1    75                                  
1994 04 18 21 00   853.4   -37.9    15.2    73                                  
1994 04 19 00 00   853.1   -37.1    15.6    77                                  
1994 04 19 03 00   852.5   -37.8    16.0    77                                  
1994 04 19 06 00   851.9   -38.2    12.7    74                                  
1994 04 20 00 00   849.7   -30.8    19.5    57                                  
1994 04 20 18 00   849.4   -18.5    17.2    53                                  
1994 04 21 00 00   850.2   -21.0    11.3    78                                  
1994 04 21 03 00   849.6   -22.2    12.1    77                                  
1994 04 21 06 00   849.1   -21.0    11.3    59                                  
1994 04 21 18 00   853.5   -22.9    13.6    52                                  
1994 04 22 00 00   854.8   -19.5    11.7    50                                  
1994 04 22 03 00   855.3   -20.4    12.7    43                                  
1994 04 22 06 00   855.3   -21.2    15.2    28                                  
1994 04 23 00 00   854.6   -30.0    13.3    80                                  
1994 04 23 03 00   853.5   -32.0    14.0    74                                  
1994 04 23 06 00   853.3   -34.8     2.3   360                                  
1994 04 23 18 00   850.8   -39.8     0.0     0                                  
1994 04 24 00 00   849.7   -38.1     5.5    59                                  
1994 04 24 03 00   849.4   -35.4     2.3    25                                  
1994 04 24 18 00   848.5   -40.1     0.0     0                                  
1994 04 25 00 00   847.7   -38.0     1.0    36                                  
1994 04 25 03 00   847.0   -38.6     0.0     0                                  
1994 04 25 06 00   846.5   -38.6     4.3    53                                  
1994 04 25 09 00   846.4   -39.9    12.7    60                                  
1994 04 25 18 00   845.7   -38.9    11.7    61                                  
1994 04 25 21 00   845.5   -38.1    10.1    61                                  
1994 04 26 00 00   845.1   -39.8    11.7    75                                  
1994 04 26 03 00   844.7   -37.8     5.8    39                                  
1994 04 26 09 00   844.4   -32.2     4.9    37                                  
1994 04 26 21 00   840.9   -41.8     7.8    49                                  
1994 04 27 00 00   840.0   -42.1     4.9    42                                  
1994 04 27 03 00   838.3   -43.4     5.8    40                                  
1994 04 27 06 00   837.1   -41.8     6.8    66                                  
1994 04 27 15 00   834.9   -36.4     9.4    26                                  
1994 04 28 00 00   834.0   -32.6    12.7    29                                  
1994 04 28 03 00   834.2   -32.0    12.1    32                                  
1994 04 28 06 00   834.9   -34.6     7.8     8                                  
1994 04 28 09 00   835.7   -34.6    12.1    26                                  
1994 04 28 15 00   838.2   -35.2     4.3    29                                  
1994 04 28 18 00   839.4   -33.2    10.1    40                                  
1994 04 29 00 00   841.7   -35.2     8.2    39                                  
1994 04 29 03 00   842.2   -35.5     5.5    28                                  
1994 04 29 18 00   842.7   -40.1     0.0     0                                  
1994 04 30 00 00   841.3   -41.9     7.8    66                                  
1994 04 30 03 00   840.1   -42.8     8.2    75                                  
1994 04 30 18 00   838.1   -45.1     0.0     0                                  
1994 05 01 00 00   838.6   -44.6     0.0     0                                  
1994 05 01 03 00   838.8   -44.0     0.4    49                                  
1994 05 01 18 00   843.1   -44.8     5.5    60                                  
1994 05 02 00 00   845.3   -45.1     4.3    57                                  
1994 05 02 03 00   845.7   -47.0     5.5    59                                  
1994 05 02 06 00   846.3   -46.5     5.5    59                                  
1994 05 02 18 00   848.0   -42.9     5.5    60                                  
1994 05 02 21 00   847.9   -43.5     6.8    63                                  
1994 05 03 00 00   848.1   -42.6     5.8    60                                  
1994 05 03 06 00   847.5   -42.1     3.5    59                                  
1994 05 03 18 00   845.2   -44.5     5.8    68                                  
1994 05 04 03 00   844.3   -45.4     2.0    15                                  
1994 05 04 09 00   845.0   -47.0     5.8    73                                  
1994 05 05 00 00   842.4   -42.4     0.0     0                                  
1994 05 05 03 00   843.0   -44.8     0.0     0                                  
1994 05 05 15 00   847.5   -48.6     8.8   109                                  
1994 05 05 18 00   848.5   -48.9    15.2   109                                  
1994 05 05 21 00   849.9   -49.9     8.8   129                                  
1994 05 06 00 00   850.1   -50.6    18.5   119                                  
1994 05 06 03 00   849.9   -51.1    14.0   123                                  
1994 05 06 15 00   849.6   -51.0     8.8   129                                  
1994 05 06 18 00   849.5   -50.8    11.3   109                                  
1994 05 07 03 00   849.1   -51.0     3.5   153                                  
1994 05 07 06 00   848.7   -50.8     7.8   125                                  
1994 05 07 15 00   845.9   -52.8    11.3   108                                  
1994 05 07 18 00   845.9   -53.4     5.8   156                                  
1994 05 08 00 00   843.8   -57.2     6.8    85                                  
