Meeley
Operated by US
latitude -78.52 longitude 170.18 height 49m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1981 01 22 06 00   985.1    -4.8    12.1   225                                  
1981 01 22 09 00   985.7    -5.4    12.7   222                                  
1981 01 22 12 00   985.7    -5.3    11.7   225                                  
1981 01 22 15 00   985.2    -4.0     9.0   225                                  
1981 01 22 18 00   985.4    -3.1     2.7   149                                  
1981 01 22 21 00   986.4    -5.4     4.1   134                                  
1981 01 23 00 00   987.7    -6.6     6.8   203                                  
1981 01 23 03 00   988.0    -4.5     7.6   198                                  
1981 01 23 06 00   987.7    -4.5     7.2   225                                  
1981 01 23 09 00   987.3    -4.8     2.7   256                                  
1981 01 23 12 00   986.3    -6.1     2.7   297                                  
1981 01 23 15 00   984.6    -4.1     6.8   309                                  
1981 01 23 18 00   982.9    -3.0    10.3   270                                  
1981 01 23 21 00   981.7    -2.0     8.2   251                                  
1981 01 24 00 00   980.9    -2.4    11.3   249                                  
1981 01 24 03 00   979.3    -2.6     9.0   239                                  
1981 01 24 06 00   978.3    -3.3     4.5   225                                  
1981 01 24 09 00   977.4    -5.4     2.1   225                                  
1981 01 24 12 00   976.4    -8.4     2.1   120                                  
1981 01 24 15 00   975.5   -13.3     3.7    25                                  
1981 01 24 18 00   975.0   -11.1     0.4     0                                  
1981 01 24 21 00   974.6    -6.5     0.0     0                                  
1981 01 25 00 00   973.9    -5.4     2.7    22                                  
1981 01 25 03 00   973.2    -4.9     2.7   347                                  
1981 01 25 06 00   972.5    -7.9     6.2     1                                  
1981 01 25 09 00   972.7   -10.3     2.1    64                                  
1981 01 25 12 00   973.0   -12.9     0.4     0                                  
1981 01 25 15 00   973.0   -14.1     3.1   346                                  
1981 01 25 18 00   973.8   -15.5     3.1   302                                  
1981 01 25 21 00   974.3   -11.3     4.1   226                                  
1981 01 26 00 00   974.5   -12.0     9.4   198                                  
1981 01 26 03 00   974.9   -11.8     6.2   205                                  
1981 01 26 06 00   975.3   -11.9     5.5   193                                  
1981 01 26 09 00   975.9   -12.6     5.5   197                                  
1981 01 26 12 00   976.2   -10.8    12.1   225                                  
1981 01 26 15 00   976.4   -10.5    13.1   225                                  
1981 01 26 18 00   977.0   -10.5    15.8   224                                  
1981 01 26 21 00   977.1    -9.4    15.8   225                                  
1981 01 27 00 00   977.6    -8.8    15.8   225                                  
1981 01 27 03 00   978.0    -8.8    14.4   225                                  
1981 01 27 06 00   978.1    -8.5     9.4   225                                  
1981 01 27 09 00   978.5    -9.6     9.0   225                                  
1981 01 27 12 00   978.4   -10.4     8.2   256                                  
1981 01 27 15 00   978.1   -13.8     4.5   270                                  
1981 01 27 18 00   978.3   -12.0     4.1   278                                  
1981 01 27 21 00   978.5    -8.3     4.9   270                                  
1981 01 28 00 00   978.6    -8.3     8.6   243                                  
1981 01 28 03 00   978.9    -7.9     6.2   225                                  
1981 01 28 06 00   979.3    -8.9     6.2   226                                  
1981 01 28 09 00   979.4   -11.9     5.8   221                                  
1981 01 28 12 00   979.9   -16.4     3.7   287                                  
1981 01 28 15 00   979.8   -16.5     4.1   246                                  
1981 01 28 18 00   980.2   -15.6     5.8   251                                  
1981 01 28 21 00   980.4   -12.5     8.2   207                                  
1981 01 29 00 00   980.5   -11.8    15.8   225                                  
1981 01 29 03 00   980.2    -9.5    11.7   221                                  
1981 01 29 06 00   980.2    -9.4     9.0   225                                  
1981 01 29 09 00   980.6   -12.4     4.9   276                                  
