White Out
Operated by US
latitude -77.87 longitude 168.16 height 30m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1998 12 24 18 00   981.0    -6.0     2.3   278                                  
1998 12 24 21 00   979.1    -3.0     4.1   317                                  
1998 12 25 00 00   978.9    -0.8     4.1   282                                  
1998 12 25 03 00   981.0    -3.6    16.8   192                                  
1998 12 25 06 00   985.4    -3.4     9.2   251                                  
1998 12 25 09 00   988.0    -5.5    11.1   217                                  
1998 12 25 12 00   990.5    -5.5    18.3   199                                  
1998 12 25 15 00   991.4    -5.0     3.5   246                                  
1998 12 25 18 00   991.6    -5.2     5.3   250                                  
1998 12 25 21 00   991.3    -2.5     5.7   212                                  
1998 12 26 00 00   990.7    -1.4     1.6   222                                  
1998 12 26 03 00   990.0     0.1     3.7   194                                  
1998 12 26 06 00   989.3     0.2     0.8     1                                  
1998 12 26 09 00   989.2    -4.2     3.7   109                                  
1998 12 26 12 00   989.3    -7.1     5.7   170                                  
1998 12 26 15 00   990.1    -6.1     3.7   115                                  
1998 12 26 18 00   990.5    -5.9     8.0   291                                  
1998 12 26 21 00   990.7    -3.4    11.3   319                                  
1998 12 27 00 00   990.8    -1.8     8.4   317                                  
1998 12 27 03 00   991.1    -1.8    10.7   198                                  
1998 12 27 06 00   991.7    -2.4     6.0   220                                  
1998 12 27 09 00   992.6    -5.9     7.6   203                                  
1998 12 27 12 00   993.9    -6.2     4.5   115                                  
1998 12 27 15 00   994.3    -7.0     4.9    85                                  
1998 12 27 18 00   995.0    -5.9     3.1    92                                  
1998 12 27 21 00   995.4    -3.2     0.4   154                                  
1998 12 28 00 00   995.7    -4.4     3.7   253                                  
1998 12 28 03 00   995.5    -2.2     6.0   303                                  
1998 12 28 06 00   996.1    -1.0     3.7   282                                  
1998 12 28 09 00   996.2    -4.5     6.0   265                                  
1998 12 28 12 00   996.7    -6.8     6.8   282                                  
1998 12 28 15 00   996.9    -7.8     6.4   274                                  
1998 12 28 18 00   997.2    -6.5     4.9   268                                  
1998 12 28 21 00   997.5    -4.4     6.0   261                                  
1998 12 29 00 00   997.8    -2.4     5.3   257                                  
1998 12 29 03 00   997.2    -1.0     4.1   248                                  
1998 12 29 06 00   996.6     0.0     3.5   284                                  
1998 12 29 09 00   995.9    -3.4     3.7   309                                  
1998 12 29 12 00   995.7   -10.9     4.9   324                                  
1998 12 29 15 00   995.3    -9.8     3.1    99                                  
1998 12 29 18 00   995.3    -8.9     2.0   120                                  
1998 12 29 21 00   995.7    -6.8     3.5   118                                  
1998 12 30 00 00   996.1    -3.1     2.0    92                                  
1998 12 30 03 00   996.1    -2.2     3.1    75                                  
1998 12 30 06 00   996.4    -4.9     4.1   139                                  
1998 12 30 09 00   996.6    -4.0     2.0   151                                  
1998 12 30 12 00   996.7   -10.1     4.1   302                                  
1998 12 30 15 00   996.7   -12.5     3.5   206                                  
1998 12 30 18 00   996.9   -12.4     5.7    64                                  
1998 12 30 21 00   997.1    -9.0     6.0    75                                  
1998 12 31 00 00   996.8    -7.4     4.1    54                                  
1998 12 31 03 00   996.0    -6.9     6.0    36                                  
1998 12 31 06 00   995.2    -4.8     4.5    73                                  
1998 12 31 09 00   994.4    -7.4     4.9    61                                  
1998 12 31 12 00   993.5   -11.4     6.4    36                                  
1998 12 31 15 00   992.9   -10.1     1.2    81                                  
1998 12 31 18 00   992.3    -9.0     2.3    39                                  
1998 12 31 21 00   991.9    -5.5     3.1    47                                  
1999 01 01 00 00   991.4    -2.0     2.3    26                                  
1999 01 01 03 00   990.2    -1.5     4.1    42                                  
1999 01 01 06 00   990.0    -1.8 -999    -999                                   
1999 01 01 09 00   989.8    -3.5 -999    -999                                   
1999 01 01 12 00   989.3    -5.9 -999    -999                                   
1999 01 01 15 00   988.7    -7.8     1.6   336                                  
1999 01 01 18 00   988.6    -7.2     3.1   272                                  
1999 01 01 21 00   987.9    -3.4     0.8   229                                  
1999 01 02 00 00   986.9    -0.6     3.5   226                                  
1999 01 02 03 00   985.3    -1.8     6.8   309                                  
1999 01 02 06 00   983.5    -3.0     7.6   324                                  
1999 01 02 09 00   981.2    -4.4    11.3   299                                  
1999 01 02 12 00   978.9    -4.1    14.4   281                                  
1999 01 02 15 00   977.3    -4.5    12.9   291                                  
1999 01 02 18 00   976.4    -2.1    14.8   288                                  
1999 01 02 21 00   975.3    -2.0    22.0   239                                  
1999 01 03 00 00   974.2    -1.8    24.4   212                                  
1999 01 03 03 00   974.1    -1.2    15.6   219                                  
1999 01 03 06 00   974.3    -1.2    17.9   217                                  
1999 01 03 09 00   974.8    -1.9    14.4   225                                  
1999 01 03 12 00   975.7    -1.8    13.6   239                                  
1999 01 03 15 00   976.7    -3.0     2.7   230                                  
1999 01 03 18 00   977.0    -2.5     5.3   281                                  
1999 01 03 21 00   978.1    -3.2    20.9   201                                  
1999 01 04 00 00   978.3    -1.2    10.7   268                                  
1999 01 04 03 00   977.5    -1.2    19.7   201                                  
1999 01 04 06 00   979.4    -0.2     1.6   307                                  
1999 01 04 09 00   979.6    -1.0     9.6   233                                  
1999 01 04 12 00   980.3    -1.0     9.9   229                                  
1999 01 04 15 00   979.7    -1.2     9.9   262                                  
1999 01 04 18 00   979.8    -0.2    12.9   210                                  
1999 01 04 21 00   980.2    -0.2    12.9   248                                  
1999 01 05 00 00   980.7     0.4     6.0   198                                  
1999 01 05 03 00   982.3    -2.9     7.2   181                                  
1999 01 05 06 00   984.1    -4.8     7.2   247                                  
1999 01 05 09 00   985.0    -5.4     7.6   199                                  
1999 01 05 12 00   986.1    -7.2     7.2   180                                  
1999 01 05 15 00   986.3    -5.6     0.4   323                                  
1999 01 05 18 00   987.2    -4.9     3.5   268                                  
1999 01 05 21 00   987.1    -3.2     6.8   171                                  
1999 01 06 00 00   986.4    -1.9     0.4   104                                  
1999 01 06 03 00   985.1    -2.2     7.6   313                                  
1999 01 06 06 00   983.0    -2.2     9.9   317                                  
1999 01 06 09 00   981.2    -2.5     7.6   258                                  
1999 01 06 12 00   981.9    -3.6    13.3   195                                  
1999 01 06 15 00   982.8    -4.6     9.2   167                                  
1999 01 06 18 00   983.7    -5.4    12.9   181                                  
1999 01 06 21 00   984.8    -2.4     1.6   142                                  
1999 01 07 00 00   984.8    -3.1     7.2   165                                  
1999 01 07 03 00   984.6    -2.0     6.0   156                                  
1999 01 07 06 00   984.2     0.2     2.0    94                                  
1999 01 07 09 00   983.0    -5.0     4.5    75                                  
1999 01 07 12 00   983.7    -5.5     2.3   194                                  
1999 01 07 15 00   983.9    -4.1     1.2   244                                  
1999 01 07 18 00   984.1    -3.5     2.3    59                                  
1999 01 07 21 00   984.8    -3.0     7.6   174                                  
1999 01 08 00 00   984.6    -2.6     4.5   156                                  
1999 01 08 03 00   983.3    -2.6     6.0    49                                  
1999 01 08 06 00   982.6    -1.6     6.0    85                                  
1999 01 08 09 00   982.1    -4.0     8.0    80                                  
1999 01 08 12 00   981.9    -5.6     6.8   139                                  
1999 01 08 15 00   981.6    -7.1     4.9   157                                  
1999 01 08 18 00   981.5    -5.8     4.9   139                                  
1999 01 08 21 00   981.2    -4.9     8.8   180                                  
1999 01 09 00 00   981.0    -4.4     7.2   194                                  
1999 01 09 03 00   980.0    -3.9     7.2   161                                  
1999 01 09 06 00   978.8    -3.8     6.8   146                                  
1999 01 09 09 00   978.1    -6.5     4.9    46                                  
1999 01 09 12 00   977.3    -8.9     3.5    60                                  
1999 01 09 15 00   976.7    -9.8     5.3    75                                  
1999 01 09 18 00   976.5    -8.0     6.8    85                                  
1999 01 09 21 00   977.2    -5.9     4.5    91                                  
1999 01 10 00 00   978.2    -5.0     6.0   136                                  
1999 01 10 03 00   978.8    -4.6     4.5   170                                  
1999 01 10 06 00   979.8    -6.5    10.3   158                                  
1999 01 10 09 00   980.9    -5.5     1.2    75                                  
1999 01 10 12 00   981.8    -6.6     3.1    91                                  
1999 01 10 15 00   982.2    -7.9     3.7    39                                  
1999 01 10 18 00   983.1    -7.4     5.3   347                                  
1999 01 10 21 00   983.9    -5.4     6.4   272                                  
