Sutton
Operated by US
latitude -67.08 longitude 141.37 height 871m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

2000 04 19 09 00   882.5   -30.4 -999    -999                                   
2000 04 19 12 00   883.6   -31.5 -999    -999                                   
2000 04 19 15 00   884.1   -32.9 -999    -999                                   
2000 04 19 18 00   883.2   -33.4 -999    -999                                   
2000 04 19 21 00   881.9   -33.9 -999    -999                                   
2000 04 20 00 00   880.9   -32.6 -999    -999                                   
2000 04 20 03 00   882.1   -30.9 -999    -999                                   
2000 04 20 06 00   882.8   -31.1 -999    -999                                   
2000 04 20 09 00   884.5   -33.4 -999    -999                                   
2000 04 20 12 00   884.9   -34.5 -999    -999                                   
2000 04 20 15 00   885.9   -34.5 -999    -999                                   
2000 04 20 18 00   887.9   -34.5 -999    -999                                   
2000 04 20 21 00   889.6   -34.1 -999    -999                                   
2000 04 21 00 00   891.1   -32.8 -999    -999                                   
2000 04 21 03 00   892.1   -31.4 -999    -999                                   
2000 04 21 06 00   891.9   -31.1 -999    -999                                   
2000 04 21 09 00   892.1   -31.8 -999    -999                                   
2000 04 21 12 00   890.5   -31.6 -999    -999                                   
2000 04 21 15 00   889.6   -32.0 -999    -999                                   
2000 04 21 18 00   888.4   -31.1 -999    -999                                   
2000 04 21 21 00   887.9   -30.6 -999    -999                                   
2000 04 22 00 00   886.8   -29.6 -999    -999                                   
2000 04 22 06 00   883.9   -27.6 -999    -999                                   
2000 04 22 09 00   883.4   -29.4 -999    -999                                   
2000 04 22 12 00   883.4   -30.5 -999    -999                                   
2000 04 22 15 00   883.1   -30.9 -999    -999                                   
2000 04 22 18 00   883.9   -31.1 -999    -999                                   
2000 04 22 21 00   885.1   -32.0 -999    -999                                   
2000 04 23 00 00   885.2   -31.6 -999    -999                                   
2000 04 23 03 00   884.7   -31.5 -999    -999                                   
2000 04 23 06 00   883.3   -32.0 -999    -999                                   
2000 04 23 09 00   882.6   -33.1 -999    -999                                   
2000 04 23 12 00   881.5   -33.2 -999    -999                                   
2000 04 23 15 00   880.9   -33.9 -999    -999                                   
2000 04 23 18 00   880.8   -33.9 -999    -999                                   
2000 04 23 21 00   883.2   -33.9 -999    -999                                   
2000 04 24 00 00   884.0   -33.6 -999    -999                                   
2000 04 24 03 00   884.5   -32.4 -999    -999                                   
2000 04 24 06 00   883.4   -33.0 -999    -999                                   
2000 04 24 09 00   883.1   -33.2 -999    -999                                   
2000 04 24 12 00   881.8   -33.0 -999    -999                                   
2000 04 24 15 00   879.9   -33.0 -999    -999                                   
2000 04 24 18 00   878.7   -33.2 -999    -999                                   
2000 04 24 21 00   880.0   -33.2 -999    -999                                   
2000 04 25 00 00   883.0   -31.8 -999    -999                                   
2000 04 25 03 00   886.2   -32.0 -999    -999                                   
2000 04 25 06 00   888.5   -33.8 -999    -999                                   
2000 04 25 09 00   888.3   -34.2 -999    -999                                   
2000 04 25 12 00   888.0   -31.6 -999    -999                                   
2000 04 25 15 00   888.3   -30.9 -999    -999                                   
2000 04 25 18 00   887.2   -29.2 -999    -999                                   
2000 04 25 21 00   885.5   -28.5 -999    -999                                   
2000 04 26 00 00   881.5   -28.5 -999    -999                                   
2000 04 26 03 00   876.8   -27.6 -999    -999                                   
2000 04 26 06 00   874.3   -28.2 -999    -999                                   
2000 04 26 09 00   873.9   -28.8 -999    -999                                   
2000 04 26 12 00   877.0   -29.8 -999    -999                                   
2000 04 26 15 00   879.0   -29.2 -999    -999                                   
2000 04 26 18 00   882.5   -31.1 -999    -999                                   
2000 04 26 21 00   884.1   -32.6 -999    -999                                   
2000 04 27 00 00   884.7   -32.9 -999    -999                                   
2000 04 27 03 00   884.9   -31.4 -999    -999                                   
2000 04 27 06 00   884.8   -33.1 -999    -999                                   
2000 04 27 09 00   883.7   -33.5 -999    -999                                   
2000 04 27 12 00   882.9   -33.8 -999    -999                                   
2000 04 27 15 00   881.0   -33.5 -999    -999                                   
2000 04 27 18 00   879.3   -33.4 -999    -999                                   
2000 04 27 21 00   877.2   -33.4 -999    -999                                   
2000 04 28 00 00   876.0   -32.6 -999    -999                                   
2000 04 28 03 00   874.0   -30.9 -999    -999                                   
2000 04 28 06 00   872.7   -29.4 -999    -999                                   
2000 04 28 09 00   871.3   -29.8 -999    -999                                   
2000 04 28 12 00   870.1   -30.0 -999    -999                                   
2000 04 28 15 00   867.8   -29.8 -999    -999                                   
2000 04 28 18 00   867.4   -27.5 -999    -999                                   
2000 04 28 21 00   868.0   -25.9 -999    -999                                   
2000 04 29 00 00   868.9   -24.8 -999    -999                                   
2000 04 29 03 00   869.3   -24.0 -999    -999                                   
2000 04 29 06 00   868.7   -23.1 -999    -999                                   
2000 04 29 09 00   867.5   -21.9 -999    -999                                   
2000 04 29 12 00   865.3   -21.4 -999    -999                                   
2000 04 29 15 00   862.8   -20.8 -999    -999                                   
2000 04 29 18 00   862.2   -20.4 -999    -999                                   
2000 04 29 21 00   862.5   -19.9 -999    -999                                   
2000 04 30 00 00   863.1   -19.8 -999    -999                                   
2000 04 30 06 00   864.9   -23.6 -999    -999                                   
2000 04 30 09 00   866.0   -21.5 -999    -999                                   
2000 04 30 12 00   866.3   -23.6 -999    -999                                   
2000 04 30 15 00   866.7   -21.9 -999    -999                                   
2000 04 30 18 00   867.0   -21.4 -999    -999                                   
2000 04 30 21 00   867.4   -21.4 -999    -999                                   
2000 05 01 00 00   867.9   -22.1 -999    -999                                   
2000 05 01 03 00   867.4   -23.5 -999    -999                                   
2000 05 01 06 00   867.2   -23.9 -999    -999                                   
2000 05 01 09 00   867.9   -23.9 -999    -999                                   
2000 05 01 12 00   868.6   -23.9 -999    -999                                   
2000 05 01 15 00   868.9   -23.9 -999    -999                                   
2000 05 01 18 00   870.7   -24.2 -999    -999                                   
2000 05 01 21 00   871.7   -24.9 -999    -999                                   
2000 05 02 00 00   872.9   -26.4 -999    -999                                   
2000 05 02 03 00   873.9   -26.6 -999    -999                                   
2000 05 02 06 00   874.0   -27.4 -999    -999                                   
2000 05 02 09 00   874.1   -27.9 -999    -999                                   
2000 05 02 12 00   873.9   -28.5 -999    -999                                   
2000 05 02 15 00   873.4   -28.0 -999    -999                                   
2000 05 02 18 00   872.8   -27.4 -999    -999                                   
2000 05 02 21 00   872.1   -27.4 -999    -999                                   
2000 05 03 03 00   871.0   -26.9 -999    -999                                   
2000 05 03 06 00   870.5   -27.6 -999    -999                                   
2000 05 03 09 00   871.0   -27.6 -999    -999                                   
2000 05 03 12 00   870.1   -27.5 -999    -999                                   
2000 05 03 15 00   870.0   -27.0 -999    -999                                   
2000 05 03 18 00   869.9   -27.9 -999    -999                                   
2000 05 03 21 00   869.1   -29.8 -999    -999                                   
2000 05 04 00 00   868.7   -29.9 -999    -999                                   
2000 05 04 03 00   869.1   -29.1 -999    -999                                   
2000 05 04 06 00   868.1   -29.8 -999    -999                                   
2000 05 04 09 00   867.7   -32.0 -999    -999                                   
2000 05 04 12 00   867.2   -32.9 -999    -999                                   
2000 05 04 15 00   867.1   -33.8 -999    -999                                   
2000 05 04 18 00   867.5   -34.8 -999    -999                                   
2000 05 04 21 00   867.1   -34.4 -999    -999                                   
2000 05 05 00 00   868.0   -35.0 -999    -999                                   
2000 05 05 03 00   869.8   -34.4 -999    -999                                   
2000 05 05 06 00   869.7   -33.8 -999    -999                                   
2000 05 05 09 00   871.3   -32.0 -999    -999                                   
2000 05 05 12 00   872.3   -30.4 -999    -999                                   
2000 05 05 15 00   872.5   -28.8 -999    -999                                   
2000 05 05 18 00   873.5   -28.9 -999    -999                                   
2000 05 05 21 00   874.5   -29.2 -999    -999                                   
2000 05 06 00 00   875.9   -29.1 -999    -999                                   
2000 05 06 03 00   877.3   -28.8 -999    -999                                   
2000 05 06 06 00   878.2   -32.0 -999    -999                                   
2000 05 06 09 00   879.1   -32.9 -999    -999                                   
2000 05 06 12 00   879.8   -32.4 -999    -999                                   
2000 05 06 15 00   878.9   -31.0 -999    -999                                   
2000 05 06 18 00   879.7   -30.8 -999    -999                                   
2000 05 06 21 00   880.0   -30.8 -999    -999                                   
2000 05 07 00 00   880.1   -31.1 -999    -999                                   
2000 05 07 03 00   879.1   -30.8 -999    -999                                   
2000 05 07 06 00   877.8   -29.1 -999    -999                                   
2000 05 07 09 00   876.3   -29.1 -999    -999                                   
2000 05 07 12 00   874.2   -29.8 -999    -999                                   
2000 05 07 15 00   870.5   -29.8 -999    -999                                   
2000 05 07 18 00   867.8   -27.9 -999    -999                                   
2000 05 07 21 00   865.8   -27.6 -999    -999                                   
2000 05 08 06 00   860.5   -29.4 -999    -999                                   
2000 05 08 09 00   860.5   -29.9 -999    -999                                   
2000 05 08 12 00   860.7   -30.4 -999    -999                                   
2000 05 08 15 00   860.8   -30.0 -999    -999                                   
2000 05 08 18 00   861.5   -30.4 -999    -999                                   
2000 05 08 21 00   862.7   -30.5 -999    -999                                   
2000 05 09 00 00   863.9   -31.8 -999    -999                                   
2000 05 09 06 00   865.0   -32.0 -999    -999                                   
2000 05 09 09 00   866.1   -32.6 -999    -999                                   
2000 05 09 12 00   867.4   -33.4 -999    -999                                   
2000 05 09 15 00   869.4   -33.4 -999    -999                                   
2000 05 09 18 00   871.5   -32.6 -999    -999                                   
2000 05 09 21 00   873.8   -33.0 -999    -999                                   
2000 05 10 00 00   875.2   -33.5 -999    -999                                   
2000 05 10 03 00   876.8   -31.5 -999    -999                                   
2000 05 10 06 00   876.5   -30.5 -999    -999                                   
2000 05 10 09 00   875.2   -27.5 -999    -999                                   
2000 05 10 12 00   873.7   -32.6 -999    -999                                   
2000 05 10 15 00   872.1   -32.9 -999    -999                                   
2000 05 10 18 00   870.3   -32.0 -999    -999                                   
2000 05 10 21 00   869.8   -33.1 -999    -999                                   
2000 05 11 00 00   869.0   -33.0 -999    -999                                   
2000 05 11 03 00   868.1   -32.0 -999    -999                                   
2000 05 11 09 00   866.8   -33.0 -999    -999                                   
2000 05 11 12 00   866.0   -33.8 -999    -999                                   
2000 05 11 15 00   865.3   -33.9 -999    -999                                   
2000 05 11 18 00   867.6   -30.8 -999    -999                                   
2000 05 11 21 00   872.2   -28.4 -999    -999                                   
2000 05 12 00 00   874.0   -27.4 -999    -999                                   
2000 05 12 03 00   874.1   -24.2 -999    -999                                   
2000 05 12 06 00   872.8   -23.1 -999    -999                                   
2000 05 12 09 00   870.1   -22.6 -999    -999                                   
2000 05 12 12 00   868.1   -22.5 -999    -999                                   
2000 05 12 15 00   869.8   -22.2 -999    -999                                   
2000 05 12 18 00   871.4   -22.6 -999    -999                                   
2000 05 12 21 00   873.8   -22.8 -999    -999                                   
2000 05 13 00 00   875.8   -23.5 -999    -999                                   
2000 05 13 03 00   877.1   -22.6 -999    -999                                   
2000 05 13 06 00   878.3   -25.0 -999    -999                                   
2000 05 13 09 00   879.7   -26.0 -999    -999                                   
2000 05 13 12 00   880.8   -24.5 -999    -999                                   
2000 05 13 15 00   880.5   -21.9 -999    -999                                   
2000 05 13 18 00   879.8   -21.6 -999    -999                                   
2000 05 13 21 00   879.3   -20.8 -999    -999                                   
2000 05 14 00 00   878.7   -20.8 -999    -999                                   
2000 05 14 03 00   877.9   -20.8 -999    -999                                   
2000 05 14 06 00   876.0   -20.8 -999    -999                                   
2000 05 14 09 00   874.7   -19.6 -999    -999                                   
2000 05 14 12 00   872.5   -18.8 -999    -999                                   
2000 05 14 15 00   869.3   -18.5 -999    -999                                   
2000 05 14 18 00   867.6   -17.9 -999    -999                                   
2000 05 14 21 00   862.6   -17.6 -999    -999                                   
2000 05 15 00 00   861.6   -18.4 -999    -999                                   
2000 05 15 03 00   860.1   -19.8 -999    -999                                   
2000 05 15 06 00   858.3   -21.9 -999    -999                                   
2000 05 15 09 00   857.5   -22.9 -999    -999                                   
2000 05 15 12 00   857.6   -23.2 -999    -999                                   
2000 05 15 15 00   855.9   -22.8 -999    -999                                   
2000 05 15 18 00   855.4   -23.6 -999    -999                                   
2000 05 15 21 00   854.5   -22.1 -999    -999                                   
2000 05 16 00 00   855.4   -21.6 -999    -999                                   
2000 05 16 03 00   854.8   -21.2 -999    -999                                   
2000 05 16 06 00   855.3   -21.5 -999    -999                                   
2000 05 16 09 00   855.1   -21.2 -999    -999                                   
2000 05 16 12 00   856.7   -20.8 -999    -999                                   
2000 05 16 15 00   857.1   -20.2 -999    -999                                   
2000 05 16 18 00   857.0   -19.9 -999    -999                                   
2000 05 16 21 00   857.6   -20.1 -999    -999                                   
2000 05 17 00 00   857.4   -20.8 -999    -999                                   
2000 05 17 03 00   857.0   -20.8 -999    -999                                   
2000 05 17 06 00   855.6   -20.9 -999    -999                                   
2000 05 17 09 00   854.3   -20.0 -999    -999                                   
2000 05 17 12 00   853.5   -21.4 -999    -999                                   
2000 05 17 15 00   851.8   -21.9 -999    -999                                   
2000 05 17 18 00   851.7   -21.0 -999    -999                                   
2000 05 17 21 00   851.9   -21.6 -999    -999                                   
2000 05 18 00 00   852.0   -20.4 -999    -999                                   
2000 05 18 03 00   852.4   -19.5 -999    -999                                   
2000 05 18 06 00   854.0   -18.9 -999    -999                                   
2000 05 18 09 00   854.8   -18.9 -999    -999                                   
2000 05 18 12 00   856.0   -20.0 -999    -999                                   
2000 05 18 15 00   856.7   -21.5 -999    -999                                   
2000 05 18 18 00   857.3   -20.4 -999    -999                                   
2000 05 18 21 00   856.8   -22.2 -999    -999                                   
2000 05 19 00 00   856.8   -22.1 -999    -999                                   
2000 05 19 06 00   856.8   -21.5 -999    -999                                   
2000 05 19 09 00   857.3   -20.9 -999    -999                                   
2000 05 19 12 00   858.5   -20.9 -999    -999                                   
2000 05 19 15 00   860.0   -20.8 -999    -999                                   
2000 05 19 18 00   860.7   -20.9 -999    -999                                   
2000 05 19 21 00   860.6   -20.0 -999    -999                                   
2000 05 20 00 00   861.3   -19.1 -999    -999                                   
2000 05 20 03 00   862.4   -17.1 -999    -999                                   
2000 05 20 06 00   863.7   -17.5 -999    -999                                   
2000 05 20 09 00   866.0   -17.8 -999    -999                                   
2000 05 20 12 00   866.5   -18.0 -999    -999                                   
2000 05 20 15 00   866.8   -17.9 -999    -999                                   
2000 05 20 18 00   867.1   -19.0 -999    -999                                   
2000 05 20 21 00   865.6   -18.9 -999    -999                                   
2000 05 21 00 00   863.7   -21.2 -999    -999                                   
2000 05 21 03 00   860.0   -19.9 -999    -999                                   
2000 05 21 06 00   858.5   -19.9 -999    -999                                   
2000 05 21 09 00   857.7   -17.4 -999    -999                                   
2000 05 21 12 00   857.5   -17.5 -999    -999                                   
2000 05 21 15 00   855.6   -16.9 -999    -999                                   
2000 05 21 18 00   855.8   -18.8 -999    -999                                   
2000 05 21 21 00   860.0   -20.0 -999    -999                                   
2000 05 22 00 00   859.8   -18.9 -999    -999                                   
2000 05 22 03 00   861.5   -19.2 -999    -999                                   
2000 05 22 06 00   862.8   -20.4 -999    -999                                   
2000 05 22 09 00   864.9   -20.9 -999    -999                                   
2000 05 22 12 00   863.2   -20.9 -999    -999                                   
2000 05 22 15 00   861.9   -20.8 -999    -999                                   
2000 05 22 18 00   861.5   -20.9 -999    -999                                   
2000 05 22 21 00   862.3   -20.8 -999    -999                                   
2000 05 23 00 00   863.8   -20.9 -999    -999                                   
2000 05 23 03 00   863.4   -20.8 -999    -999                                   
2000 05 23 06 00   864.2   -20.9 -999    -999                                   
2000 05 23 09 00   864.3   -21.5 -999    -999                                   
2000 05 23 12 00   863.8   -22.0 -999    -999                                   
2000 05 23 15 00   864.2   -22.5 -999    -999                                   
2000 05 23 18 00   863.5   -23.8 -999    -999                                   
2000 05 23 21 00   863.1   -24.0 -999    -999                                   
2000 05 24 00 00   863.6   -23.9 -999    -999                                   
2000 05 24 03 00   864.0   -22.9 -999    -999                                   
2000 05 24 06 00   865.7   -23.1 -999    -999                                   
2000 05 24 09 00   869.5   -21.9 -999    -999                                   
2000 05 24 12 00   873.3   -22.2 -999    -999                                   
2000 05 24 18 00   880.0   -24.4 -999    -999                                   
2000 05 24 21 00   883.2   -25.9 -999    -999                                   
2000 05 25 00 00   883.9   -26.6 -999    -999                                   
2000 05 25 06 00   882.4   -28.4 -999    -999                                   
2000 05 25 09 00   882.7   -28.2 -999    -999                                   
2000 05 25 12 00   882.0   -28.2 -999    -999                                   
2000 05 25 15 00   880.2   -29.2 -999    -999                                   
2000 05 25 18 00   878.4   -30.4 -999    -999                                   
2000 05 25 21 00   876.8   -31.5 -999    -999                                   
2000 05 26 00 00   876.5   -33.2 -999    -999                                   
2000 05 26 06 00   874.3   -35.9 -999    -999                                   
2000 05 26 09 00   873.8   -36.4 -999    -999                                   
2000 05 26 12 00   874.4   -35.9 -999    -999                                   
2000 05 26 15 00   874.5   -35.8 -999    -999                                   
2000 05 26 18 00   874.8   -34.8 -999    -999                                   
2000 05 26 21 00   874.8   -33.0 -999    -999                                   
2000 05 27 00 00   874.5   -32.4 -999    -999                                   
2000 05 27 03 00   873.4   -30.6 -999    -999                                   
2000 05 27 06 00   875.0   -28.8 -999    -999                                   
2000 05 27 09 00   875.9   -27.4 -999    -999                                   
2000 05 27 12 00   879.0   -25.9 -999    -999                                   
2000 05 27 15 00   880.6   -24.6 -999    -999                                   
2000 05 27 18 00   882.7   -23.6 -999    -999                                   
2000 05 27 21 00   883.2   -22.8 -999    -999                                   
2000 05 28 00 00   884.6   -22.0 -999    -999                                   
2000 05 28 03 00   884.2   -22.2 -999    -999                                   
2000 05 28 06 00   883.6   -23.1 -999    -999                                   
2000 05 28 09 00   883.6   -23.9 -999    -999                                   
2000 05 28 12 00   881.3   -23.5 -999    -999                                   
2000 05 28 15 00   879.7   -21.9 -999    -999                                   
2000 05 28 18 00   879.0   -20.0 -999    -999                                   
2000 05 28 21 00   879.8   -19.5 -999    -999                                   
2000 05 29 00 00   881.9   -21.4 -999    -999                                   
2000 05 29 03 00   883.8   -23.8 -999    -999                                   
2000 05 29 06 00   886.4   -23.9 -999    -999                                   
2000 05 29 09 00   892.2   -25.8 -999    -999                                   
2000 05 29 12 00   897.0   -25.9 -999    -999                                   
2000 05 29 15 00   898.0   -24.2 -999    -999                                   
2000 05 29 18 00   899.5   -24.5 -999    -999                                   
2000 05 29 21 00   899.2   -24.9 -999    -999                                   
2000 05 30 00 00   899.7   -23.6 -999    -999                                   
2000 05 30 03 00   903.4   -24.2 -999    -999                                   
2000 05 30 06 00   902.7   -23.4 -999    -999                                   
2000 05 30 09 00   900.9   -22.9 -999    -999                                   
2000 05 30 12 00   900.4   -22.9 -999    -999                                   
2000 05 30 15 00   902.2   -21.9 -999    -999                                   
2000 05 30 18 00   903.1   -22.0 -999    -999                                   
2000 05 30 21 00   902.5   -22.0 -999    -999                                   
2000 05 31 00 00   901.4   -21.2 -999    -999                                   
2000 05 31 03 00   899.3   -21.2 -999    -999                                   
2000 05 31 06 00   899.0   -23.1 -999    -999                                   
2000 05 31 09 00   897.2   -23.2 -999    -999                                   
2000 05 31 12 00   895.1   -24.5 -999    -999                                   
2000 05 31 15 00   895.5   -24.1 -999    -999                                   
2000 05 31 18 00   896.2   -24.0 -999    -999                                   
2000 05 31 21 00   895.6   -23.1 -999    -999                                   
2000 06 01 00 00   895.3   -21.9 -999    -999                                   
2000 06 01 03 00   895.6   -20.2 -999    -999                                   
2000 06 01 06 00   895.3   -19.2 -999    -999                                   
2000 06 01 09 00   893.2   -19.5 -999    -999                                   
2000 06 01 12 00   893.0   -19.8 -999    -999                                   
2000 06 01 15 00   891.6   -20.8 -999    -999                                   
2000 06 01 18 00   889.9   -21.6 -999    -999                                   
2000 06 01 21 00   887.2   -20.5 -999    -999                                   
2000 06 02 00 00   886.0   -20.8 -999    -999                                   
2000 06 02 03 00   883.1   -22.0 -999    -999                                   
2000 06 02 06 00   881.2   -22.8 -999    -999                                   
2000 06 02 09 00   880.7   -23.8 -999    -999                                   
2000 06 02 12 00   879.4   -25.2 -999    -999                                   
2000 06 02 15 00   880.2   -25.0 -999    -999                                   
2000 06 02 18 00   880.7   -24.5 -999    -999                                   
2000 06 02 21 00   881.1   -23.8 -999    -999                                   
2000 06 03 00 00   882.5   -23.5 -999    -999                                   
2000 06 03 03 00   883.0   -23.5 -999    -999                                   
2000 06 03 06 00   884.4   -21.9 -999    -999                                   
2000 06 03 09 00   886.1   -21.9 -999    -999                                   
2000 06 03 12 00   888.2   -21.6 -999    -999                                   
2000 06 03 15 00   889.8   -23.2 -999    -999                                   
2000 06 03 18 00   890.4   -24.4 -999    -999                                   
2000 06 03 21 00   890.4   -25.6 -999    -999                                   
2000 06 04 00 00   890.7   -26.2 -999    -999                                   
2000 06 04 06 00   888.5   -26.2 -999    -999                                   
2000 06 04 09 00   887.1   -26.0 -999    -999                                   
2000 06 04 12 00   885.4   -27.1 -999    -999                                   
2000 06 04 15 00   884.0   -26.4 -999    -999                                   
2000 06 04 18 00   883.6   -25.8 -999    -999                                   
2000 06 04 21 00   883.6   -25.2 -999    -999                                   
2000 06 05 00 00   884.0   -25.1 -999    -999                                   
2000 06 05 03 00   883.0   -25.5 -999    -999                                   
2000 06 05 06 00   882.3   -25.0 -999    -999                                   
2000 06 05 09 00   881.9   -25.2 -999    -999                                   
2000 06 05 12 00   881.4   -25.1 -999    -999                                   
2000 06 05 15 00   880.4   -24.8 -999    -999                                   
2000 06 05 18 00   879.6   -25.1 -999    -999                                   
2000 06 05 21 00   879.4   -26.0 -999    -999                                   
2000 06 06 00 00   878.9   -26.8 -999    -999                                   
2000 06 06 03 00   877.9   -26.2 -999    -999                                   
2000 06 06 06 00   876.7   -26.0 -999    -999                                   
2000 06 06 09 00   875.0   -26.0 -999    -999                                   
2000 06 06 12 00   873.5   -25.8 -999    -999                                   
2000 06 06 15 00   873.0   -26.1 -999    -999                                   
2000 06 06 18 00   873.7   -27.2 -999    -999                                   
2000 06 06 21 00   874.5   -27.6 -999    -999                                   
2000 06 07 00 00   875.3   -27.6 -999    -999                                   
2000 06 07 03 00   876.5   -27.9 -999    -999                                   
2000 06 07 06 00   877.3   -25.9 -999    -999                                   
2000 06 07 09 00   877.5   -26.9 -999    -999                                   
2000 06 07 12 00   877.5   -28.1 -999    -999                                   
2000 06 07 15 00   877.7   -26.8 -999    -999                                   
2000 06 07 18 00   877.1   -28.2 -999    -999                                   
2000 06 07 21 00   877.4   -26.4 -999    -999                                   
2000 06 08 00 00   878.0   -25.1 -999    -999                                   
2000 06 08 03 00   878.5   -25.5 -999    -999                                   
2000 06 08 06 00   879.4   -26.0 -999    -999                                   
2000 06 08 09 00   879.8   -25.9 -999    -999                                   
2000 06 08 12 00   879.7   -24.5 -999    -999                                   
2000 06 08 15 00   880.7   -24.5 -999    -999                                   
2000 06 08 18 00   880.4   -24.6 -999    -999                                   
2000 06 08 21 00   879.1   -25.2 -999    -999                                   
2000 06 09 00 00   879.7   -27.4 -999    -999                                   
2000 06 09 03 00   879.5   -29.2 -999    -999                                   
2000 06 09 06 00   880.3   -30.2 -999    -999                                   
2000 06 09 09 00   881.8   -31.9 -999    -999                                   
2000 06 09 12 00   883.6   -31.8 -999    -999                                   
2000 06 09 15 00   885.8   -29.2 -999    -999                                   
2000 06 09 18 00   887.8   -29.8 -999    -999                                   
2000 06 09 21 00   890.3   -28.6 -999    -999                                   
2000 06 10 00 00   891.8   -28.2 -999    -999                                   
2000 06 10 03 00   892.2   -28.2 -999    -999                                   
2000 06 10 06 00   893.0   -27.6 -999    -999                                   
2000 06 10 09 00   892.8   -30.6 -999    -999                                   
2000 06 10 12 00   892.2   -34.8 -999    -999                                   
2000 06 10 15 00   890.7   -35.5 -999    -999                                   
2000 06 10 18 00   889.7   -38.5 -999    -999                                   
2000 06 10 21 00   888.4   -35.1 -999    -999                                   
2000 06 11 00 00   890.5   -32.2 -999    -999                                   
2000 06 11 03 00   891.6   -30.6 -999    -999                                   
2000 06 11 06 00   892.0   -29.6 -999    -999                                   
2000 06 11 09 00   895.5   -27.9 -999    -999                                   
2000 06 11 12 00   895.7   -25.8 -999    -999                                   
2000 06 11 15 00   894.4   -25.8 -999    -999                                   
2000 06 11 18 00   893.5   -24.2 -999    -999                                   
2000 06 11 21 00   893.6   -23.8 -999    -999                                   
2000 06 12 06 00   893.5   -23.8 -999    -999                                   
2000 06 12 09 00   894.8   -22.8 -999    -999                                   
2000 06 12 12 00   894.8   -22.2 -999    -999                                   
2000 06 12 15 00   893.6   -23.1 -999    -999                                   
2000 06 12 18 00   890.9   -23.1 -999    -999                                   
2000 06 12 21 00   889.4   -22.0 -999    -999                                   
2000 06 13 00 00   887.6   -22.0 -999    -999                                   
2000 06 13 06 00   885.6   -22.8 -999    -999                                   
2000 06 13 09 00   885.6   -23.1 -999    -999                                   
2000 06 13 12 00   886.2   -24.0 -999    -999                                   
2000 06 13 15 00   885.1   -24.6 -999    -999                                   
2000 06 13 18 00   881.6   -23.4 -999    -999                                   
2000 06 13 21 00   878.9   -22.2 -999    -999                                   
2000 06 14 00 00   875.5   -21.5 -999    -999                                   
2000 06 14 03 00   869.6   -21.0 -999    -999                                   
2000 06 14 06 00   867.4   -22.1 -999    -999                                   
2000 06 14 09 00   865.2   -23.4 -999    -999                                   
2000 06 14 12 00   864.2   -25.0 -999    -999                                   
2000 06 14 15 00   863.4   -26.0 -999    -999                                   
2000 06 14 18 00   864.2   -26.4 -999    -999                                   
2000 06 14 21 00   863.8   -27.9 -999    -999                                   
2000 06 15 00 00   863.8   -28.6 -999    -999                                   
2000 06 15 03 00   862.4   -30.6 -999    -999                                   
2000 06 15 06 00   862.0   -31.5 -999    -999                                   
2000 06 15 09 00   861.7   -31.4 -999    -999                                   
2000 06 15 12 00   862.3   -31.5 -999    -999                                   
2000 06 15 15 00   863.7   -31.5 -999    -999                                   
2000 06 15 18 00   865.3   -31.8 -999    -999                                   
2000 06 15 21 00   866.6   -30.9 -999    -999                                   
2000 06 16 00 00   869.3   -31.0 -999    -999                                   
2000 06 16 03 00   868.8   -31.5 -999    -999                                   
2000 06 16 06 00   870.1   -30.5 -999    -999                                   
2000 06 16 09 00   871.7   -29.8 -999    -999                                   
2000 06 16 12 00   872.6   -29.1 -999    -999                                   
2000 06 16 15 00   873.3   -28.2 -999    -999                                   
2000 06 16 18 00   874.4   -28.4 -999    -999                                   
2000 06 16 21 00   875.0   -27.6 -999    -999                                   
2000 06 17 00 00   875.9   -26.8 -999    -999                                   
2000 06 17 03 00   876.2   -25.8 -999    -999                                   
2000 06 17 06 00   876.9   -25.8 -999    -999                                   
2000 06 17 09 00   877.1   -25.1 -999    -999                                   
2000 06 17 12 00   878.2   -24.5 -999    -999                                   
2000 06 17 15 00   877.9   -25.0 -999    -999                                   
2000 06 17 18 00   877.7   -24.1 -999    -999                                   
2000 06 17 21 00   876.2   -24.1 -999    -999                                   
2000 06 18 00 00   875.8   -25.1 -999    -999                                   
2000 06 18 03 00   874.6   -25.1 -999    -999                                   
2000 06 18 06 00   874.3   -25.2 -999    -999                                   
2000 06 18 09 00   875.1   -25.5 -999    -999                                   
2000 06 18 12 00   875.0   -25.5 -999    -999                                   
2000 06 18 15 00   874.8   -26.8 -999    -999                                   
2000 06 18 18 00   874.5   -27.9 -999    -999                                   
2000 06 18 21 00   873.6   -29.8 -999    -999                                   
2000 06 19 00 00   872.3   -32.0 -999    -999                                   
2000 06 19 03 00   871.7   -32.9 -999    -999                                   
2000 06 19 06 00   871.5   -33.2 -999    -999                                   
2000 06 19 09 00   870.8   -34.4 -999    -999                                   
2000 06 19 12 00   869.9   -34.8 -999    -999                                   
2000 06 19 15 00   868.5   -37.6 -999    -999                                   
2000 06 19 18 00   867.4   -39.2 -999    -999                                   
2000 06 19 21 00   867.3   -38.9 -999    -999                                   
