Elizabeth
Operated by US
latitude -82.616667 longitude -137.08333 height 519m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1996 03 20 18 00   917.4   -24.0    12.9    37                                  
1996 03 20 21 00   917.0   -23.2     6.4    39                                  
1996 03 21 00 00   916.5   -24.2     8.4    49                                  
1996 03 21 03 00   915.3   -25.0    13.8    35                                  
1996 03 21 06 00   915.6   -25.8     5.8    21                                  
1996 03 21 09 00   915.2   -27.4     7.0     5                                  
1996 03 21 12 00   915.3   -31.8    12.9    21                                  
1996 03 21 15 00   915.3   -31.5     9.4     7                                  
1996 03 21 18 00   915.6   -31.5     5.8   360                                  
1996 03 21 21 00   915.6   -30.2     4.9    25                                  
1996 03 22 00 00   915.2   -33.6     6.4    57                                  
1996 03 22 03 00   915.2   -33.2     4.5    66                                  
1996 03 22 06 00   914.8   -32.8     5.5    73                                  
1996 03 22 09 00   914.8   -31.1     4.5    70                                  
1996 03 22 12 00   914.7   -28.4     8.4    42                                  
1996 03 22 15 00   914.7   -28.4     6.4    50                                  
1996 03 22 18 00   915.5   -32.2     9.0    36                                  
1996 03 22 21 00   916.1   -32.0     8.4    39                                  
1996 03 23 00 00   916.3   -29.8     7.0    60                                  
1996 03 23 03 00   916.6   -26.9     3.9    30                                  
1996 03 23 06 00   917.2   -26.1     5.5    49                                  
1996 03 23 09 00   917.5   -25.1     3.9    37                                  
1996 03 23 12 00   917.8   -25.9     2.5    42                                  
1996 03 23 15 00   918.1   -26.1     7.4    12                                  
1996 03 23 18 00   918.0   -26.5     9.0    43                                  
1996 03 23 21 00   917.0   -25.0     8.4    56                                  
1996 03 24 00 00   915.6   -24.4     6.4    46                                  
1996 03 24 03 00   913.5   -29.8     6.4    67                                  
1996 03 24 06 00   912.1   -31.0     4.9    66                                  
1996 03 24 09 00   911.1   -28.6     3.5    45                                  
1996 03 24 12 00   910.9   -28.6     4.9    54                                  
1996 03 24 15 00   910.6   -28.2     3.9    46                                  
1996 03 24 18 00   910.7   -26.8     4.5    33                                  
1996 03 24 21 00   910.8   -24.5     5.8    22                                  
1996 03 25 00 00   910.7   -26.8     4.9    39                                  
1996 03 25 03 00   910.7   -30.6     4.5    57                                  
1996 03 25 06 00   910.8   -28.5     0.0     0                                  
1996 03 25 09 00   910.9   -30.0     5.5    66                                  
1996 03 25 12 00   911.5   -28.8     4.5   351                                  
1996 03 25 15 00   913.0   -31.6     6.4   331                                  
1996 03 25 18 00   915.3   -34.0     3.9   340                                  
1996 03 25 21 00   917.3   -34.0     8.4   334                                  
1996 03 26 00 00   919.6   -34.0    10.3   351                                  
1996 03 26 03 00   921.6   -34.0     9.0   338                                  
1996 03 26 06 00   923.2   -32.9     7.4   350                                  
1996 03 26 09 00   925.0   -37.0     2.9     7                                  
1996 03 26 12 00   927.1   -32.2     7.0   319                                  
1996 03 26 15 00   928.4   -31.6     9.0   347                                  
1996 03 26 18 00   929.3   -30.8     8.0     8                                  
1996 03 26 21 00   930.2   -33.8     7.4    42                                  
1996 03 27 00 00   930.4   -33.5     8.4    36                                  
1996 03 27 03 00   930.4   -30.0     8.0    33                                  
1996 03 27 06 00   929.9   -26.8     5.5    60                                  
1996 03 27 09 00   928.9   -33.2     9.0    95                                  
1996 03 27 12 00   927.1   -34.2    12.5    63                                  
1996 03 27 15 00   926.3   -34.5    12.5    73                                  
1996 03 27 18 00   925.2   -34.4    13.8    71                                  
1996 03 27 21 00   924.4   -33.5    13.8    77                                  
1996 03 28 00 00   923.8   -33.0    13.5    81                                  
1996 03 28 03 00   922.7   -33.9    12.9    92                                  
1996 03 28 06 00   921.9   -34.0    13.5    87                                  
1996 03 28 09 00   921.5   -34.5    13.8    81                                  
1996 03 28 12 00   921.2   -34.5    13.5    88                                  
1996 03 28 15 00   921.2   -35.0    13.8    90                                  
1996 03 28 18 00   921.1   -36.2    11.9    92                                  
1996 03 28 21 00   921.3   -35.9    14.4   109                                  
1996 03 29 00 00   921.6   -36.4    11.9    99                                  
1996 03 29 03 00   921.3   -36.8    11.3    92                                  
1996 03 29 06 00   921.0   -34.6    14.4    75                                  
1996 03 29 09 00   921.0   -34.8    13.8    74                                  
1996 03 29 12 00   920.9   -34.8    14.4    84                                  
1996 03 29 15 00   920.3   -33.5    12.9    73                                  
1996 03 29 18 00   920.2   -34.0    13.5    82                                  
1996 03 29 21 00   919.5   -33.5    14.8    87                                  
1996 03 30 00 00   919.2   -34.5    13.8    97                                  
1996 03 30 03 00   918.8   -36.8    11.3   113                                  
1996 03 30 06 00   917.9   -37.0     7.4   109                                  
1996 03 30 09 00   916.8   -37.9     9.4   116                                  
1996 03 30 12 00   915.6   -39.2     7.4   106                                  
1996 03 30 15 00   914.1   -40.6     5.8    54                                  
1996 03 30 18 00   912.5   -41.2     2.9   102                                  
1996 03 30 21 00   911.7   -38.2     5.5    40                                  
1996 03 31 00 00   910.8   -37.0     6.4    47                                  
1996 03 31 03 00   909.5   -36.9     9.4    46                                  
1996 03 31 06 00   908.8   -35.6     9.9    37                                  
1996 03 31 09 00   909.1   -39.9     7.0    37                                  
1996 03 31 12 00   909.2   -38.8     5.8    63                                  
1996 03 31 15 00   909.2   -30.5     7.4    18                                  
1996 03 31 18 00   910.4   -31.1     4.5    43                                  
1996 03 31 21 00   911.6   -29.2     9.0     4                                  
1996 04 01 00 00   913.5   -27.9     0.0     0                                  
1996 04 01 03 00   914.6   -23.1     9.0    26                                  
1996 04 01 06 00   915.9   -26.9     7.0    56                                  
1996 04 01 09 00   918.0   -29.1     7.0   354                                  
1996 04 01 12 00   919.1   -33.8     7.0    52                                  
1996 04 01 15 00   921.0   -37.1     7.0    32                                  
1996 04 01 18 00   922.8   -35.5    10.3    29                                  
1996 04 01 21 00   924.9   -30.6    15.4   360                                  
1996 04 02 00 00   927.5   -28.0    13.8   350                                  
1996 04 02 03 00   929.4   -29.0    10.3   360                                  
1996 04 02 06 00   930.5   -29.2    12.5    25                                  
1996 04 02 09 00   930.6   -34.4     9.4    43                                  
1996 04 02 12 00   930.0   -33.2     9.9    39                                  
1996 04 02 15 00   929.4   -33.5     9.9    39                                  
1996 04 02 18 00   928.1   -34.8     8.0    53                                  
1996 04 02 21 00   926.4   -33.0     8.4    39                                  
1996 04 03 00 00   924.4   -34.1     9.0    52                                  
1996 04 03 03 00   921.4   -33.4    10.3    68                                  
1996 04 03 06 00   918.0   -30.6    18.3    57                                  
1996 04 03 09 00   915.4   -29.9    20.3    66                                  
1996 04 03 12 00   911.5   -31.0    22.8    63                                  
1996 04 03 15 00   908.2   -31.5    19.3    75                                  
1996 04 03 18 00   905.2   -32.8    16.4    77                                  
1996 04 03 21 00   901.5   -31.8    17.4    68                                  
1996 04 04 00 00   898.8   -31.1    13.5    66                                  
1996 04 04 03 00   895.3   -25.1    17.7    68                                  
1996 04 04 06 00   892.3   -22.1    17.7    71                                  
1996 04 04 09 00   888.8   -23.4    19.3    80                                  
1996 04 04 12 00   886.7   -19.8    13.5    57                                  
1996 04 04 15 00   886.6   -20.6    17.7    74                                  
1996 04 04 18 00   888.8   -20.4    15.8    60                                  
1996 04 04 21 00   892.0   -23.5    16.4    45                                  
1996 04 05 00 00   894.9   -24.5    12.9    43                                  
1996 04 05 03 00   897.0   -26.6     5.8    52                                  
1996 04 05 06 00   899.2   -28.2     9.9    47                                  
1996 04 05 09 00   901.0   -29.2     6.4    32                                  
1996 04 05 12 00   902.1   -27.6    10.9    54                                  
1996 04 05 15 00   905.4   -26.2    14.4    29                                  
1996 04 05 18 00   908.9   -27.5    13.8    30                                  
1996 04 05 21 00   910.6   -24.4    20.3    33                                  
1996 04 06 00 00   911.5   -22.8    20.9    42                                  
1996 04 06 03 00   914.8   -23.4    19.9     2                                  
1996 04 06 06 00   918.4   -21.2    16.8   360                                  
1996 04 06 09 00   920.9   -21.9    22.2    33                                  
1996 04 06 12 00   922.2   -23.8    16.4    47                                  
