Pegasus South
Operated by US
latitude -77.99 longitude 166.57 height 5m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1991 02 06 12 00   990.5   -10.5     0.0     0                                  
1991 02 06 15 00   989.1   -11.0     0.0     0                                  
1991 02 06 18 00   987.9   -11.2     0.0     0                                  
1991 02 06 21 00   986.8   -10.5    13.5   167                                  
1991 02 07 00 00   986.1    -8.4    15.4   161                                  
1991 02 07 03 00   986.3    -9.4    19.3   156                                  
1991 02 07 06 00   986.3    -8.1     7.4   127                                  
1991 02 07 09 00   987.0    -9.4     7.0    42                                  
1991 02 07 12 00   987.5   -13.1     1.0    45                                  
1991 02 07 15 00   988.3   -13.5     0.0     0                                  
1991 02 07 18 00   989.8   -12.4     1.6   150                                  
1991 02 07 21 00   992.3   -10.0     0.0     0                                  
1991 02 08 00 00   994.7    -9.6     4.5    78                                  
1991 02 08 03 00   996.4    -7.2     8.0   158                                  
1991 02 08 06 00   998.5    -6.2    11.3   206                                  
1991 02 08 09 00   999.8   -12.0     4.9    22                                  
1991 02 08 12 00  1001.4   -15.4     4.5   109                                  
1991 02 08 15 00  1001.4   -14.5     3.9   109                                  
1991 02 08 18 00  1001.5   -17.1     1.6    26                                  
1991 02 08 21 00  1000.6   -11.1     4.5    92                                  
1991 02 09 00 00   999.0    -9.5     3.5    78                                  
1991 02 09 03 00   997.6    -8.1     6.4    70                                  
1991 02 09 06 00   995.8    -9.4     5.5    56                                  
1991 02 09 09 00   994.1    -8.6     5.8   341                                  
1991 02 09 12 00   993.3   -14.8     3.9    66                                  
1991 02 09 15 00   992.9   -13.2     4.5    66                                  
1991 02 09 18 00   993.0   -13.2     5.5    57                                  
1991 02 09 21 00   994.4   -10.2     0.6   358                                  
1991 02 10 00 00   995.9    -8.8     0.0     0                                  
1991 02 10 06 00   996.8    -9.0     5.8    90                                  
1991 02 10 09 00   997.2   -11.0     5.5    97                                  
1991 02 10 15 00   996.2   -15.2     2.0   109                                  
1991 02 10 18 00   996.4   -11.4     0.0     0                                  
1991 02 10 21 00   996.5   -12.8     2.0    54                                  
1991 02 11 03 00   996.2    -8.4     7.4    52                                  
1991 02 11 06 00   995.8    -9.4     8.0    91                                  
1991 02 11 09 00   995.3   -13.1     2.9    46                                  
1991 02 11 12 00   995.4   -16.4     3.9    64                                  
1991 02 11 15 00   995.4   -17.6     4.9    64                                  
1991 02 11 18 00   996.1   -20.2     8.4    61                                  
1991 02 11 21 00   996.2   -19.8     9.9    81                                  
1991 02 12 00 00   995.6   -18.5     8.4    77                                  
1991 02 12 03 00   994.8   -15.9     7.0    71                                  
1991 02 12 06 00   993.9   -14.8     4.5    75                                  
1991 02 12 09 00   993.0   -13.0     0.0     0                                  
1991 02 12 12 00   992.1   -10.8     2.9    14                                  
1991 02 12 15 00   991.2    -6.6     1.6   358                                  
1991 02 12 18 00 -999       -5.0 -999    -999                                   
1991 02 12 21 00   989.9    -4.0    10.3   206                                  
1991 02 13 00 00   989.1    -3.4     2.0    99                                  
1991 02 13 03 00   988.0    -2.9     6.4   223                                  
1991 02 13 06 00   988.4    -4.4    13.5   174                                  
1991 02 13 09 00   988.5    -5.0    20.3   182                                  
1991 02 13 12 00   987.9    -5.5    19.9   178                                  
1991 02 13 15 00   987.7    -6.4    16.4   187                                  
1991 02 13 18 00   987.9    -6.4    17.4   188                                  
1991 02 13 21 00   987.4    -6.8    23.8   184                                  
1991 02 14 00 00   987.9    -7.2    13.5   195                                  
1991 02 14 03 00   986.8    -6.4    26.7   209                                  
1991 02 14 06 00   987.5    -6.9    20.9   196                                  
1991 02 14 09 00   988.5    -6.4    13.8   168                                  
1991 02 14 12 00   988.5    -9.2     8.4    39                                  
1991 02 14 15 00   988.3   -11.5     6.4    64                                  
1991 02 14 18 00   988.1   -12.9     0.0     0                                  
1991 02 14 21 00   987.5    -9.1     0.0     0                                  
1991 02 15 00 00   987.4    -8.5     5.5   144                                  
1991 02 15 03 00   987.4    -9.4     9.0    80                                  
1991 02 15 06 00   986.9   -11.4     8.4    57                                  
1991 02 15 09 00   986.9   -13.5     6.4    80                                  
1991 02 15 12 00   987.2   -12.0     4.9    98                                  
1991 02 15 15 00   987.2   -12.9     0.0     0                                  
1991 02 15 18 00   987.3   -12.8     2.5    75                                  
1991 02 15 21 00   987.6   -10.2     6.4    54                                  
1991 02 16 00 00   987.9    -8.8     2.9   115                                  
1991 02 16 03 00   988.3    -8.8     2.9   157                                  
1991 02 16 06 00   988.2    -7.9     3.5    32                                  
1991 02 16 09 00   988.8    -9.4     5.5   115                                  
1991 02 16 12 00   989.3   -11.1     9.9   142                                  
1991 02 16 15 00   989.8    -9.8     4.9   153                                  
1991 02 16 18 00   990.5   -14.1    11.3    53                                  
1991 02 16 21 00   990.9   -15.1    10.3    71                                  
1991 02 17 00 00   991.5   -14.4     2.5    91                                  
1991 02 17 03 00   990.6   -12.4     2.5   139                                  
1991 02 17 06 00   990.3   -10.6     0.0     0                                  
1991 02 17 09 00   990.2   -10.5     0.0     0                                  
1991 02 17 12 00   990.2   -12.5     3.9    16                                  
1991 02 17 15 00   990.3   -13.5     4.9    42                                  
1991 02 17 18 00   990.2    -8.5     0.0     0                                  
1991 02 17 21 00   990.1    -6.5     0.0     0                                  
1991 02 18 03 00   989.4    -6.5    25.7   191                                  
1991 02 18 06 00   989.0    -5.9    17.7   171                                  
1991 02 18 09 00   988.6    -7.2    10.9   151                                  
1991 02 18 12 00   987.6    -6.0     7.4   187                                  
1991 02 18 15 00   987.1    -6.1    10.9   147                                  
1991 02 18 18 00   986.5    -5.2    10.9   163                                  
1991 02 18 21 00   985.7    -5.0     7.4   174                                  
1991 02 19 00 00   985.1    -4.5    10.9   175                                  
1991 02 19 03 00   983.2    -3.0    10.9   199                                  
1991 02 19 06 00   983.0    -5.2    25.4   184                                  
1991 02 19 09 00   982.1    -3.4    37.6   194                                  
1991 02 19 15 00   984.0    -2.9    27.3   208                                  
1991 02 19 18 00   985.1    -2.5    33.2   202                                  
1991 02 19 21 00   988.2    -2.4    18.3   170                                  
1991 02 20 00 00   989.9    -0.9    11.9   168                                  
1991 02 20 03 00   992.2    -0.9    30.6   195                                  
1991 02 20 06 00   994.3    -2.0    16.8   164                                  
1991 02 20 09 00   997.7    -2.2    14.8   165                                  
1991 02 20 12 00  1001.2    -1.8    16.8   178                                  
1991 02 20 15 00  1003.3    -1.6    12.9   178                                  
1991 02 20 18 00  1005.5    -2.0    15.8   187                                  
1991 02 20 21 00  1007.3    -2.1    21.3   177                                  
1991 02 21 00 00  1008.2    -1.0    15.8   175                                  
1991 02 21 03 00  1007.7    -0.9    14.8   154                                  
1991 02 21 06 00  1006.2    -0.2     9.4   140                                  
1991 02 21 09 00  1005.2    -3.1     2.9    50                                  
1991 02 21 12 00  1004.5    -3.8     3.9    43                                  
1991 02 21 15 00  1002.9    -5.4     2.0    97                                  
1991 02 21 18 00  1001.4    -4.1     6.4    50                                  
1991 02 21 21 00  1000.5    -1.0     1.6     9                                  
1991 02 22 00 00   999.4    -0.9     0.0     0                                  
1991 02 22 03 00   997.8    -2.1     0.0     0                                  
1991 02 22 06 00   996.7    -2.1     3.5    50                                  
1991 02 22 09 00   996.6    -4.8     2.5    63                                  
1991 02 22 12 00   997.0    -6.4     2.9    94                                  
1991 02 22 15 00   997.7    -7.2     2.0    91                                  
1991 02 22 18 00   998.7    -5.4     2.5    77                                  
1991 02 22 21 00   999.7    -5.2     8.0   163                                  
1991 02 23 00 00  1000.2    -4.6     7.4   104                                  
1991 02 23 03 00   999.6    -4.4     8.4   156                                  
1991 02 23 06 00   999.3    -5.8     9.4   142                                  
1991 02 23 09 00   999.7    -6.0    14.4   123                                  
1991 02 23 12 00  1000.2    -7.2     4.9    43                                  
1991 02 23 15 00  1000.1   -12.4     3.5    29                                  
1991 02 23 18 00  1000.0   -11.9     0.0     0                                  
1991 02 23 21 00   999.6   -10.5     0.0     0                                  
1991 02 24 00 00   998.4    -5.8     0.0     0                                  
1991 02 24 03 00   997.3    -5.2     5.5   133                                  
1991 02 24 06 00   996.5    -6.4    10.3   123                                  
1991 02 24 09 00   996.0    -8.0     4.9    53                                  
1991 02 24 12 00   994.9    -9.4     5.5    37                                  
1991 02 24 15 00   993.7    -8.1     8.4   101                                  
1991 02 24 18 00   992.7    -9.4     2.9    37                                  
1991 02 24 21 00   992.0    -9.1     4.5    73                                  
1991 02 25 00 00   990.9    -9.4     8.0    57                                  
1991 02 25 03 00   989.4    -9.2     1.6    54                                  
1991 02 25 06 00   987.9    -9.8     1.6    85                                  
1991 02 25 09 00   987.4   -11.8     2.5    87                                  
1991 02 25 12 00   987.2   -16.0     4.5    50                                  
1991 02 25 15 00   987.6    -9.5     3.9    94                                  
1991 02 25 18 00   988.0   -10.4     2.5    35                                  
1991 02 25 21 00   988.2    -8.8     1.0   205                                  
1991 02 26 00 00   987.6    -6.4    13.8   201                                  
1991 02 26 03 00   987.6    -6.6     5.5    84                                  
1991 02 26 06 00   987.6    -6.9     0.0     0                                  
1991 02 26 09 00   987.4    -5.5    14.4   184                                  
1991 02 26 12 00   987.9    -7.6    10.3   164                                  
1991 02 26 15 00   988.0    -6.4    16.8   172                                  
1991 02 26 18 00   987.2    -7.0    30.6   199                                  
1991 02 26 21 00   987.0    -6.5    24.8   210                                  
1991 02 27 00 00   988.1    -7.1    13.5    97                                  
1991 02 27 03 00   988.0    -6.6     9.4   126                                  
1991 02 27 06 00   988.6    -7.4     0.0     0                                  
1991 02 27 09 00   987.9    -6.4    12.9   178                                  
1991 02 27 12 00   987.7    -5.8    16.4   203                                  
1991 02 27 15 00   988.1    -7.0    13.5   139                                  
1991 02 27 18 00   988.4    -4.8     0.0     0                                  
1991 02 27 21 00   988.7    -4.9     6.4   167                                  
1991 02 28 00 00   989.4    -6.0    12.5   149                                  
1991 02 28 03 00   990.2    -8.2     5.5    75                                  
1991 02 28 06 00   990.1   -10.5     8.0    50                                  
1991 02 28 09 00   990.4   -11.9     3.9    43                                  
1991 02 28 12 00   990.5   -14.2     0.0     0                                  
1991 02 28 15 00   990.3   -14.8     8.4    42                                  
1991 02 28 18 00   989.8   -14.8     9.9    61                                  
1991 02 28 21 00   989.0   -14.4     9.0    64                                  
1991 03 01 00 00   987.9   -14.1     7.4    66                                  
1991 03 01 03 00   986.3   -13.1     8.0    95                                  
1991 03 01 06 00   985.1   -14.4    15.8   163                                  
1991 03 01 09 00   983.9   -15.4     0.0     0                                  
1991 03 01 12 00   984.1   -14.2     4.9   133                                  
1991 03 01 15 00   984.6   -13.8     7.4    43                                  
1991 03 01 18 00   985.3   -12.8     0.0     0                                  
1991 03 01 21 00   986.9   -11.9     2.9   323                                  
1991 03 02 00 00   988.7   -13.8    11.9    61                                  
1991 03 02 03 00   990.1   -11.5     3.9    50                                  
1991 03 02 06 00   990.8   -11.1     0.6   285                                  
1991 03 02 09 00   991.9   -12.1     3.5   322                                  
1991 03 02 12 00   992.2   -12.1     0.0     0                                  
1991 03 02 15 00   992.1   -11.4    25.4   201                                  
1991 03 02 18 00   992.1   -11.1    25.4   203                                  
1991 03 02 21 00   992.3   -11.1    34.1   195                                  
1991 03 03 00 00   992.2   -10.0    33.7   195                                  
1991 03 03 03 00   991.4   -10.1     0.6   192                                  
1991 03 03 06 00   992.6    -8.9    23.2   181                                  
1991 03 03 09 00   992.3    -9.2    13.5   196                                  
1991 03 03 12 00   991.2   -11.5     5.8   101                                  
1991 03 03 15 00   990.0   -14.0     6.4    60                                  
1991 03 03 18 00   988.4   -13.8     8.4    47                                  
1991 03 03 21 00   988.3   -15.9     9.0    54                                  
1991 03 04 00 00   986.8   -17.9    11.9    46                                  
1991 03 04 03 00   985.2   -16.5     9.0    56                                  
1991 03 04 06 00   984.7   -17.8     9.9    32                                  
1991 03 04 09 00   984.1   -18.0     4.5    66                                  
1991 03 04 12 00   983.4   -18.9     3.5    87                                  
1991 03 04 15 00   982.0   -22.4     0.0     0                                  
1991 03 04 18 00   981.7   -21.4     2.9   343                                  
1991 03 04 21 00   981.6   -13.8     0.0     0                                  
1991 03 05 00 00   982.5   -13.5     1.6   329                                  
1991 03 05 03 00   982.3   -10.5     0.0     0                                  
1991 03 05 06 00   982.6   -12.9     0.0     0                                  
1991 03 05 09 00   983.2   -17.1     3.5   347                                  
1991 03 05 12 00   984.7   -20.2     7.0    43                                  
1991 03 05 15 00   985.9   -19.1     9.0    43                                  
1991 03 05 18 00   986.9   -22.8     4.9    92                                  
1991 03 05 21 00   987.8   -20.9     0.0     0                                  
1991 03 06 00 00   988.5   -18.6     6.4   116                                  
1991 03 06 03 00   989.3   -18.6     2.9    56                                  
1991 03 06 06 00   989.5   -19.2     4.9    49                                  
1991 03 06 09 00   989.9   -22.5     2.0   161                                  
1991 03 06 12 00   990.1   -22.5     1.6   108                                  
1991 03 06 15 00   990.1   -20.1     0.0     0                                  
1991 03 06 18 00   989.9   -17.5     3.5   358                                  
1991 03 06 21 00   990.2   -19.1     1.6    68                                  
1991 03 07 00 00   990.2   -12.4     0.6   182                                  
1991 03 07 03 00   990.8    -9.4    15.8   156                                  
1991 03 07 06 00   991.8   -10.8    17.7   158                                  
1991 03 07 09 00   992.3   -12.1     4.5   130                                  
1991 03 07 12 00   993.6   -13.6     2.0   144                                  
1991 03 07 15 00   994.0   -16.5     0.0     0                                  
1991 03 07 18 00   994.2   -17.1     5.5    92                                  
1991 03 07 21 00   994.5   -16.6     2.0    47                                  
1991 03 08 00 00   994.3   -15.0     0.0     0                                  
1991 03 08 03 00   993.2   -13.6     0.6   105                                  
1991 03 08 06 00   992.3   -15.9     2.9    60                                  
1991 03 08 09 00   992.0   -17.1     5.5    33                                  
1991 03 08 12 00   991.1   -20.9     4.5    25                                  
1991 03 08 15 00   990.4   -22.1     0.0     0                                  
1991 03 08 18 00   989.6   -20.9     0.0     0                                  
1991 03 08 21 00   988.9   -16.5     2.0   198                                  
1991 03 09 00 00   988.5   -12.6     5.8    15                                  
1991 03 09 03 00   988.3   -11.1     0.0     0                                  
1991 03 09 06 00   988.0   -11.9     1.0   164                                  
1991 03 09 09 00   987.1   -18.5     9.4    39                                  
1991 03 09 12 00   986.4   -19.9    14.4    42                                  
1991 03 09 15 00   985.2   -19.0    15.8    60                                  
1991 03 09 18 00   984.3   -20.0    18.9    66                                  
1991 03 09 21 00   983.4   -21.2    12.5    81                                  
1991 03 10 00 00   982.0   -21.0     9.4    74                                  
1991 03 10 03 00   980.5   -19.5     9.4    88                                  
1991 03 10 06 00   979.7   -19.5     7.0    75                                  
