Apfel_new
Operated by Australia
latitude -66.33 longitude 100.80 height 150m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2001 03 23 20 19   969.6    -7.4 -999    -999                                   
2001 03 23 21 18   968.4    -7.7 -999    -999                                   
2001 03 23 23 19   967.8    -7.4 -999    -999                                   
2001 03 24 01 18   966.6    -4.8 -999    -999                                   
2001 03 24 03 18   966.4    -4.5 -999    -999                                   
2001 03 24 04 18   966.6    -4.3 -999    -999                                   
2001 03 24 06 18   966.2    -4.6 -999    -999                                   
2001 03 24 07 18   966.4    -4.4 -999    -999                                   
2001 03 24 09 18   967.2    -4.3 -999    -999                                   
2001 03 24 11 19   969.6    -3.9 -999    -999                                   
2001 03 24 12 18   970.2    -4.1 -999    -999                                   
2001 03 24 13 18   970.6    -4.1 -999    -999                                   
2001 03 24 15 18   971.0    -4.5 -999    -999                                   
2001 03 24 16 18   971.0    -4.3 -999    -999                                   
2001 03 24 17 19   971.6    -4.4 -999    -999                                   
2001 03 24 18 18   972.0    -4.6 -999    -999                                   
2001 03 24 19 18   972.6    -5.1 -999    -999                                   
2001 03 24 21 18   973.8    -4.9 -999    -999                                   
2001 03 24 23 19   975.4    -5.6 -999    -999                                   
2001 03 25 00 18   975.6    -5.4 -999    -999                                   
2001 03 25 02 19   976.6    -4.8 -999    -999                                   
2001 03 25 06 18   977.0    -4.3 -999    -999                                   
2001 03 25 07 18   976.6    -4.4 -999    -999                                   
2001 03 25 09 18   977.0    -5.3 -999    -999                                   
2001 03 25 11 19   977.4    -4.2 -999    -999                                   
2001 03 25 12 18   977.8    -9.6 -999    -999                                   
2001 03 25 13 18   977.8    -9.6 -999    -999                                   
2001 03 25 14 19   978.0    -9.5 -999    -999                                   
2001 03 25 15 18   977.8    -9.6 -999    -999                                   
2001 03 25 16 18   978.0    -9.8 -999    -999                                   
2001 03 25 17 19   977.8    -9.1 -999    -999                                   
2001 03 25 19 18   976.4    -8.5 -999    -999                                   
2001 03 25 21 18   976.0    -9.8 -999    -999                                   
2001 03 25 22 18   973.0    -7.5 -999    -999                                   
2001 03 26 00 18   969.4    -8.1 -999    -999                                   
2001 03 26 02 19   966.2    -7.9 -999    -999                                   
2001 03 26 05 19   961.8    -6.8 -999    -999                                   
2001 03 26 07 18   959.4    -5.9 -999    -999                                   
2001 03 26 09 18   959.0    -5.9 -999    -999                                   
2001 03 26 10 18   962.2    -5.7 -999    -999                                   
2001 03 26 12 18   964.2    -5.6 -999    -999                                   
2001 03 26 14 19   965.8    -5.6 -999    -999                                   
2001 03 26 15 18   965.2    -5.7 -999    -999                                   
2001 03 26 17 19   966.0    -5.3 -999    -999                                   
2001 03 26 19 18   967.8    -5.0 -999    -999                                   
2001 03 26 20 19   968.4    -5.0 -999    -999                                   
2001 03 26 22 18   969.6    -4.0 -999    -999                                   
2001 03 27 00 18   970.2    -5.0 -999    -999                                   
2001 03 27 07 18   968.6    -2.5 -999    -999                                   
2001 03 27 09 18   968.4    -2.6 -999    -999                                   
2001 03 27 10 18   968.4    -1.6 -999    -999                                   
2001 03 27 12 18   969.4    -0.5 -999    -999                                   
2001 03 27 13 18   970.2    -1.4 -999    -999                                   
2001 03 27 14 19   970.2    -1.4 -999    -999                                   
2001 03 27 15 18   970.8    -1.5 -999    -999                                   
2001 03 27 17 19   971.6    -2.0 -999    -999                                   
2001 03 27 18 18   972.0    -1.5 -999    -999                                   
2001 03 27 19 18   972.0    -1.5 -999    -999                                   
2001 03 27 20 19   972.6    -1.5 -999    -999                                   
2001 03 27 22 18   973.0    -2.5 -999    -999                                   
2001 03 27 23 19   973.6    -2.2 -999    -999                                   
2001 03 28 01 18   974.6    -3.7 -999    -999                                   
2001 03 28 05 19   976.6    -1.7 -999    -999                                   
2001 03 28 07 18   977.2    -1.8 -999    -999                                   
2001 03 28 08 19   978.0    -1.2 -999    -999                                   
2001 03 28 10 18   978.8    -1.5 -999    -999                                   
2001 03 28 11 19   979.0    -1.8 -999    -999                                   
2001 03 28 12 18   979.0    -2.3 -999    -999                                   
2001 03 28 13 18   978.6    -2.9 -999    -999                                   
2001 03 28 15 18   978.2    -3.5 -999    -999                                   
2001 03 28 16 18   977.0    -3.9 -999    -999                                   
2001 03 28 17 19   976.4    -4.4 -999    -999                                   
2001 03 28 18 18   975.6    -7.2 -999    -999                                   
2001 03 28 20 19   973.6    -8.1 -999    -999                                   
2001 03 28 21 18   972.4    -9.2 -999    -999                                   
2001 03 28 23 19   970.2    -9.9 -999    -999                                   
2001 03 29 02 19   965.2    -8.8 -999    -999                                   
2001 03 29 05 19   960.6    -5.5 -999    -999                                   
2001 03 29 07 18   959.2    -4.4 -999    -999                                   
2001 03 29 14 19   951.6   -12.2 -999    -999                                   
2001 03 29 16 18   950.8   -12.2 -999    -999                                   
2001 03 29 18 18   951.2   -13.4 -999    -999                                   
2001 03 29 19 18   951.8   -12.1 -999    -999                                   
2001 03 29 20 19   952.2   -12.4 -999    -999                                   
2001 03 29 21 18   952.6   -13.7 -999    -999                                   
2001 03 29 23 19   952.8   -13.5 -999    -999                                   
2001 03 30 00 18   953.2   -10.0 -999    -999                                   
2001 03 30 02 19   953.4    -8.1 -999    -999                                   
2001 03 30 05 19   953.6    -3.6 -999    -999                                   
2001 03 30 06 18   954.8    -9.5 -999    -999                                   
2001 03 30 08 19   955.6    -7.8 -999    -999                                   
2001 03 30 10 18   956.2    -9.3 -999    -999                                   
2001 03 30 11 19   956.6    -6.9 -999    -999                                   
2001 03 30 12 18   957.8    -6.8 -999    -999                                   
2001 03 30 13 18   958.2    -8.0 -999    -999                                   
2001 03 30 14 19   958.8    -7.1 -999    -999                                   
2001 03 30 15 18   958.8    -7.1 -999    -999                                   
2001 03 30 16 18   959.4    -9.3 -999    -999                                   
2001 03 30 17 19   960.6    -9.8 -999    -999                                   
2001 03 30 18 18   961.2   -10.0 -999    -999                                   
2001 03 30 19 18   961.8   -11.9 -999    -999                                   
2001 03 30 20 19   961.8   -11.9 -999    -999                                   
2001 03 30 21 18   962.4   -10.4 -999    -999                                   
2001 03 31 00 18   964.6    -9.4 -999    -999                                   
2001 03 31 02 19   964.6    -8.9 -999    -999                                   
2001 03 31 03 18   964.4    -5.4 -999    -999                                   
2001 03 31 06 18   964.6    -4.9 -999    -999                                   
2001 03 31 08 19   964.8    -9.1 -999    -999                                   
2001 03 31 09 18   964.6    -9.0 -999    -999                                   
2001 03 31 10 18   964.6    -8.8 -999    -999                                   
2001 03 31 11 19   964.8    -7.4 -999    -999                                   
2001 03 31 12 18   963.6    -6.1 -999    -999                                   
2001 03 31 13 18   963.4    -5.7 -999    -999                                   
2001 03 31 14 19   963.4    -5.7 -999    -999                                   
2001 03 31 15 18   964.6    -5.3 -999    -999                                   
2001 03 31 16 18   964.6    -5.0 -999    -999                                   
2001 03 31 17 19   963.4    -5.2 -999    -999                                   
2001 03 31 18 18   962.2    -4.8 -999    -999                                   
2001 03 31 19 18   962.2    -4.8 -999    -999                                   
2001 03 31 20 19   961.2    -4.5 -999    -999                                   
2001 03 31 22 18   959.4    -4.2 -999    -999                                   
2001 04 01 01 22   958.2    -4.1 -999    -999                                   
2001 04 01 04 22   956.6    -4.4 -999    -999                                   
2001 04 01 06 23   955.2    -4.1 -999    -999                                   
2001 04 01 08 22   955.4    -4.4 -999    -999                                   
2001 04 01 10 22   951.6    -4.3 -999    -999                                   
2001 04 01 11 22   951.0    -4.5 -999    -999                                   
2001 04 01 13 22   949.2    -5.1 -999    -999                                   
2001 04 01 15 23   947.2    -3.8 -999    -999                                   
2001 04 01 16 22   947.8    -4.4 -999    -999                                   
2001 04 01 18 23   946.2    -4.4 -999    -999                                   
2001 04 01 21 23   940.0    -5.1 -999    -999                                   
2001 04 01 23 22   936.6    -5.1 -999    -999                                   
2001 04 02 01 22   938.4    -4.3 -999    -999                                   
2001 04 02 02 22   939.4    -4.3 -999    -999                                   
2001 04 02 06 23   940.6    -3.5 -999    -999                                   
2001 04 02 07 22   940.6    -3.5 -999    -999                                   
2001 04 02 09 23   940.8    -3.6 -999    -999                                   
2001 04 02 11 22   941.6    -4.1 -999    -999                                   
2001 04 02 13 22   942.2    -4.0 -999    -999                                   
2001 04 02 14 22   943.2    -4.1 -999    -999                                   
2001 04 02 16 22   944.6    -4.1 -999    -999                                   
2001 04 02 17 22   944.4    -3.6 -999    -999                                   
2001 04 02 19 22   947.6    -3.0 -999    -999                                   
2001 04 02 21 23   950.4    -2.0 -999    -999                                   
2001 04 02 23 22   953.6    -2.1 -999    -999                                   
2001 04 03 00 23   955.0    -1.6 -999    -999                                   
2001 04 03 02 22   957.6    -1.1 -999    -999                                   
2001 04 03 04 22   960.4    -0.4 -999    -999                                   
2001 04 03 06 23   961.6    -0.5 -999    -999                                   
2001 04 03 07 22   963.6    -2.6 -999    -999                                   
2001 04 03 09 23   965.2    -4.3 -999    -999                                   
2001 04 03 10 22   966.2    -5.2 -999    -999                                   
2001 04 03 12 23   967.2    -5.6 -999    -999                                   
2001 04 03 14 22   968.4    -5.6 -999    -999                                   
2001 04 03 16 22   969.0    -6.2 -999    -999                                   
2001 04 03 17 22   969.4    -6.4 -999    -999                                   
2001 04 03 19 22   970.2    -6.0 -999    -999                                   
2001 04 03 21 23   970.8    -6.8 -999    -999                                   
2001 04 03 22 22   971.8    -7.5 -999    -999                                   
2001 04 04 00 23   972.0    -8.6 -999    -999                                   
2001 04 04 05 22   974.2    -6.2 -999    -999                                   
2001 04 04 07 22   974.2    -6.0 -999    -999                                   
2001 04 04 09 23   974.2    -8.0 -999    -999                                   
2001 04 04 10 22   974.2    -9.5 -999    -999                                   
2001 04 04 12 23   974.0   -11.6 -999    -999                                   
2001 04 04 14 22   973.6   -11.9 -999    -999                                   
2001 04 04 15 23   973.0   -13.1 -999    -999                                   
2001 04 04 17 22   972.6   -14.6 -999    -999                                   
2001 04 04 19 22   971.8   -14.6 -999    -999                                   
2001 04 04 20 22   971.6   -15.4 -999    -999                                   
2001 04 04 22 22   971.8   -15.9 -999    -999                                   
2001 04 05 00 23   972.0   -15.8 -999    -999                                   
2001 04 05 01 22   971.6   -14.2 -999    -999                                   
2001 04 05 05 22   970.2   -10.3 -999    -999                                   
2001 04 05 07 22   969.6    -9.0 -999    -999                                   
2001 04 05 08 22   969.2    -9.7 -999    -999                                   
2001 04 05 10 22   968.6   -12.7 -999    -999                                   
2001 04 05 12 23   967.4   -15.8 -999    -999                                   
2001 04 05 13 22   966.6   -17.1 -999    -999                                   
2001 04 05 15 23   966.0   -18.0 -999    -999                                   
2001 04 05 17 22   966.0   -17.8 -999    -999                                   
2001 04 05 18 23   966.0   -18.3 -999    -999                                   
2001 04 05 19 22   966.0   -18.3 -999    -999                                   
2001 04 05 20 22   966.0   -17.8 -999    -999                                   
2001 04 05 22 22   965.8   -17.6 -999    -999                                   
2001 04 05 23 22   966.6   -17.4 -999    -999                                   
2001 04 06 01 22   967.4   -15.5 -999    -999                                   
2001 04 06 03 23   967.6   -15.5 -999    -999                                   
2001 04 06 05 24   968.0   -14.6 -999    -999                                   
2001 04 06 07 23   968.0   -15.7 -999    -999                                   
2001 04 06 08 24   968.4   -16.7 -999    -999                                   
2001 04 06 09 23   968.2   -17.4 -999    -999                                   
2001 04 06 11 24   968.6   -19.6 -999    -999                                   
2001 04 06 12 23   968.6   -19.4 -999    -999                                   
2001 04 06 13 23   969.0   -20.3 -999    -999                                   
2001 04 06 14 24   969.0   -20.5 -999    -999                                   
2001 04 06 15 23   968.4   -21.3 -999    -999                                   
2001 04 06 16 23   968.0   -21.8 -999    -999                                   
2001 04 06 17 24   967.8   -22.3 -999    -999                                   
2001 04 06 18 23   967.6   -22.1 -999    -999                                   
2001 04 06 19 23   967.6   -22.0 -999    -999                                   
2001 04 06 20 24   967.0   -22.7 -999    -999                                   
2001 04 06 21 23   966.8   -22.7 -999    -999                                   
2001 04 06 23 24   966.4   -22.2 -999    -999                                   
2001 04 07 00 23   966.0   -22.0 -999    -999                                   
2001 04 07 02 24   965.0   -18.8 -999    -999                                   
2001 04 07 05 24   964.2   -15.8 -999    -999                                   
2001 04 07 08 24   963.6   -16.2 -999    -999                                   
2001 04 07 10 23   962.6   -17.5 -999    -999                                   
2001 04 07 11 24   962.4   -17.3 -999    -999                                   
2001 04 07 13 23   962.2   -17.5 -999    -999                                   
2001 04 07 14 24   961.4   -17.7 -999    -999                                   
2001 04 07 15 23   961.0   -18.0 -999    -999                                   
2001 04 07 16 23   960.6   -17.9 -999    -999                                   
2001 04 07 17 24   960.6   -17.9 -999    -999                                   
2001 04 07 18 23   960.4   -16.6 -999    -999                                   
2001 04 07 20 24   960.0   -13.5 -999    -999                                   
2001 04 07 21 23   959.6   -13.9 -999    -999                                   
2001 04 07 22 23   959.0   -13.2 -999    -999                                   
2001 04 08 00 23   957.6   -12.6 -999    -999                                   
2001 04 08 02 24   957.6   -10.8 -999    -999                                   
2001 04 08 06 23   955.4    -9.0 -999    -999                                   
2001 04 08 08 24   954.4    -8.6 -999    -999                                   
2001 04 08 10 23   953.8    -7.1 -999    -999                                   
2001 04 08 11 24   953.2    -7.2 -999    -999                                   
2001 04 08 12 23   952.8    -8.0 -999    -999                                   
2001 04 08 13 23   952.2    -7.3 -999    -999                                   
2001 04 08 14 24   951.8    -6.7 -999    -999                                   
2001 04 08 15 23   951.4    -6.7 -999    -999                                   
2001 04 08 16 23   951.0    -6.4 -999    -999                                   
2001 04 08 17 24   950.0    -6.2 -999    -999                                   
2001 04 08 18 23   949.0    -5.8 -999    -999                                   
2001 04 08 19 23   949.2    -5.0 -999    -999                                   
2001 04 08 20 24   949.2    -5.1 -999    -999                                   
2001 04 08 21 23   949.4    -4.8 -999    -999                                   
2001 04 08 22 23   949.0    -4.9 -999    -999                                   
2001 04 09 00 23   950.0    -4.9 -999    -999                                   
2001 04 09 01 23   949.8    -4.8 -999    -999                                   
2001 04 09 04 23   950.0    -4.7 -999    -999                                   
2001 04 09 06 23   950.8    -4.7 -999    -999                                   
2001 04 09 08 24   953.4    -4.8 -999    -999                                   
2001 04 09 10 23   954.2    -4.9 -999    -999                                   
2001 04 09 11 24   955.8    -5.8 -999    -999                                   
2001 04 09 12 23   956.0    -6.2 -999    -999                                   
2001 04 09 13 23   957.0    -6.6 -999    -999                                   
2001 04 09 15 23   958.4    -6.9 -999    -999                                   
2001 04 09 17 24   960.0    -7.7 -999    -999                                   
2001 04 09 18 23   960.8    -8.1 -999    -999                                   
2001 04 09 20 24   961.4    -8.5 -999    -999                                   
2001 04 09 23 24   965.0    -8.9 -999    -999                                   
2001 04 10 01 23   967.0    -9.0 -999    -999                                   
2001 04 10 03 23   968.6    -7.5 -999    -999                                   
2001 04 10 04 23   969.4    -7.6 -999    -999                                   
2001 04 10 06 23   969.6    -7.5 -999    -999                                   
2001 04 10 11 24   968.2   -10.0 -999    -999                                   
2001 04 10 13 23   967.6   -11.6 -999    -999                                   
2001 04 10 14 24   966.6   -11.6 -999    -999                                   
2001 04 10 15 23   965.8   -11.9 -999    -999                                   
2001 04 10 16 23   965.4   -11.8 -999    -999                                   
2001 04 10 18 23   964.2   -10.2 -999    -999                                   
2001 04 10 19 23   963.4   -10.8 -999    -999                                   
2001 04 10 20 24   962.8   -10.7 -999    -999                                   
2001 04 10 21 23   962.2   -10.8 -999    -999                                   
2001 04 11 01 23   959.2   -10.9 -999    -999                                   
2001 04 11 02 24   960.8    -9.5 -999    -999                                   
2001 04 11 04 23   961.0    -9.3 -999    -999                                   
2001 04 11 06 23   961.2    -9.3 -999    -999                                   
2001 04 11 08 24   961.4    -8.4 -999    -999                                   
2001 04 11 09 23   962.4    -9.5 -999    -999                                   
2001 04 11 11 24   964.2   -12.1 -999    -999                                   
2001 04 11 13 23   964.6   -12.3 -999    -999                                   
2001 04 11 14 24   965.4   -13.9 -999    -999                                   
2001 04 11 16 23   966.2   -14.7 -999    -999                                   
2001 04 11 18 23   966.6   -15.5 -999    -999                                   
2001 04 11 19 23   967.0   -15.9 -999    -999                                   
2001 04 11 21 23   967.4   -17.3 -999    -999                                   
2001 04 11 23 24   967.4   -17.8 -999    -999                                   
2001 04 12 00 23   967.4   -18.5 -999    -999                                   
2001 04 12 02 24   967.2   -16.5 -999    -999                                   
2001 04 12 11 24   963.6   -18.1 -999    -999                                   
2001 04 12 12 23   962.8   -19.2 -999    -999                                   
2001 04 12 14 24   961.8   -19.3 -999    -999                                   
2001 04 12 16 23   961.6   -19.7 -999    -999                                   
2001 04 12 17 24   960.8   -20.5 -999    -999                                   
2001 04 12 20 24   960.4   -21.7 -999    -999                                   
2001 04 12 21 23   960.4   -21.8 -999    -999                                   
2001 04 12 22 23   960.2   -22.1 -999    -999                                   
2001 04 13 00 23   959.6   -22.3 -999    -999                                   
2001 04 13 02 24   958.8   -22.2 -999    -999                                   
2001 04 13 05 24   957.6   -17.6 -999    -999                                   
2001 04 13 07 23   957.0   -18.4 -999    -999                                   
2001 04 13 09 23   956.4   -18.5 -999    -999                                   
2001 04 13 10 23   956.4   -22.0 -999    -999                                   
2001 04 13 11 24   956.4   -22.0 -999    -999                                   
2001 04 13 12 23   955.8   -23.1 -999    -999                                   
2001 04 13 14 24   955.8   -24.4 -999    -999                                   
2001 04 13 15 23   955.8   -24.0 -999    -999                                   
2001 04 13 16 23   955.8   -24.0 -999    -999                                   
2001 04 13 17 24   955.4   -24.7 -999    -999                                   
2001 04 13 19 23   955.4   -24.7 -999    -999                                   
2001 04 13 20 24   955.2   -24.7 -999    -999                                   
2001 04 13 21 23   955.2   -24.7 -999    -999                                   
2001 04 13 22 23   954.8   -25.3 -999    -999                                   
2001 04 13 23 24   954.8   -25.2 -999    -999                                   
2001 04 14 01 23   954.6   -23.8 -999    -999                                   
2001 04 14 03 23   954.2   -20.3 -999    -999                                   
2001 04 14 05 24   955.2   -19.8 -999    -999                                   
2001 04 14 07 23   955.6   -20.6 -999    -999                                   
2001 04 14 09 23   956.4   -20.0 -999    -999                                   
2001 04 14 10 23   957.0   -19.5 -999    -999                                   
2001 04 14 12 23   957.6   -19.0 -999    -999                                   
2001 04 14 14 24   958.0   -16.0 -999    -999                                   
2001 04 14 15 23   958.4   -17.6 -999    -999                                   
2001 04 14 16 23   958.6   -18.3 -999    -999                                   
2001 04 14 17 24   958.8   -16.9 -999    -999                                   
2001 04 14 18 23   959.4   -16.3 -999    -999                                   
2001 04 14 20 24   959.8   -15.1 -999    -999                                   
2001 04 14 21 23   960.0   -14.8 -999    -999                                   
2001 04 14 23 24   960.6   -12.1 -999    -999                                   
2001 04 15 01 23   960.8   -10.8 -999    -999                                   
2001 04 15 02 24   961.0    -9.9 -999    -999                                   
2001 04 15 05 24   961.6    -9.2 -999    -999                                   
2001 04 15 07 23   961.8    -8.4 -999    -999                                   
2001 04 15 09 23   961.6    -8.7 -999    -999                                   
2001 04 15 10 23   962.4    -9.3 -999    -999                                   
2001 04 15 11 24   963.2   -11.5 -999    -999                                   
2001 04 15 12 23   963.6   -12.5 -999    -999                                   
2001 04 15 13 23   963.8   -13.8 -999    -999                                   
2001 04 15 14 24   963.8   -13.8 -999    -999                                   
2001 04 15 15 23   964.2   -15.5 -999    -999                                   
2001 04 15 16 23   964.4   -18.2 -999    -999                                   
2001 04 15 17 24   964.2   -19.0 -999    -999                                   
2001 04 15 18 23   963.8   -19.5 -999    -999                                   
2001 04 15 19 23   963.8   -19.5 -999    -999                                   
2001 04 15 20 24   963.0   -17.3 -999    -999                                   
2001 04 15 21 23   963.2   -17.6 -999    -999                                   
2001 04 15 23 24   962.2   -16.2 -999    -999                                   
2001 04 16 00 23   962.0   -14.0 -999    -999                                   
2001 04 16 02 24   962.4   -14.0 -999    -999                                   
2001 04 16 05 24   961.4    -9.7 -999    -999                                   
2001 04 16 07 23   961.4   -13.8 -999    -999                                   
2001 04 16 08 24   961.4   -13.7 -999    -999                                   
2001 04 16 10 23   962.0   -15.4 -999    -999                                   
2001 04 16 12 23   962.0   -16.2 -999    -999                                   
2001 04 16 13 23   962.0   -16.3 -999    -999                                   
2001 04 16 14 24   962.4   -16.5 -999    -999                                   
2001 04 16 15 23   962.6   -16.9 -999    -999                                   
2001 04 16 16 23   962.6   -17.0 -999    -999                                   
2001 04 16 17 24   962.6   -17.0 -999    -999                                   
2001 04 16 18 23   962.6   -17.3 -999    -999                                   
2001 04 16 19 23   962.4   -17.5 -999    -999                                   
2001 04 16 20 24   962.8   -17.8 -999    -999                                   
2001 04 16 21 23   963.2   -18.4 -999    -999                                   
2001 04 16 22 23   963.6   -18.7 -999    -999                                   
2001 04 17 00 23   964.0   -19.0 -999    -999                                   
2001 04 17 02 24   964.8   -18.6 -999    -999                                   
2001 04 17 05 24   966.0   -17.8 -999    -999                                   
2001 04 17 06 23   966.4   -19.2 -999    -999                                   
2001 04 17 08 24   967.2   -22.8 -999    -999                                   
2001 04 17 10 23   968.4   -27.8 -999    -999                                   
2001 04 17 11 24   968.2   -28.2 -999    -999                                   
2001 04 17 12 25   969.0   -28.1 -999    -999                                   
2001 04 17 13 25   969.6   -29.3 -999    -999                                   
2001 04 17 14 24   970.0   -26.4 -999    -999                                   
2001 04 17 15 25   970.0   -23.5 -999    -999                                   
2001 04 17 16 25   970.4   -22.7 -999    -999                                   
2001 04 17 18 25   971.6   -23.9 -999    -999                                   
2001 04 17 19 25   972.0   -23.0 -999    -999                                   
2001 04 17 20 24   973.6   -22.8 -999    -999                                   
2001 04 17 22 25   973.8   -22.5 -999    -999                                   
2001 04 18 00 25   974.2   -21.6 -999    -999                                   
2001 04 18 01 25   974.4   -21.2 -999    -999                                   
2001 04 18 06 25   976.2   -18.8 -999    -999                                   
2001 04 18 08 24   977.0   -18.4 -999    -999                                   
2001 04 18 10 25   978.8   -17.3 -999    -999                                   
2001 04 18 12 25   979.8   -15.7 -999    -999                                   
2001 04 18 13 25   980.4   -15.3 -999    -999                                   
2001 04 18 15 25   981.6   -14.8 -999    -999                                   
2001 04 18 16 25   982.0   -14.9 -999    -999                                   
2001 04 18 17 24   982.2   -14.7 -999    -999                                   
2001 04 18 18 25   982.6   -14.3 -999    -999                                   
2001 04 18 20 24   982.8   -14.3 -999    -999                                   
2001 04 18 21 25   983.0   -14.4 -999    -999                                   
2001 04 18 23 24   982.6   -15.0 -999    -999                                   
2001 04 19 01 25   982.0   -14.5 -999    -999                                   
2001 04 19 04 25   979.4    -8.4 -999    -999                                   
2001 04 19 06 25   976.6    -8.7 -999    -999                                   
2001 04 19 08 24   973.2    -8.4 -999    -999                                   
2001 04 19 09 25   970.2    -8.7 -999    -999                                   
2001 04 19 11 24   967.8    -9.5 -999    -999                                   
2001 04 19 13 25   961.8    -9.3 -999    -999                                   
2001 04 19 15 25   960.2    -9.5 -999    -999                                   
2001 04 19 16 25   956.4    -9.9 -999    -999                                   
2001 04 19 18 25   955.6   -10.2 -999    -999                                   
2001 04 19 20 24   953.8   -10.0 -999    -999                                   
2001 04 19 21 25   954.0    -9.9 -999    -999                                   
2001 04 19 23 24   957.4   -10.1 -999    -999                                   
2001 04 20 01 25   958.8   -10.2 -999    -999                                   
2001 04 20 02 24   959.8   -10.3 -999    -999                                   
2001 04 20 04 25   961.0   -10.4 -999    -999                                   
2001 04 20 06 25   961.8   -10.3 -999    -999                                   
2001 04 20 08 24   962.4   -10.5 -999    -999                                   
2001 04 20 09 25   962.6   -10.6 -999    -999                                   
2001 04 20 11 24   963.6   -10.7 -999    -999                                   
2001 04 20 13 25   964.0   -10.8 -999    -999                                   
2001 04 20 14 24   965.2   -10.5 -999    -999                                   
2001 04 20 16 25   966.2   -10.2 -999    -999                                   
2001 04 20 18 25   967.2   -10.0 -999    -999                                   
2001 04 20 19 25   968.2   -11.6 -999    -999                                   
2001 04 20 21 25   969.0   -12.2 -999    -999                                   
2001 04 20 22 25   969.4   -12.4 -999    -999                                   
2001 04 21 00 25   969.8   -13.5 -999    -999                                   
2001 04 21 02 24   969.6   -14.5 -999    -999                                   
2001 04 21 06 25   969.0   -11.3 -999    -999                                   
2001 04 21 07 25   968.6   -11.2 -999    -999                                   
2001 04 21 09 25   967.8   -14.6 -999    -999                                   
2001 04 21 10 25   967.2   -14.8 -999    -999                                   
2001 04 21 11 24   966.8   -15.8 -999    -999                                   
2001 04 21 12 25   966.0   -16.3 -999    -999                                   
2001 04 21 14 24   963.8   -15.9 -999    -999                                   
2001 04 21 16 25   962.8   -16.6 -999    -999                                   
2001 04 21 17 24   961.2   -16.0 -999    -999                                   
2001 04 21 19 25   959.6   -13.3 -999    -999                                   
2001 04 21 20 24   958.8   -12.5 -999    -999                                   
2001 04 21 21 25   958.4   -12.0 -999    -999                                   
2001 04 21 22 25   958.0   -12.0 -999    -999                                   
2001 04 22 01 25   955.8   -10.3 -999    -999                                   
2001 04 22 06 25   952.8    -9.9 -999    -999                                   
2001 04 22 07 25   952.4    -9.8 -999    -999                                   
2001 04 22 09 25   953.8    -9.1 -999    -999                                   
2001 04 22 11 24   954.2    -8.2 -999    -999                                   
2001 04 22 12 25   955.0    -7.3 -999    -999                                   
2001 04 22 13 25   955.2    -7.6 -999    -999                                   
2001 04 22 15 25   955.4    -8.4 -999    -999                                   
2001 04 22 16 25   955.4    -8.4 -999    -999                                   
2001 04 22 17 24   955.8    -9.2 -999    -999                                   
2001 04 22 18 25   956.4    -9.7 -999    -999                                   
2001 04 22 20 24   957.2   -10.6 -999    -999                                   
2001 04 22 21 25   957.8   -10.5 -999    -999                                   
2001 04 22 22 25   958.2   -10.6 -999    -999                                   
2001 04 22 23 24   958.6   -10.9 -999    -999                                   
2001 04 23 01 25   960.2   -12.1 -999    -999                                   
2001 04 23 03 25   961.4   -11.8 -999    -999                                   
2001 04 23 05 24   962.4   -11.8 -999    -999                                   
2001 04 23 07 25   963.8   -13.5 -999    -999                                   
2001 04 23 09 25   965.2   -17.0 -999    -999                                   
2001 04 23 10 25   966.0   -17.2 -999    -999                                   
2001 04 23 11 24   966.8   -18.6 -999    -999                                   
2001 04 23 12 25   967.4   -22.7 -999    -999                                   
2001 04 23 13 25   967.8   -19.6 -999    -999                                   
2001 04 23 14 24   968.4   -19.2 -999    -999                                   
2001 04 23 15 25   968.8   -16.6 -999    -999                                   
2001 04 23 16 25   969.4   -17.0 -999    -999                                   
2001 04 23 17 24   969.6   -19.5 -999    -999                                   
2001 04 23 18 25   970.0   -19.9 -999    -999                                   
2001 04 23 19 25   970.2   -17.7 -999    -999                                   
2001 04 23 20 24   970.4   -17.8 -999    -999                                   
2001 04 23 21 25   970.2   -18.5 -999    -999                                   
2001 04 23 23 24   970.0   -18.4 -999    -999                                   
2001 04 24 01 25   969.8   -19.2 -999    -999                                   
2001 04 24 02 24   969.4   -17.7 -999    -999                                   
2001 04 24 05 24   968.0   -15.1 -999    -999                                   
2001 04 24 07 25   967.6   -16.0 -999    -999                                   
2001 04 24 09 25   967.8   -17.0 -999    -999                                   
2001 04 24 10 25   967.4   -19.4 -999    -999                                   
2001 04 24 11 24   967.4   -17.1 -999    -999                                   
2001 04 24 12 25   967.0   -17.2 -999    -999                                   
2001 04 24 13 25   966.6   -15.3 -999    -999                                   
2001 04 24 14 24   966.6   -15.3 -999    -999                                   
2001 04 24 15 25   965.6   -10.1 -999    -999                                   
2001 04 24 16 25   964.8    -9.5 -999    -999                                   
2001 04 24 17 24   963.4   -12.2 -999    -999                                   
2001 04 24 18 25   962.4   -13.7 -999    -999                                   
2001 04 24 19 25   962.4   -13.7 -999    -999                                   
2001 04 24 21 25   956.6   -14.1 -999    -999                                   
2001 04 24 23 24   953.6   -14.9 -999    -999                                   
2001 04 25 00 25   950.8   -14.3 -999    -999                                   
