Brianna
Operated by US
latitude -83.89 longitude -134.15 height 525m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1995 01 13 18 00   917.9    -8.2    10.3    73                                  
1995 01 13 21 00   918.1    -7.1     7.6    71                                  
1995 01 14 00 00   918.2    -7.8     4.9    66                                  
1995 01 14 03 00   918.1    -8.1     4.5    80                                  
1995 01 14 06 00   918.6   -11.4     5.3    67                                  
1995 01 14 09 00   919.2   -11.9     7.2    67                                  
1995 01 14 12 00   919.5   -11.9     8.8    67                                  
1995 01 14 15 00   919.3   -11.2     9.6    59                                  
1995 01 14 18 00   918.9   -10.4     8.0    87                                  
1995 01 14 21 00   918.5    -9.6     5.7    74                                  
1995 01 15 00 00   918.0    -8.1     4.9    71                                  
1995 01 15 03 00   917.5    -9.1     5.7    88                                  
1995 01 15 06 00   917.2   -10.8     8.0    82                                  
1995 01 15 09 00   917.3   -12.5     7.2    92                                  
1995 01 15 12 00   917.0   -13.2     9.9    66                                  
1995 01 15 15 00   916.8   -12.6    12.9    59                                  
1995 01 15 18 00   916.7   -11.4    11.1    57                                  
1995 01 15 21 00   916.5   -10.5    13.3    60                                  
1995 01 16 00 00   916.7   -10.0    13.6    54                                  
1995 01 16 03 00   916.7   -10.0    12.5    50                                  
1995 01 16 06 00   917.4   -11.5     9.9    50                                  
1995 01 16 09 00   918.0   -13.1    11.1    67                                  
1995 01 16 12 00   918.7   -13.2    14.0    66                                  
1995 01 16 15 00   919.2   -14.9    16.0    61                                  
1995 01 16 18 00   919.4   -11.8    14.0    61                                  
1995 01 16 21 00   919.8   -10.2    14.8    56                                  
1995 01 17 00 00   920.2    -9.4    12.9    54                                  
1995 01 17 03 00   920.4    -9.0     9.9    57                                  
1995 01 17 06 00   921.1   -10.8     8.4    60                                  
1995 01 17 09 00   921.7   -12.0     8.8    70                                  
1995 01 17 12 00   922.1   -11.0    11.1    60                                  
1995 01 17 15 00   922.2   -11.4    12.1    64                                  
1995 01 17 18 00   922.5   -10.0    11.1    54                                  
1995 01 17 21 00   922.1    -9.0    11.3    57                                  
1995 01 18 00 00   922.2    -8.9     8.8    47                                  
1995 01 18 03 00   921.7    -9.2     9.2    68                                  
1995 01 18 06 00   921.6   -10.0    10.3    54                                  
1995 01 18 09 00   921.6   -11.1     9.6    59                                  
1995 01 18 12 00   921.7   -12.5    12.9    61                                  
1995 01 18 15 00   921.9   -14.1    14.4    60                                  
1995 01 18 18 00   921.7   -12.0    13.6    56                                  
1995 01 18 21 00   921.4   -11.2    11.3    59                                  
1995 01 19 00 00   920.9   -10.5    11.1    56                                  
1995 01 19 03 00   920.1   -10.6     8.0    63                                  
1995 01 19 06 00   919.7   -12.0     8.8    59                                  
1995 01 19 09 00   919.2   -13.8     9.9    68                                  
1995 01 19 12 00   919.1   -14.8    11.3    64                                  
1995 01 19 15 00   918.2   -13.8    10.7    56                                  
1995 01 19 18 00   917.6   -14.2    15.2    66                                  
1995 01 19 21 00   917.1   -13.6    11.1    77                                  
1995 01 20 00 00   916.4   -12.0     9.9    66                                  
