Ranvik_new
Operated by Australia
latitude -68.85 longitude 78.03 height 339m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2001 06 24 19 34   940.0   -24.3 -999       90                                  
2001 06 24 20 33   940.0   -24.3 -999       90                                  
2001 06 24 21 33   939.8   -23.6 -999       90                                  
2001 06 24 23 33   939.8   -23.5 -999       90                                  
2001 06 25 00 33   939.6   -24.0 -999       78                                  
2001 06 25 02 33   939.8   -24.9 -999       72                                  
2001 06 25 04 34   939.2   -25.0 -999       90                                  
2001 06 25 06 33   938.6   -25.1 -999       84                                  
2001 06 25 08 33   938.2   -25.2 -999        6                                  
2001 06 25 09 33   937.8   -25.1 -999       84                                  
2001 06 25 11 33   937.8   -24.4 -999       90                                  
2001 06 25 12 33   937.0   -23.7 -999       78                                  
2001 06 25 13 34   937.2   -23.3 -999       78                                  
2001 06 25 14 33   937.2   -23.1 -999       78                                  
2001 06 25 16 34   937.2   -23.2 -999       72                                  
2001 06 25 17 33   936.8   -24.0 -999       96                                  
2001 06 25 18 33   936.8   -24.0 -999       96                                  
2001 06 25 19 34   936.2   -24.6 -999       84                                  
2001 06 25 21 33   936.0   -23.6 -999       72                                  
2001 06 25 22 34   935.0   -23.3 -999       60                                  
2001 06 25 23 33   934.6   -23.9 -999       96                                  
2001 06 26 00 33   934.4   -23.7 -999       90                                  
2001 06 26 02 33   934.0   -23.9 -999       84                                  
2001 06 26 03 33   933.2   -22.1 -999       66                                  
2001 06 26 04 34   933.0   -22.2 -999       42                                  
2001 06 26 05 33   932.8   -22.0 -999       48                                  
2001 06 26 06 33   932.4   -20.5 -999       78                                  
2001 06 26 08 33   932.2   -20.4 -999       72                                  
2001 06 26 09 33   932.0   -19.7 -999       84                                  
2001 06 26 10 34   932.2   -19.7 -999       96                                  
2001 06 26 11 33   932.6   -18.6 -999      102                                  
2001 06 26 12 33   932.4   -18.8 -999       96                                  
2001 06 26 13 34   932.4   -18.8 -999       96                                  
2001 06 26 14 33   933.2   -19.2 -999      102                                  
2001 06 26 15 33   934.4   -17.3 -999       96                                  
2001 06 26 16 34   934.6   -17.0 -999       84                                  
2001 06 26 17 33   935.0   -16.3 -999       66                                  
2001 06 26 18 33   935.0   -16.3 -999       66                                  
2001 06 27 03 33   940.8   -15.3 -999      114                                  
2001 06 27 05 33   941.4   -15.8 -999      168                                  
2001 06 27 06 33   941.4   -16.1 -999      258                                  
2001 06 27 07 34   942.4   -18.0 -999      252                                  
2001 06 27 09 33   943.6   -19.1 -999      114                                  
2001 06 27 11 33   943.4   -20.4 -999      246                                  
2001 06 27 12 33   943.6   -20.5 -999      174                                  
2001 06 27 13 34   943.8   -21.3 -999      102                                  
2001 06 27 14 33   943.2   -22.6 -999      102                                  
2001 06 27 15 33   942.6   -22.4 -999      102                                  
2001 06 27 16 34   942.0   -23.0 -999       96                                  
2001 06 27 17 33   942.0   -23.0 -999       96                                  
2001 06 27 18 33   940.2   -23.4 -999       96                                  
2001 06 27 19 34   939.6   -23.4 -999      114                                  
2001 06 27 20 33   938.4   -23.5 -999       84                                  
2001 06 27 21 33   937.8   -23.6 -999       78                                  
2001 06 27 22 34   937.8   -23.6 -999       78                                  
2001 06 27 23 33   936.6   -23.6 -999       84                                  
2001 06 28 01 34   937.2   -23.4 -999       90                                  
2001 06 28 03 33   937.0   -24.0 -999       84                                  
2001 06 28 04 34   936.6   -24.0 -999       96                                  
2001 06 28 05 33   936.6   -23.9 -999       96                                  
2001 06 28 07 34   936.6   -24.1 -999       66                                  
2001 06 28 09 33   937.0   -23.6 -999       96                                  
2001 06 28 11 33   937.2   -24.7 -999       96                                  
2001 06 28 12 33   937.0   -24.6 -999       78                                  
2001 06 28 13 34   937.4   -23.9 -999       72                                  
2001 06 28 14 33   936.8   -24.4 -999       96                                  
2001 06 28 15 33   936.8   -24.4 -999       96                                  
2001 06 28 16 34   937.2   -23.8 -999       78                                  
2001 06 28 17 33   936.8   -24.2 -999       90                                  
2001 06 29 02 33   936.4   -22.6 -999       78                                  
2001 06 29 04 34   935.6   -21.9 -999       84                                  
2001 06 29 05 33   935.2   -19.9 -999       78                                  
2001 06 29 07 34   934.8   -21.0 -999       84                                  
2001 06 29 09 33   935.0   -21.1 -999      144                                  
2001 06 29 10 34   935.2   -20.9 -999       96                                  
2001 06 29 11 33   935.4   -20.9 -999      276                                  
2001 06 29 12 33   935.2   -21.1 -999       90                                  
2001 06 29 14 33   935.6   -21.4 -999      270                                  
2001 06 29 16 34   935.4   -21.6 -999      120                                  
2001 06 29 17 33   935.0   -21.3 -999       90                                  
2001 06 29 19 34   935.2   -21.0 -999       90                                  
2001 06 29 20 33   934.0   -19.6 -999       78                                  
2001 06 29 21 33   933.8   -19.5 -999       78                                  
2001 06 29 22 34   933.2   -19.1 -999       72                                  
2001 06 30 00 33   932.0   -20.2 -999       84                                  
2001 06 30 02 33   931.0   -21.2 -999       84                                  
2001 06 30 03 33   930.8   -21.4 -999       96                                  
2001 06 30 05 33   930.4   -21.0 -999       12                                  
2001 06 30 07 34   929.6   -21.0 -999       84                                  
2001 06 30 08 33   929.2   -20.8 -999       42                                  
2001 06 30 10 34   929.4   -21.1 -999       78                                  
2001 06 30 12 33   929.8   -21.7 -999       78                                  
2001 06 30 14 33   929.8   -21.1 -999       78                                  
2001 06 30 15 33   929.6   -22.0 -999       96                                  
2001 06 30 17 33   930.6   -21.6 -999       84                                  
2001 06 30 19 34   930.6   -22.0 -999       84                                  
2001 06 30 20 33   931.0   -21.3 -999       96                                  
2001 06 30 22 34   931.0   -19.8 -999       90                                  
2001 07 01 00 40   932.0   -19.1 -999       18                                  
2001 07 01 01 41   932.2   -18.4 -999       60                                  
2001 07 01 03 40   934.4   -19.7 -999       48                                  
2001 07 01 05 40   936.4   -19.4 -999       66                                  
2001 07 01 06 40   937.6   -19.5 -999       54                                  
2001 07 01 08 40   939.4   -18.7 -999       54                                  
2001 07 01 10 41   941.0   -17.6 -999       66                                  
2001 07 01 11 40   941.6   -16.6 -999       66                                  
2001 07 01 12 40   941.8   -16.9 -999       78                                  
2001 07 01 13 41   942.6   -16.4 -999       72                                  
2001 07 01 15 40   944.8   -16.2 -999       66                                  
2001 07 01 16 41   945.8   -16.1 -999       72                                  
2001 07 01 17 40   946.6   -15.7 -999       66                                  
2001 07 01 18 40   947.8   -15.1 -999       54                                  
2001 07 02 02 40   953.0   -14.2 -999       78                                  
2001 07 02 03 40   953.6   -13.8 -999       72                                  
2001 07 02 04 41   954.2   -14.0 -999       72                                  
2001 07 02 05 40   955.2   -14.2 -999        0                                  
2001 07 02 06 40   955.6   -14.3 -999      276                                  
2001 07 02 08 40   956.6   -15.4 -999       78                                  
2001 07 02 10 41   957.2   -15.1 -999      306                                  
2001 07 02 11 40   957.6   -15.1 -999       90                                  
2001 07 02 13 41   958.8   -14.5 -999       78                                  
2001 07 02 14 40   959.2   -14.5 -999       90                                  
2001 07 02 15 40   959.0   -13.8 -999       66                                  
2001 07 02 16 41   958.6   -14.0 -999       78                                  
2001 07 02 18 40   958.2   -15.6 -999       84                                  
2001 07 02 19 41   958.6   -15.7 -999       84                                  
2001 07 02 20 40   958.4   -16.7 -999       96                                  
2001 07 02 21 40   958.6   -16.4 -999       90                                  
2001 07 02 23 40   958.4   -18.0 -999       84                                  
2001 07 03 00 40   958.2   -18.4 -999       96                                  
2001 07 03 02 40   957.0   -18.9 -999       96                                  
2001 07 03 04 41   956.0   -19.3 -999       96                                  
2001 07 03 06 40   954.6   -19.4 -999      120                                  
2001 07 03 08 40   953.8   -19.6 -999       96                                  
2001 07 03 09 40   953.8   -18.7 -999       78                                  
2001 07 03 11 40   951.8   -19.5 -999       96                                  
2001 07 03 12 40   951.2   -18.8 -999      114                                  
2001 07 03 13 41   950.4   -18.7 -999       84                                  
2001 07 03 14 40   949.2   -18.8 -999       96                                  
2001 07 03 15 40   948.2   -18.9 -999       84                                  
2001 07 03 16 41   947.8   -18.7 -999       78                                  
2001 07 03 17 40   946.8   -19.0 -999       96                                  
2001 07 03 18 40   946.0   -17.5 -999       90                                  
2001 07 03 19 41   945.2   -18.5 -999       90                                  
2001 07 03 20 40   944.2   -18.0 -999       84                                  
2001 07 03 21 40   943.0   -18.6 -999       96                                  
2001 07 03 22 41   942.0   -18.7 -999       84                                  
2001 07 03 23 40   941.2   -17.9 -999       96                                  
2001 07 04 00 40   940.2   -17.8 -999       96                                  
2001 07 04 02 40   938.6   -17.0 -999       78                                  
2001 07 04 03 40   938.4   -17.3 -999       78                                  
2001 07 04 04 41   937.8   -16.9 -999       78                                  
2001 07 04 06 40   937.0   -16.0 -999       78                                  
2001 07 04 08 40   935.8   -16.9 -999       78                                  
2001 07 04 09 40   936.6   -17.7 -999       66                                  
2001 07 04 10 41   937.2   -18.3 -999        6                                  
2001 07 04 11 40   937.0   -18.9 -999       72                                  
2001 07 04 12 40   937.2   -19.1 -999       78                                  
2001 07 04 13 41   937.4   -19.8 -999       90                                  
2001 07 04 14 40   937.8   -19.6 -999       90                                  
2001 07 04 15 40   938.2   -20.7 -999       96                                  
2001 07 04 16 41   938.8   -21.7 -999      102                                  
2001 07 04 17 40   939.2   -21.5 -999       96                                  
2001 07 04 18 40   940.0   -21.5 -999       60                                  
2001 07 04 19 41   940.6   -21.9 -999       78                                  
2001 07 04 20 40   941.2   -21.9 -999       78                                  
2001 07 04 21 40   942.0   -22.4 -999       72                                  
2001 07 04 22 41   942.4   -22.5 -999       78                                  
2001 07 04 23 40   943.0   -23.5 -999       78                                  
2001 07 05 00 40   943.4   -23.4 -999       96                                  
2001 07 05 01 41   944.2   -23.5 -999       96                                  
2001 07 05 03 40   945.8   -23.8 -999      102                                  
2001 07 05 04 41   946.2   -23.9 -999       84                                  
2001 07 05 05 40   946.8   -24.2 -999       96                                  
2001 07 05 06 40   947.4   -24.1 -999       96                                  
2001 07 05 07 41   947.8   -24.1 -999      102                                  
2001 07 05 09 40   948.4   -23.4 -999       96                                  
2001 07 05 10 41   948.8   -23.3 -999       72                                  
2001 07 05 11 40   949.0   -22.8 -999       96                                  
2001 07 05 12 40   949.2   -23.4 -999       96                                  
2001 07 05 13 41   949.6   -23.1 -999       78                                  
2001 07 05 14 40   949.8   -22.3 -999       90                                  
2001 07 05 15 40   949.8   -22.6 -999       96                                  
2001 07 05 16 41   949.8   -22.8 -999       84                                  
2001 07 05 17 40   949.8   -22.9 -999       90                                  
2001 07 05 18 40   949.6   -22.8 -999       84                                  
2001 07 05 19 41   949.6   -22.3 -999       84                                  
2001 07 05 20 40   949.6   -22.3 -999       84                                  
2001 07 05 21 40   950.0   -22.7 -999       84                                  
2001 07 05 22 41   949.8   -22.3 -999       90                                  
2001 07 05 23 40   949.4   -22.3 -999       96                                  
2001 07 06 01 41   949.0   -22.4 -999       90                                  
2001 07 06 03 40   948.6   -23.3 -999       96                                  
2001 07 06 04 41   948.4   -23.2 -999       96                                  
2001 07 06 06 40   948.0   -23.3 -999       96                                  
2001 07 06 07 41   947.4   -23.6 -999      102                                  
2001 07 06 09 40   946.8   -23.7 -999       96                                  
2001 07 06 10 41   946.8   -24.1 -999       78                                  
2001 07 06 11 40   946.4   -24.2 -999       66                                  
2001 07 06 12 40   946.6   -23.9 -999       96                                  
2001 07 06 13 41   946.0   -23.9 -999       84                                  
2001 07 06 14 40   946.0   -24.4 -999      102                                  
2001 07 06 15 40   945.6   -24.7 -999      102                                  
2001 07 06 16 41   945.4   -24.8 -999       66                                  
2001 07 06 17 40   945.2   -24.2 -999       84                                  
2001 07 06 18 40   945.2   -24.3 -999       84                                  
2001 07 06 19 41   945.2   -24.9 -999       96                                  
2001 07 06 20 40   945.2   -25.0 -999       96                                  
2001 07 06 21 40   945.6   -25.4 -999       96                                  
2001 07 06 22 41   945.6   -25.4 -999       18                                  
2001 07 06 23 40   946.0   -24.7 -999       78                                  
2001 07 07 01 41   946.4   -25.5 -999       96                                  
2001 07 07 10 41   949.2   -26.2 -999      102                                  
2001 07 07 11 40   949.4   -25.3 -999      114                                  
2001 07 07 12 40   949.6   -25.4 -999       96                                  
2001 07 07 13 41   949.8   -25.6 -999       54                                  
2001 07 07 14 40   949.6   -25.1 -999       78                                  
2001 07 07 15 40   949.8   -24.6 -999       78                                  
2001 07 07 16 41   950.0   -23.7 -999       78                                  
2001 07 07 17 40   950.4   -23.4 -999       72                                  
2001 07 07 18 40   950.2   -22.2 -999       78                                  
2001 07 07 19 41   949.8   -22.7 -999       96                                  
2001 07 07 21 40   950.2   -23.0 -999       84                                  
2001 07 07 22 41   950.4   -23.0 -999       84                                  
2001 07 07 23 40   950.6   -22.8 -999       96                                  
2001 07 08 00 40   950.8   -23.4 -999       84                                  
2001 07 08 10 41   952.2   -22.7 -999       84                                  
2001 07 08 12 40   952.4   -22.6 -999       96                                  
2001 07 08 14 40   951.6   -23.8 -999       96                                  
2001 07 08 15 40   951.2   -24.7 -999      102                                  
2001 07 08 16 41   950.4   -25.0 -999      102                                  
2001 07 08 17 40   949.6   -24.7 -999      102                                  
2001 07 08 19 41   947.4   -24.4 -999       96                                  
2001 07 08 20 40   946.6   -23.9 -999       96                                  
2001 07 08 21 40   945.8   -23.4 -999       90                                  
2001 07 08 22 41   945.0   -22.4 -999       78                                  
2001 07 09 00 40   943.6   -20.8 -999      132                                  
2001 07 09 01 41   942.6   -20.4 -999       96                                  
2001 07 09 03 40   941.0   -21.6 -999       84                                  
2001 07 09 05 40   937.6   -22.0 -999      240                                  
2001 07 09 07 41   935.4   -21.2 -999       90                                  
2001 07 09 08 40   933.8   -20.5 -999       90                                  
2001 07 09 10 41   932.8   -18.2 -999       78                                  
2001 07 09 12 40   931.4   -17.8 -999       96                                  
2001 07 09 13 41   929.8   -16.6 -999      270                                  
2001 07 09 14 40   929.0   -16.5 -999      258                                  
2001 07 09 15 40   928.4   -16.1 -999      114                                  
2001 07 09 17 40   927.2   -13.4 -999       78                                  
2001 07 09 18 40   927.0   -11.5 -999       78                                  
2001 07 09 20 40   926.2   -12.1 -999       72                                  
2001 07 09 22 41   926.0   -12.0 -999        0                                  
2001 07 09 23 40   926.0   -11.7 -999       96                                  
2001 07 10 00 40   925.6   -11.7 -999       78                                  
2001 07 10 01 41   925.4   -10.5 -999       72                                  
2001 07 10 03 40   925.2   -12.0 -999      294                                  
2001 07 10 05 40   926.0   -12.1 -999      294                                  
2001 07 10 07 41   926.4   -11.6 -999      282                                  
2001 07 10 08 40   927.0   -11.3 -999       54                                  
2001 07 10 10 41   928.6    -9.9 -999       48                                  
2001 07 10 11 40   929.2    -9.4 -999       48                                  
2001 07 10 12 40   929.6    -8.8 -999       48                                  
2001 07 10 13 41   930.2    -9.4 -999       30                                  
2001 07 10 15 40   931.0   -13.4 -999      354                                  
2001 07 10 16 41   931.4    -9.2 -999       42                                  
2001 07 10 17 40   932.0   -12.2 -999        0                                  
2001 07 10 18 40   932.4   -13.4 -999        0                                  
2001 07 10 20 40   934.6   -15.5 -999       18                                  
2001 07 10 21 40   935.8   -16.6 -999      342                                  
2001 07 10 22 41   936.4   -17.3 -999        6                                  
2001 07 10 23 40   936.8   -16.9 -999       12                                  
2001 07 11 01 41   936.4   -17.2 -999       30                                  
2001 07 11 02 41   936.2   -17.7 -999       30                                  
2001 07 11 04 41   935.4   -14.8 -999       36                                  
2001 07 11 05 41   935.0   -12.9 -999       48                                  
2001 07 11 06 42   933.8   -11.9 -999       90                                  
2001 07 11 08 41   934.2   -11.8 -999       96                                  
2001 07 11 10 41   935.0   -12.0 -999       18                                  
2001 07 11 13 41   937.0   -12.4 -999       90                                  
2001 07 11 15 42   938.6   -11.3 -999       78                                  
2001 07 11 16 41   939.6   -11.1 -999       78                                  
2001 07 11 18 42   940.6    -8.9 -999       18                                  
2001 07 11 19 41   941.8    -9.9 -999       60                                  
2001 07 11 20 41   942.6   -10.6 -999       72                                  
2001 07 11 21 42   943.4   -10.1 -999       78                                  
2001 07 11 23 41   944.6   -11.0 -999       54                                  
2001 07 12 00 42   944.8   -10.3 -999       90                                  
2001 07 12 04 41   944.4   -10.5 -999       96                                  
2001 07 12 06 42   944.4   -10.4 -999       96                                  
2001 07 12 08 41   944.8    -9.6 -999      222                                  
2001 07 12 10 41   946.0    -9.3 -999      264                                  
2001 07 12 11 41   946.8    -9.0 -999      276                                  
2001 07 12 12 42   947.0    -8.7 -999      282                                  
2001 07 12 14 41   947.2   -10.0 -999      282                                  
2001 07 12 15 42   947.8   -11.5 -999      288                                  
2001 07 12 16 41   948.4   -11.0 -999       84                                  
2001 07 12 17 41   947.6   -11.8 -999      234                                  
2001 07 12 18 42   947.4   -11.9 -999      258                                  
2001 07 12 19 41   946.6   -11.4 -999      258                                  
2001 07 12 20 41   945.8   -11.3 -999      252                                  
2001 07 12 21 42   945.4   -11.4 -999      258                                  
2001 07 12 22 41   944.8   -11.7 -999      270                                  
2001 07 12 23 41   944.8   -11.4 -999      282                                  
2001 07 13 00 42   944.0   -10.9 -999      270                                  
2001 07 13 02 41   943.4   -10.7 -999      258                                  
2001 07 13 04 41   942.8   -10.6 -999      258                                  
2001 07 13 06 42   941.6    -9.7 -999      264                                  
2001 07 13 08 41   941.8    -9.7 -999      276                                  
2001 07 13 09 42   941.8    -9.1 -999      300                                  
2001 07 13 10 41   942.2    -8.3 -999      258                                  
2001 07 13 11 41   942.8    -8.1 -999      258                                  
2001 07 13 13 41   942.4    -8.9 -999      258                                  
2001 07 13 14 41   942.6    -8.7 -999      252                                  
2001 07 13 15 42   942.8    -8.5 -999      258                                  
2001 07 13 16 41   943.0    -9.1 -999      258                                  
2001 07 13 17 41   943.8    -9.7 -999      258                                  
2001 07 13 18 42   944.0   -10.3 -999      276                                  
2001 07 13 19 41   944.4   -10.3 -999      246                                  
2001 07 13 20 41   945.2   -11.7 -999      264                                  
2001 07 13 21 42   944.6   -11.1 -999      258                                  
2001 07 13 22 41   946.2   -12.7 -999      270                                  
2001 07 13 23 41   946.6   -12.4 -999      252                                  
2001 07 14 00 42   947.2   -12.8 -999      258                                  
2001 07 14 01 41   948.0   -12.9 -999      258                                  
2001 07 14 03 42   949.0   -13.7 -999      258                                  
2001 07 14 04 41   949.6   -14.3 -999      270                                  
2001 07 14 05 41   950.2   -15.0 -999      252                                  
2001 07 14 06 42   950.6   -15.2 -999      258                                  
2001 07 14 07 41   951.4   -15.0 -999      258                                  
2001 07 14 08 41   952.4   -13.6 -999      114                                  
2001 07 14 09 42   952.8   -12.4 -999       72                                  
2001 07 14 11 41   954.0   -12.1 -999       60                                  
2001 07 14 12 42   954.2   -12.9 -999      270                                  
2001 07 14 13 41   954.4   -13.4 -999      258                                  
2001 07 14 14 41   955.2   -13.9 -999      258                                  
2001 07 14 15 42   955.8   -13.7 -999      252                                  
2001 07 14 16 41   956.0   -13.3 -999      108                                  
2001 07 14 17 41   956.2   -13.8 -999      270                                  
2001 07 14 18 42   956.8   -13.4 -999       96                                  
2001 07 14 19 41   957.0   -12.9 -999       84                                  
2001 07 14 20 41   957.2   -14.0 -999      126                                  
2001 07 14 21 42   956.8   -14.2 -999       84                                  
2001 07 14 22 41   957.0   -14.1 -999       90                                  
2001 07 14 23 41   957.0   -14.1 -999       84                                  
2001 07 15 01 41   956.4   -15.2 -999       96                                  
2001 07 15 03 42   955.6   -15.1 -999       90                                  
2001 07 15 04 41   955.8   -15.4 -999       84                                  
2001 07 15 06 42   955.6   -15.0 -999       66                                  
2001 07 15 07 41   955.2   -15.4 -999       84                                  
2001 07 15 09 42   955.0   -15.0 -999       96                                  
2001 07 15 16 41   952.6   -13.6 -999       90                                  
2001 07 15 18 42   951.8   -13.6 -999      270                                  
2001 07 15 19 41   952.2   -13.6 -999      270                                  
2001 07 15 20 41   951.0   -12.6 -999      354                                  
2001 07 15 21 42   950.8   -12.4 -999      270                                  
2001 07 15 23 41   949.2   -11.1 -999      258                                  
2001 07 16 00 42   949.0   -10.6 -999      258                                  
2001 07 16 11 41   947.0    -7.3 -999      276                                  
2001 07 16 12 42   947.0    -6.9 -999      276                                  
2001 07 16 13 41   947.0    -7.1 -999      258                                  
2001 07 16 14 41   946.0    -7.2 -999      264                                  
2001 07 16 16 41   945.4    -7.9 -999      240                                  
2001 07 16 17 41   945.4    -8.7 -999      246                                  
2001 07 16 19 41   946.0    -8.6 -999      246                                  
2001 07 16 21 42   947.6    -9.2 -999      258                                  
2001 07 16 22 41   948.0    -9.1 -999      240                                  
2001 07 17 00 42   948.8    -9.8 -999      258                                  
2001 07 17 14 41   947.4   -11.6 -999      228                                  
2001 07 17 19 41   944.2   -11.8 -999      228                                  
2001 07 17 20 41   945.6   -12.7 -999      258                                  
2001 07 17 22 41   946.2   -13.4 -999      264                                  
2001 07 18 00 42   944.2   -14.2 -999      270                                  
2001 07 18 01 41   944.0   -14.6 -999      258                                  
2001 07 18 03 42   943.0   -14.0 -999      258                                  
2001 07 18 05 41   943.4   -13.4 -999      264                                  
2001 07 18 07 41   943.4   -12.0 -999      246                                  
2001 07 18 08 41   943.4   -11.9 -999      222                                  
2001 07 18 09 42   943.6   -11.6 -999      264                                  
2001 07 18 10 41   943.4   -11.4 -999      210                                  
2001 07 18 12 42   944.2   -11.9 -999       96                                  
2001 07 18 13 41   944.2   -12.0 -999      276                                  
2001 07 18 14 41   944.0   -12.3 -999      240                                  
2001 07 18 15 42   944.0   -12.5 -999      258                                  
2001 07 18 17 41   944.2   -12.4 -999       90                                  
2001 07 18 18 42   944.6   -12.9 -999      270                                  
2001 07 18 20 41   944.0   -13.0 -999      312                                  
2001 07 18 22 41   944.6   -12.8 -999      294                                  
2001 07 18 23 41   944.4   -12.0 -999      276                                  
2001 07 19 00 42   944.2   -12.2 -999      294                                  
2001 07 19 01 41   944.6   -12.7 -999      258                                  
2001 07 19 03 42   945.6   -12.5 -999      264                                  
2001 07 19 04 41   946.0   -11.9 -999      258                                  
2001 07 19 05 41   946.2   -11.8 -999      258                                  
2001 07 19 07 41   947.0    -9.4 -999      114                                  
2001 07 19 08 41   947.8    -8.6 -999      180                                  
2001 07 19 10 41   949.4    -9.8 -999      258                                  
2001 07 19 11 41   949.8    -9.7 -999      222                                  
2001 07 19 12 42   949.4    -9.6 -999      228                                  
2001 07 19 13 41   949.8    -9.7 -999      240                                  
2001 07 19 15 42   949.2    -9.0 -999      246                                  
2001 07 19 16 41   949.2    -9.3 -999      252                                  
2001 07 19 17 41   948.8    -8.5 -999      258                                  
2001 07 19 18 42   948.8    -7.8 -999      252                                  
2001 07 19 20 41   950.0    -7.7 -999      258                                  
2001 07 19 21 42   950.0    -7.3 -999      354                                  
2001 07 19 23 41   949.8    -7.2 -999      276                                  
2001 07 20 01 41   952.0    -7.1 -999      282                                  
2001 07 20 10 41   958.0    -9.0 -999       96                                  
2001 07 20 11 41   957.8    -8.9 -999       96                                  
2001 07 20 12 42   957.4    -9.3 -999      258                                  
2001 07 20 13 41   957.2   -10.4 -999      258                                  
2001 07 20 14 41   957.6   -10.8 -999      120                                  
2001 07 20 15 42   958.0   -11.4 -999       96                                  
2001 07 20 16 41   958.6   -10.0 -999       72                                  
2001 07 20 17 41   958.6   -11.8 -999       84                                  
2001 07 20 18 42   958.2   -13.5 -999      102                                  
2001 07 20 19 41   957.8   -12.8 -999       84                                  
2001 07 20 20 41   957.8   -14.5 -999       96                                  
2001 07 20 21 42   957.4   -15.2 -999      102                                  
2001 07 20 22 41   956.6   -15.1 -999      114                                  
2001 07 20 23 41   956.0   -15.6 -999      228                                  
2001 07 21 00 42   955.6   -15.6 -999      240                                  
2001 07 21 02 41   954.8   -16.1 -999      252                                  
2001 07 21 04 41   953.8   -16.1 -999      252                                  
2001 07 21 05 41   954.2   -16.4 -999      258                                  
2001 07 21 06 42   953.6   -15.3 -999      252                                  
2001 07 21 08 41   953.6   -16.7 -999       96                                  
2001 07 21 10 41   953.8   -17.6 -999       96                                  
2001 07 21 11 41   953.8   -16.8 -999       84                                  
2001 07 21 12 42   953.6   -17.6 -999       96                                  
2001 07 21 13 41   953.8   -17.8 -999       84                                  
2001 07 21 14 41   953.8   -18.0 -999       96                                  
2001 07 21 15 42   953.8   -18.0 -999       96                                  
2001 07 21 16 41   953.2   -18.5 -999       96                                  
2001 07 21 17 41   953.4   -16.9 -999       72                                  
2001 07 21 18 42   953.4   -18.6 -999       90                                  
2001 07 21 19 41   954.0   -17.9 -999       96                                  
2001 07 21 20 41   954.0   -18.9 -999       78                                  
2001 07 21 21 42   954.2   -19.6 -999       96                                  
2001 07 21 22 41   953.8   -19.3 -999       90                                  
2001 07 21 23 41   954.2   -19.7 -999       36                                  
2001 07 22 00 42   954.2   -20.2 -999       96                                  
2001 07 22 02 41   955.2   -20.0 -999       78                                  
2001 07 22 08 41   955.4   -21.4 -999       84                                  
2001 07 22 09 42   956.0   -21.4 -999       78                                  
2001 07 22 10 41   956.2   -21.8 -999       78                                  
2001 07 22 11 41   955.8   -22.1 -999       84                                  
2001 07 22 12 42   956.2   -22.1 -999       66                                  
2001 07 22 13 41   956.4   -22.6 -999       96                                  
2001 07 22 14 41   956.2   -22.4 -999       96                                  
2001 07 22 15 42   956.2   -22.8 -999       84                                  
2001 07 22 16 41   956.2   -22.8 -999       84                                  
2001 07 22 17 41   955.8   -22.4 -999      108                                  
2001 07 22 18 42   955.2   -23.5 -999       84                                  
2001 07 22 19 41   955.0   -23.0 -999       78                                  
2001 07 22 20 41   954.6   -23.4 -999       96                                  
2001 07 22 21 42   954.2   -23.4 -999      120                                  
2001 07 22 22 41   953.6   -23.5 -999       96                                  
2001 07 22 23 41   952.8   -23.8 -999       90                                  
2001 07 23 01 41   951.6   -22.8 -999       72                                  
2001 07 23 03 42   950.4   -22.5 -999       78                                  
2001 07 23 04 41   949.8   -22.7 -999       66                                  
2001 07 23 06 42   948.2   -22.6 -999       84                                  
2001 07 23 08 41   946.4   -21.9 -999       78                                  
2001 07 23 09 42   946.0   -22.2 -999       90                                  
2001 07 23 10 41   945.2   -22.2 -999       72                                  
2001 07 23 11 41   944.6   -22.1 -999       78                                  
2001 07 23 13 41   942.8   -22.3 -999       78                                  
2001 07 23 14 41   942.0   -22.2 -999       78                                  
2001 07 23 15 42   940.6   -22.4 -999       66                                  
2001 07 23 16 41   940.2   -21.4 -999       48                                  
2001 07 23 18 42   938.4   -22.0 -999       54                                  
2001 07 23 19 41   937.2   -22.1 -999       72                                  
2001 07 23 20 41   935.8   -21.9 -999       72                                  
2001 07 23 21 42   935.0   -21.5 -999       48                                  
2001 07 23 23 41   933.8   -21.1 -999       42                                  
2001 07 24 02 41   933.0   -21.6 -999       36                                  
2001 07 24 11 41   930.0   -20.0 -999       30                                  
2001 07 24 12 42   930.2   -19.7 -999       42                                  
2001 07 24 13 41   930.2   -19.6 -999       48                                  
2001 07 24 14 41   930.4   -19.8 -999       48                                  
2001 07 24 16 41   930.8   -19.7 -999       30                                  
2001 07 24 17 41   931.0   -19.6 -999       36                                  
2001 07 24 18 42   931.0   -19.7 -999       48                                  
2001 07 24 19 41   931.4   -19.5 -999       42                                  
2001 07 24 21 42   931.8   -19.7 -999       18                                  
2001 07 24 23 41   932.2   -19.8 -999       18                                  
2001 07 25 00 42   932.6   -19.7 -999       18                                  
2001 07 25 02 41   933.0   -20.3 -999       18                                  
2001 07 25 04 41   933.4   -20.6 -999        0                                  
2001 07 25 06 42   934.4   -21.0 -999       18                                  
2001 07 25 07 41   934.8   -21.4 -999       18                                  
2001 07 25 09 42   935.6   -22.0 -999       18                                  
2001 07 25 17 41   938.2   -22.3 -999       18                                  
2001 07 25 19 41   938.8   -22.4 -999       18                                  
2001 07 25 21 42   939.2   -22.3 -999       18                                  
