GC46
Operated by Australia
latitude -74.13 longitude 109.83 height 3096m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

1999 02 12 10 00 -999      -32.2     8.0    80                                  
1999 02 12 11 00 -999      -31.1     5.0    10                                  
1999 02 12 12 00 -999      -34.7     5.0    10                                  
1999 02 12 13 00 -999      -37.7     0.0   100                                  
1999 02 12 14 00 -999      -39.1     8.0   110                                  
1999 02 12 15 00 -999      -41.1     8.0    10                                  
1999 02 12 16 00 -999      -44.5     9.0   130                                  
1999 02 12 17 00 -999      -43.0    11.0   130                                  
1999 02 12 18 00 -999      -43.0    11.0   130                                  
1999 02 12 19 00 -999      -43.0    13.0   130                                  
1999 02 12 20 00 -999      -47.0 -999    -999                                   
1999 02 12 21 00 -999      -47.0     2.0   110                                  
1999 02 12 22 00 -999      -44.5     2.0 -999                                   
1999 02 12 23 00 -999      -38.8    15.0   130                                  
1999 02 13 00 00 -999      -43.9    15.0   130                                  
1999 02 13 02 00 -999      -41.1    17.0   130                                  
1999 02 13 03 00 -999      -38.5    18.0 -999                                   
1999 02 13 06 00 -999      -34.6    24.0   130                                  
1999 02 13 08 00 -999      -33.0    26.0   130                                  
1999 02 13 09 00 -999      -33.5    30.0   110                                  
1999 02 13 10 00 -999      -32.9    31.0    90                                  
1999 02 13 11 00 -999      -33.0    26.0   110                                  
1999 02 13 12 00 -999      -33.8    26.0   110                                  
1999 02 13 13 00 -999      -34.7     0.0   130                                  
1999 02 13 14 00 -999      -39.1     2.0   120                                  
1999 02 13 15 00 -999      -37.1     2.0   120                                  
1999 02 13 16 00 -999      -37.4    17.0    20                                  
1999 02 13 17 00 -999      -38.3     0.0    30                                  
1999 02 13 18 00 -999      -38.6    15.0    30                                  
1999 02 13 19 00 -999      -39.5    15.0    30                                  
1999 02 13 20 00 -999      -39.6    15.0   120                                  
1999 02 13 22 00 -999      -39.4    13.0   120                                  
1999 02 13 23 00 -999      -39.5 -999    -999                                   
1999 02 14 00 00 -999      -37.7    11.0   110                                  
1999 02 14 01 00 -999      -33.2     0.0    90                                  
1999 02 14 03 00 -999      -31.7     0.0    10                                  
1999 02 14 06 00 -999      -26.0     4.0    50                                  
1999 02 14 08 00 -999      -22.0     2.0    10                                  
1999 02 14 09 00 -999      -31.9     2.0   210                                  
1999 02 14 10 00 -999      -31.9     2.0   210                                  
1999 02 14 12 00 -999    -999        0.0   150                                  
1999 02 14 13 00 -999      -31.1     8.0   150                                  
1999 02 14 14 00 -999      -32.6    11.0   170                                  
1999 02 14 15 00 -999      -33.5    11.0   150                                  
1999 02 14 16 00 -999      -34.7    11.0    10                                  
1999 02 14 17 00 -999      -39.4    11.0 -999                                   
1999 02 14 18 00 -999      -37.6 -999    -999                                   
1999 02 14 19 00 -999      -37.1     8.0   150                                  
1999 02 14 20 00 -999      -38.2    11.0   150                                  
1999 02 14 22 00 -999      -42.0    13.0   170                                  
1999 02 14 23 00 -999      -39.2    17.0   160                                  
1999 02 15 01 00 -999      -51.6    17.0   160                                  
1999 02 15 03 00 -999      -41.8    13.0    10                                  
1999 02 15 04 00 -999      -36.0     9.0   170                                  
1999 02 15 06 00 -999      -43.1     8.0   230                                  
1999 02 15 08 00 -999      -33.2     8.0   250                                  
1999 02 15 11 00 -999      -36.5 -999    -999                                   
1999 02 15 13 00 -999      -43.2    11.0    10                                  
1999 02 15 15 00 -999      -44.5    15.0   180                                  
1999 02 15 16 00 -999      -39.1     2.0   170                                  
1999 02 15 17 00 -999      -47.2     0.0 -999                                   
1999 02 15 18 00 -999      -47.2     0.0 -999                                   
1999 02 15 19 00 -999      -49.5    17.0   170                                  
1999 02 15 20 00 -999      -49.5    17.0   170                                  
1999 02 15 21 00 -999      -48.9    13.0   180                                  
1999 02 15 23 00 -999      -52.0    21.0 -999                                   
1999 02 16 01 00 -999      -46.1    21.0 -999                                   
1999 02 16 02 00 -999      -52.3    22.0 -999                                   
1999 02 16 04 00 -999      -41.9    22.0   160                                  
1999 02 16 06 00 -999      -39.1    21.0   180                                  
1999 02 16 07 00 -999      -38.6     2.0   180                                  
1999 02 16 09 00 -999      -37.2    18.0   170                                  
1999 02 16 11 00 -999      -37.1    11.0   180                                  
1999 02 16 13 00 -999      -41.8     8.0   170                                  
1999 02 16 14 00 -999      -52.3     9.0   190                                  
1999 02 16 16 00 -999      -47.3     9.0   170                                  
1999 02 16 17 00 -999      -48.3     2.0 -999                                   
1999 02 16 18 00 -999      -48.3     2.0 -999                                   
1999 02 16 19 00 -999      -51.9 -999    -999                                   
1999 02 16 21 00 -999      -40.0     0.0   160                                  
1999 02 16 22 00 -999      -40.0    15.0   150                                  
1999 02 16 23 00 -999      -40.0    15.0   150                                  
1999 02 17 00 00 -999      -48.1    15.0   150                                  
1999 02 17 02 00 -999      -46.4     2.0   150                                  
1999 02 17 04 00 -999      -43.6     2.0 -999                                   
1999 02 17 05 00 -999      -40.9    13.0   150                                  
1999 02 17 09 00 -999      -38.3     9.0   160                                  
1999 02 17 11 00 -999      -37.3     5.0   140                                  
1999 02 17 12 00 -999      -39.1     5.0   170                                  
1999 02 17 14 00 -999      -42.3     8.0   150                                  
1999 02 17 16 00 -999      -44.2 -999    -999                                   
1999 02 17 19 00 -999      -51.1     8.0    10                                  
1999 02 17 21 00 -999      -52.8     0.0   150                                  
1999 02 17 22 00 -999      -51.8     8.0   150                                  
1999 02 18 02 00 -999      -52.3     4.0    10                                  
1999 02 18 03 00 -999    -999        4.0   110                                  
1999 02 18 07 00 -999      -33.1     0.0 -999                                   
1999 02 18 09 00 -999      -34.4     2.0   290                                  
1999 02 18 12 00 -999      -38.3     2.0    20                                  
1999 02 18 14 00 -999      -42.1     5.0   310                                  
1999 02 18 15 00 -999      -46.0     2.0   250                                  
1999 02 18 17 00 -999      -47.6     4.0   150                                  
1999 02 18 20 00 -999      -53.7    11.0   170                                  
1999 02 18 22 00 -999      -53.2 -999    -999                                   
1999 02 19 01 00 -999    -999       24.0   170                                  
1999 02 19 03 00 -999      -47.6    26.0   170                                  
1999 02 19 05 00 -999      -43.8     2.0 -999                                   
1999 02 19 07 00 -999      -42.1     0.0   180                                  
1999 02 19 09 00 -999      -41.5     2.0   180                                  
1999 02 19 10 00 -999      -41.9    21.0   180                                  
1999 02 19 12 00 -999      -42.0     2.0   170                                  
1999 02 19 13 00 -999      -42.4    13.0   180                                  
1999 02 19 14 00 -999      -42.4    13.0   180                                  
1999 02 19 15 00 -999      -52.0    11.0   190                                  
1999 02 19 17 00 -999      -42.5    15.0   170                                  
1999 02 19 18 00 -999      -51.0    18.0   170                                  
1999 02 19 20 00 -999      -52.6    15.0   170                                  
1999 02 19 21 00 -999      -52.8    17.0   170                                  
1999 02 19 22 00 -999      -52.7    18.0   170                                  
1999 02 19 23 00 -999      -52.0    18.0   160                                  
1999 02 20 00 00 -999    -999    -999      160                                  
1999 02 20 01 00 -999      -42.7    18.0   170                                  
1999 02 20 02 00 -999      -51.9    18.0 -999                                   
1999 02 20 05 00 -999      -42.8    18.0   170                                  
1999 02 20 07 00 -999      -42.3    18.0   180                                  
1999 02 20 08 00 -999      -43.0    13.0   170                                  
1999 02 20 10 00 -999      -43.0    15.0   180                                  
1999 02 20 12 00 -999      -42.6     9.0   190                                  
1999 02 20 13 00 -999      -51.8    11.0   180                                  
1999 02 20 15 00 -999      -52.0    13.0   180                                  
1999 02 20 16 00 -999      -43.4    17.0   170                                  
1999 02 20 17 00 -999      -43.4    17.0   160                                  
1999 02 20 18 00 -999      -51.6    17.0   160                                  
1999 02 20 19 00 -999      -53.0    13.0   170                                  
1999 02 20 20 00 -999      -53.0    13.0   170                                  
1999 02 20 21 00 -999      -53.7    13.0   160                                  
1999 02 20 22 00 -999      -53.7    13.0   160                                  
1999 02 20 23 00 -999      -53.7    21.0   160                                  
1999 02 21 00 00 -999      -52.2    21.0   150                                  
1999 02 21 02 00 -999      -49.1    22.0   160                                  
1999 02 21 04 00 -999      -51.9    21.0 -999                                   
1999 02 21 05 00 -999      -43.6     2.0 -999                                   
1999 02 21 09 00 -999      -43.7    18.0   170                                  
1999 02 21 10 00 -999      -43.8    17.0   170                                  
1999 02 21 11 00 -999      -42.7 -999    -999                                   
1999 02 21 12 00 -999      -51.7     2.0   180                                  
1999 02 21 13 00 -999      -46.9     0.0   180                                  
1999 02 21 14 00 -999      -48.3    15.0   170                                  
1999 02 21 15 00 -999      -48.3    15.0   170                                  
1999 02 21 16 00 -999      -53.4    17.0   150                                  
1999 02 21 17 00 -999      -51.2 -999    -999                                   
1999 02 21 18 00 -999      -52.0    15.0   150                                  
1999 02 21 19 00 -999      -52.6    17.0   160                                  
1999 02 21 20 00 -999      -53.4    13.0   160                                  
1999 02 21 21 00 -999      -53.7    13.0 -999                                   
1999 02 21 22 00 -999      -53.7    17.0 -999                                   
1999 02 21 23 00 -999      -52.6    13.0 -999                                   
1999 02 22 00 00 -999      -51.2    15.0 -999                                   
1999 02 22 02 00 -999      -48.3    13.0   160                                  
1999 02 22 03 00 -999      -53.1    13.0 -999                                   
1999 02 22 04 00 -999      -43.4    11.0   180                                  
1999 02 22 08 00 -999      -39.5     9.0   190                                  
1999 02 22 11 00 -999      -39.0     0.0   210                                  
1999 02 22 12 00 -999      -40.8     5.0    20                                  
1999 02 22 13 00 -999      -44.5     0.0   210                                  
1999 02 22 14 00 -999      -47.2     8.0   200                                  
1999 02 22 15 00 -999      -44.5     5.0   190                                  
1999 02 22 16 00 -999      -50.9     5.0   190                                  
1999 02 22 17 00 -999      -51.5     5.0   180                                  
1999 02 22 18 00 -999      -52.2     0.0   190                                  
1999 02 22 19 00 -999      -52.4     8.0   180                                  
1999 02 22 20 00 -999      -52.6     9.0   170                                  
1999 02 22 21 00 -999      -52.9    13.0   170                                  
1999 02 22 22 00 -999      -52.5    11.0   170                                  
1999 02 22 23 00 -999      -51.9    13.0   170                                  
1999 02 23 00 00 -999      -51.9    13.0   170                                  
1999 02 23 01 00 -999      -49.5    13.0   170                                  
1999 02 23 03 00 -999      -47.1     2.0   170                                  
1999 02 23 04 00 -999      -44.6     2.0   170                                  
1999 02 23 09 00 -999      -44.8     2.0 -999                                   
1999 02 23 10 00 -999      -40.8    13.0 -999                                   
1999 02 23 11 00 -999      -41.4     0.0   170                                  
1999 02 23 12 00 -999      -42.9     8.0   170                                  
1999 02 23 13 00 -999      -47.8 -999    -999                                   
1999 02 23 14 00 -999      -49.5     0.0    10                                  
1999 02 23 15 00 -999      -45.7     0.0   160                                  
1999 02 23 16 00 -999      -51.6     2.0   160                                  
1999 02 23 17 00 -999      -51.6 -999    -999                                   
1999 02 23 18 00 -999      -52.4    17.0   150                                  
1999 02 23 20 00 -999      -45.0     2.0 -999                                   
1999 02 23 21 00 -999      -54.5     2.0 -999                                   
1999 02 23 22 00 -999      -54.5     2.0 -999                                   
1999 02 23 23 00 -999      -45.0    21.0 -999                                   
1999 02 24 01 00 -999      -52.3     0.0 -999                                   
1999 02 24 03 00 -999      -45.1     2.0 -999                                   
1999 02 24 04 00 -999      -47.7    22.0   150                                  
1999 02 24 06 00 -999      -47.0    22.0   150                                  
1999 02 24 08 00 -999      -45.7    22.0 -999                                   
1999 02 24 09 00 -999      -52.8    13.0   160                                  
1999 02 24 10 00 -999    -999       15.0   160                                  
1999 02 24 11 00 -999      -53.4    15.0   160                                  
1999 02 24 13 00 -999      -48.3    13.0   170                                  
1999 02 24 14 00 -999      -52.2    13.0   170                                  
1999 02 24 15 00 -999      -52.2    13.0   170                                  
1999 02 24 16 00 -999    -999        0.0 -999                                   
1999 02 24 17 00 -999      -45.5     2.0 -999                                   
1999 02 24 18 00 -999      -55.0     2.0 -999                                   
1999 02 24 19 00 -999      -55.7     2.0 -999                                   
1999 02 24 20 00 -999      -56.0    18.0 -999                                   
1999 02 24 21 00 -999      -58.1    13.0 -999                                   
1999 02 24 23 00 -999      -55.9     2.0 -999                                   
1999 02 25 01 00 -999      -45.6    22.0 -999                                   
1999 02 25 02 00 -999      -52.3    26.0 -999                                   
1999 02 25 04 00 -999      -45.7     2.0   170                                  
1999 02 25 07 00 -999      -46.1    26.0   160                                  
1999 02 25 09 00 -999    -999       24.0   140                                  
1999 02 25 11 00 -999    -999       13.0   150                                  
1999 02 25 12 00 -999      -48.3 -999    -999                                   
1999 02 25 13 00 -999      -48.3    17.0   160                                  
1999 02 25 14 00 -999    -999    -999      160                                  
1999 02 25 16 00 -999    -999    -999      160                                  
1999 02 25 17 00 -999      -51.5    24.0 -999                                   
1999 02 25 18 00 -999      -51.5    24.0 -999                                   
1999 02 25 19 00 -999      -52.4    21.0   170                                  
1999 02 25 22 00 -999      -53.2    22.0   180                                  
1999 02 25 23 00 -999      -53.2    22.0   180                                  
1999 02 26 00 00 -999      -51.5     2.0   170                                  
1999 02 26 02 00 -999      -49.2    26.0   170                                  
1999 02 26 04 00 -999      -46.9     2.0   170                                  
1999 02 26 07 00 -999      -42.2    24.0   190                                  
1999 02 26 09 00 -999      -41.2     2.0    10                                  
1999 02 26 11 00 -999      -41.4    21.0    10                                  
1999 02 26 12 00 -999      -43.3    18.0   180                                  
1999 02 26 14 00 -999      -51.6    13.0   200                                  
1999 02 26 15 00 -999      -48.9    18.0   200                                  
1999 02 26 16 00 -999      -48.9    18.0   200                                  
1999 02 26 17 00 -999    -999       15.0   200                                  
1999 02 26 19 00 -999      -51.7    15.0 -999                                   
1999 02 26 21 00 -999      -53.0     0.0 -999                                   
1999 02 27 00 00 -999      -51.4    13.0 -999                                   
1999 02 27 02 00 -999      -52.3    17.0 -999                                   
1999 02 27 07 00 -999      -40.4    15.0   230                                  
1999 02 27 09 00 -999      -39.6    13.0   220                                  
1999 02 27 10 00 -999    -999       13.0   250                                  
1999 02 27 12 00 -999      -41.4     9.0   260                                  
1999 02 27 14 00 -999    -999        9.0   250                                  
1999 02 27 15 00 -999      -46.1     0.0   240                                  
1999 02 27 17 00 -999      -52.1     5.0   260                                  
1999 02 27 18 00 -999      -47.3    11.0   250                                  
1999 02 27 19 00 -999      -51.7    11.0   240                                  
1999 02 27 20 00 -999      -47.2    13.0   250                                  
1999 02 27 22 00 -999      -52.1    13.0   230                                  
1999 02 27 23 00 -999      -46.9    11.0   220                                  
1999 02 28 01 00 -999      -44.4     0.0   190                                  
1999 02 28 07 00 -999    -999        0.0   190                                  
1999 02 28 09 00 -999      -35.5     8.0    10                                  
1999 02 28 10 00 -999      -34.5     5.0   170                                  
1999 02 28 12 00 -999      -39.1     5.0   180                                  
1999 02 28 13 00 -999      -41.2     5.0   200                                  
1999 02 28 14 00 -999      -43.1     5.0   180                                  
1999 02 28 15 00 -999      -46.6     5.0   190                                  
1999 02 28 17 00 -999      -46.4     5.0   170                                  
1999 02 28 18 00 -999      -48.2     0.0   170                                  
1999 02 28 20 00 -999      -48.3     4.0   190                                  
1999 02 28 21 00 -999      -49.0     0.0   200                                  
1999 02 28 22 00 -999      -49.0     0.0   200                                  
1999 02 28 23 00 -999    -999        4.0    10                                  
1999 03 01 01 00 -999    -999        0.0   190                                  
1999 03 01 03 00 -999      -52.3     5.0   200                                  
1999 03 01 08 00 -999      -34.8     0.0   170                                  
1999 03 01 10 00 -999    -999        0.0   170                                  
1999 03 01 11 00 -999      -37.1    13.0   170                                  
1999 03 01 13 00 -999      -41.8     2.0   170                                  
1999 03 01 15 00 -999      -42.1    13.0 -999                                   
1999 03 01 16 00 -999      -43.1    13.0   170                                  
1999 03 01 17 00 -999      -43.1    13.0   170                                  
1999 03 01 18 00 -999      -43.8    21.0   170                                  
1999 03 01 19 00 -999      -43.9    22.0   170                                  
1999 03 01 20 00 -999      -44.3    22.0 -999                                   
1999 03 01 21 00 -999    -999       21.0   180                                  
1999 03 01 22 00 -999    -999        2.0 -999                                   
1999 03 01 23 00 -999    -999       17.0   180                                  
1999 03 02 00 00 -999      -43.1    17.0   160                                  
1999 03 02 02 00 -999      -40.9    13.0   180                                  
1999 03 02 05 00 -999      -45.7     0.0   180                                  
1999 03 02 06 00 -999      -34.2     8.0   220                                  
1999 03 02 08 00 -999      -34.7    11.0   180                                  
1999 03 02 10 00 -999      -45.7    13.0    20                                  
1999 03 02 11 00 -999      -45.7     0.0    10                                  
1999 03 02 12 00 -999      -36.5     0.0   220                                  
1999 03 02 14 00 -999      -42.5    13.0   180                                  
1999 03 02 15 00 -999      -51.9    15.0   170                                  
1999 03 02 16 00 -999      -43.3     0.0   170                                  
1999 03 02 17 00 -999      -42.1    18.0   180                                  
1999 03 02 18 00 -999      -41.4    18.0   180                                  
1999 03 02 19 00 -999      -41.7    18.0   170                                  
1999 03 02 20 00 -999      -42.6    18.0   170                                  
1999 03 02 21 00 -999      -42.6     2.0   170                                  
1999 03 02 22 00 -999    -999    -999      170                                  
1999 03 03 00 00 -999      -51.9     2.0   170                                  
1999 03 03 02 00 -999      -42.0    24.0 -999                                   
1999 03 03 06 00 -999      -39.5    22.0   180                                  
1999 03 03 08 00 -999      -38.4    22.0   170                                  
1999 03 03 10 00 -999      -39.6     2.0   170                                  
1999 03 03 11 00 -999      -40.8     2.0 -999                                   
1999 03 03 12 00 -999      -42.3    15.0   180                                  
1999 03 03 13 00 -999      -44.3    15.0   170                                  
1999 03 03 14 00 -999      -45.9    13.0   170                                  
1999 03 03 15 00 -999      -46.3    18.0   160                                  
1999 03 03 16 00 -999    -999    -999      150                                  
1999 03 03 17 00 -999      -49.5    22.0   160                                  
1999 03 03 18 00 -999      -53.4     0.0 -999                                   
1999 03 03 19 00 -999      -53.4     0.0 -999                                   
1999 03 03 20 00 -999      -52.8    15.0   170                                  
1999 03 03 21 00 -999      -52.3    17.0   170                                  
1999 03 03 22 00 -999      -52.6     2.0   160                                  
1999 03 04 00 00 -999      -51.7    21.0   150                                  
1999 03 04 01 00 -999      -52.8    26.0   160                                  
1999 03 04 03 00 -999      -52.0    21.0   140                                  
1999 03 04 04 00 -999      -46.9    24.0   150                                  
1999 03 04 06 00 -999      -52.8    26.0   160                                  
1999 03 04 08 00 -999      -43.1    24.0   150                                  
1999 03 04 09 00 -999      -51.9     2.0   150                                  
1999 03 04 10 00 -999      -43.3     2.0   150                                  
1999 03 04 11 00 -999      -44.2    24.0   160                                  
1999 03 04 12 00 -999      -44.2 -999    -999                                   
1999 03 04 13 00 -999      -47.0    22.0   160                                  
1999 03 04 14 00 -999      -45.5    24.0   150                                  
1999 03 04 15 00 -999      -49.5    24.0   150                                  
1999 03 04 16 00 -999      -49.1    26.0   140                                  
1999 03 04 17 00 -999      -45.6    26.0   140                                  
1999 03 04 18 00 -999      -45.6    26.0   140                                  
1999 03 04 19 00 -999      -51.5    26.0   160                                  
1999 03 04 20 00 -999      -52.3    24.0   150                                  
1999 03 04 21 00 -999      -52.5    26.0   140                                  
1999 03 04 22 00 -999      -52.7    26.0   140                                  
1999 03 04 23 00 -999      -52.1    26.0    10                                  
1999 03 05 01 00 -999      -51.6    26.0    10                                  
1999 03 05 03 00 -999      -45.7     4.0   140                                  
1999 03 05 06 00 -999      -46.3    26.0   140                                  
1999 03 05 08 00 -999      -45.1     2.0   160                                  
1999 03 05 09 00 -999      -52.5    22.0   160                                  
1999 03 05 11 00 -999    -999       15.0 -999                                   
1999 03 05 13 00 -999      -51.8     0.0   170                                  
1999 03 05 14 00 -999      -49.5    13.0   180                                  
1999 03 05 15 00 -999    -999       13.0 -999                                   
1999 03 05 16 00 -999    -999       18.0   160                                  
1999 03 05 17 00 -999    -999       18.0   170                                  
1999 03 05 18 00 -999    -999       22.0 -999                                   
1999 03 05 19 00 -999    -999       22.0   150                                  
1999 03 05 20 00 -999    -999       22.0   150                                  
1999 03 05 21 00 -999      -50.9    22.0   160                                  
1999 03 05 23 00 -999    -999       26.0    10                                  
1999 03 06 01 00 -999      -48.3     2.0   140                                  
1999 03 06 02 00 -999      -45.8     2.0    10                                  
1999 03 06 06 00 -999      -42.2     2.0   140                                  
1999 03 06 09 00 -999      -41.1    22.0   150                                  
1999 03 06 11 00 -999      -42.4    18.0 -999                                   
1999 03 06 12 00 -999    -999        2.0   170                                  
1999 03 06 13 00 -999    -999        2.0   170                                  
1999 03 06 14 00 -999      -48.2    18.0   170                                  
1999 03 06 16 00 -999      -48.9     2.0   150                                  
1999 03 06 17 00 -999    -999        0.0   150                                  
1999 03 06 18 00 -999    -999        0.0   150                                  
1999 03 06 19 00 -999    -999        2.0 -999                                   
1999 03 06 21 00 -999      -51.3     2.0    10                                  
1999 03 06 23 00 -999      -51.3     2.0 -999                                   
1999 03 07 00 00 -999    -999       24.0   160                                  
1999 03 07 02 00 -999      -49.5    24.0   160                                  
1999 03 07 07 00 -999      -42.2    22.0   160                                  
1999 03 07 11 00 -999      -42.0    18.0   170                                  
1999 03 07 12 00 -999    -999        2.0   180                                  
1999 03 07 14 00 -999      -47.2    15.0   170                                  
1999 03 07 16 00 -999      -52.3     2.0   180                                  
1999 03 07 19 00 -999      -49.0    21.0   170                                  
1999 03 07 20 00 -999    -999       15.0   180                                  
1999 03 07 21 00 -999    -999       15.0   180                                  
1999 03 07 22 00 -999    -999        2.0 -999                                   
1999 03 08 02 00 -999      -47.2     2.0 -999                                   
1999 03 08 03 00 -999    -999       21.0 -999                                   
1999 03 08 05 00 -999      -51.9    24.0    10                                  
1999 03 08 07 00 -999      -41.1    22.0   180                                  
1999 03 08 08 00 -999    -999       18.0   170                                  
1999 03 08 10 00 -999      -43.0    13.0   180                                  
1999 03 08 12 00 -999      -47.0    15.0   170                                  
1999 03 08 14 00 -999      -51.8     2.0   170                                  
1999 03 08 15 00 -999      -48.6     2.0   170                                  
1999 03 08 17 00 -999      -49.5    18.0   170                                  
1999 03 08 19 00 -999      -48.1    21.0   160                                  
1999 03 08 20 00 -999      -47.0     2.0   160                                  
1999 03 08 22 00 -999      -51.6    22.0 -999                                   
1999 03 08 23 00 -999      -47.0    22.0   160                                  
1999 03 09 00 00 -999      -47.0    22.0   160                                  
1999 03 09 01 00 -999    -999       26.0   140                                  
1999 03 09 03 00 -999      -52.0    26.0   160                                  
1999 03 09 07 00 -999      -43.4    26.0    10                                  
1999 03 09 08 00 -999      -43.1    24.0    10                                  
1999 03 09 10 00 -999      -44.5 -999    -999                                   
1999 03 09 12 00 -999      -47.2     2.0 -999                                   
1999 03 09 13 00 -999      -48.3     2.0   170                                  
1999 03 09 15 00 -999      -47.2    18.0   170                                  
1999 03 09 17 00 -999      -47.2    21.0   170                                  
1999 03 09 18 00 -999      -47.2    18.0 -999                                   
1999 03 09 20 00 -999      -52.3 -999    -999                                   
1999 03 09 22 00 -999      -47.3    24.0   160                                  
1999 03 09 23 00 -999      -50.9    26.0   140                                  
1999 03 10 01 00 -999      -47.3     2.0   140                                  
1999 03 10 03 00 -999      -52.0    28.0   160                                  
1999 03 10 05 00 -999    -999    -999       10                                  
1999 03 10 07 00 -999      -43.0     2.0 -999                                   
1999 03 10 08 00 -999      -42.3    24.0   170                                  
1999 03 10 11 00 -999      -47.5     2.0 -999                                   
1999 03 10 13 00 -999      -48.9    15.0   180                                  
1999 03 10 15 00 -999      -49.5    21.0   170                                  
1999 03 10 16 00 -999      -48.1    22.0   170                                  
1999 03 10 17 00 -999      -48.1    22.0   170                                  
1999 03 10 18 00 -999      -51.0    13.0   170                                  
1999 03 10 20 00 -999      -51.9    21.0   180                                  
1999 03 10 21 00 -999      -52.5    21.0   170                                  
1999 03 10 22 00 -999      -52.5    21.0   170                                  
1999 03 10 23 00 -999      -52.3    21.0   170                                  
1999 03 11 00 00 -999      -51.2 -999    -999                                   
1999 03 11 02 00 -999      -47.5     2.0   180                                  
1999 03 11 05 00 -999      -46.2     2.0   180                                  
1999 03 11 06 00 -999      -44.5    13.0   180                                  
1999 03 11 08 00 -999      -44.5    15.0   180                                  
1999 03 11 09 00 -999      -44.5     2.0    20                                  
1999 03 11 10 00 -999      -51.7    13.0   180                                  
1999 03 11 11 00 -999      -52.9    13.0    20                                  
1999 03 11 12 00 -999      -51.7     0.0   190                                  
1999 03 11 13 00 -999      -48.3    13.0   180                                  
1999 03 11 14 00 -999      -53.1     0.0   170                                  
1999 03 11 15 00 -999      -51.5     2.0 -999                                   
1999 03 11 16 00 -999      -51.8    17.0   170                                  
1999 03 11 18 00 -999      -52.8    13.0   160                                  
1999 03 11 19 00 -999      -53.0    18.0   150                                  
1999 03 11 20 00 -999      -53.4    18.0   180                                  
1999 03 11 21 00 -999      -53.1    15.0   160                                  
1999 03 11 22 00 -999      -54.3 -999    -999                                   
1999 03 12 00 00 -999      -53.5    13.0   150                                  
1999 03 12 02 00 -999      -52.3    18.0   150                                  
1999 03 12 08 00 -999      -47.0    17.0 -999                                   
1999 03 12 10 00 -999      -46.2     0.0 -999                                   
1999 03 12 11 00 -999      -49.5     9.0   170                                  
1999 03 12 12 00 -999      -51.0     0.0   150                                  
1999 03 12 13 00 -999      -48.1    11.0   150                                  
1999 03 12 14 00 -999      -52.3    11.0   150                                  
1999 03 12 15 00 -999      -52.1    15.0   150                                  
1999 03 12 16 00 -999      -52.1     2.0   150                                  
1999 03 12 17 00 -999      -53.5     0.0   150                                  
1999 03 12 18 00 -999      -48.2    13.0   150                                  
1999 03 12 19 00 -999      -48.2     2.0   150                                  
1999 03 12 20 00 -999      -54.6 -999    -999                                   
1999 03 12 21 00 -999      -55.0    17.0   150                                  
1999 03 12 22 00 -999      -55.2    15.0   150                                  
1999 03 13 00 00 -999      -53.5    18.0   150                                  
1999 03 13 01 00 -999      -51.0     0.0 -999                                   
1999 03 13 03 00 -999      -48.3    17.0   150                                  
1999 03 13 06 00 -999      -44.3    11.0   150                                  
1999 03 13 08 00 -999      -48.5 -999    -999                                   
1999 03 13 09 00 -999      -48.4    11.0   160                                  
1999 03 13 10 00 -999      -48.4     0.0   160                                  
1999 03 13 11 00 -999      -46.1     8.0   160                                  
1999 03 13 12 00 -999      -52.3     8.0   170                                  
1999 03 13 13 00 -999      -51.5 -999    -999                                   
1999 03 13 14 00 -999      -52.3     9.0   170                                  
1999 03 13 15 00 -999      -52.6     9.0   170                                  
1999 03 13 16 00 -999      -53.7     8.0   170                                  
1999 03 13 17 00 -999      -53.3     0.0   170                                  
1999 03 13 18 00 -999      -53.3     0.0   170                                  
1999 03 13 19 00 -999      -53.3     0.0   170                                  
1999 03 13 20 00 -999      -53.3     0.0   170                                  
1999 03 13 21 00 -999      -55.2    13.0   170                                  
1999 03 13 22 00 -999      -55.2    13.0   170                                  
1999 03 13 23 00 -999      -55.2     0.0   170                                  
1999 03 14 01 00 -999      -51.4    11.0   170                                  
1999 03 14 03 00 -999      -49.5     9.0   170                                  
1999 03 14 08 00 -999      -48.8    11.0   160                                  
1999 03 14 09 00 -999      -48.7     9.0   180                                  
1999 03 14 10 00 -999      -48.8 -999      170                                  
1999 03 14 11 00 -999      -47.9     9.0   170                                  
1999 03 14 13 00 -999      -49.4    13.0   150                                  
1999 03 14 14 00 -999      -52.6    13.0 -999                                   
1999 03 14 15 00 -999      -52.6    13.0 -999                                   
1999 03 14 16 00 -999      -53.2    13.0 -999                                   
1999 03 14 17 00 -999      -53.7    11.0    10                                  
1999 03 14 18 00 -999      -53.7    11.0    10                                  
1999 03 14 19 00 -999      -48.9     9.0   150                                  
1999 03 14 20 00 -999      -54.5     0.0    10                                  
1999 03 14 21 00 -999      -55.2    13.0   150                                  
1999 03 14 23 00 -999      -55.1    13.0   150                                  
1999 03 15 01 00 -999      -53.3     2.0   150                                  
1999 03 15 02 00 -999      -48.9 -999    -999                                   
1999 03 15 07 00 -999      -52.0    13.0    40                                  
1999 03 15 09 00 -999      -47.6    11.0   140                                  
1999 03 15 11 00 -999      -49.1     2.0   130                                  
