Swithinbank
Operated by US
latitude -81.20 longitude -126.18 height 959m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1997 02 27 09 00   880.5   -21.9     9.9    43                                  
1997 02 27 12 00   876.4   -26.1    22.0    18                                  
1997 02 27 15 00   872.7   -24.1    23.2     1                                  
1997 02 27 18 00   870.9   -22.0    24.0   357                                  
1997 02 27 21 00   869.5   -19.0    15.6   360                                  
1997 02 28 00 00   867.9   -17.6    16.8   341                                  
1997 02 28 03 00   866.2   -15.6    14.4   357                                  
1997 02 28 06 00   864.1   -11.9    12.5   350                                  
1997 02 28 09 00   862.6   -11.1    12.1   337                                  
1997 02 28 12 00   860.9   -13.9    15.6   357                                  
1997 02 28 15 00   859.5   -14.9    17.5   360                                  
1997 02 28 18 00   858.6   -13.8    16.0   358                                  
1997 02 28 21 00   859.2   -11.5    11.3     1                                  
1997 03 01 00 00   859.9   -10.6    11.3   358                                  
1997 03 01 03 00   860.4   -11.4     9.9   351                                  
1997 03 01 06 00   860.8   -11.4    14.8   354                                  
1997 03 01 09 00   861.8   -11.2    18.7   360                                  
1997 03 01 12 00   863.3   -11.9    16.0   340                                  
1997 03 01 15 00   865.2   -13.0    14.0   352                                  
1997 03 01 18 00   867.0   -11.4    12.1   347                                  
1997 03 01 21 00   868.7   -12.0    13.6   341                                  
1997 03 02 00 00   870.7   -12.4    11.7   341                                  
1997 03 02 03 00   872.0   -10.6    12.5   336                                  
1997 03 02 06 00   873.3   -11.2    10.3   338                                  
1997 03 02 09 00   873.8   -11.9    14.8   336                                  
1997 03 02 12 00   874.3   -12.6    10.7   344                                  
1997 03 02 15 00   873.8   -14.2    12.5   357                                  
1997 03 02 18 00   873.6   -14.2    11.7     4                                  
1997 03 02 21 00   872.9   -15.1    12.1   360                                  
1997 03 03 00 00   872.1   -15.5    12.5   357                                  
1997 03 03 03 00   870.8   -15.4    12.1     2                                  
1997 03 03 06 00   869.9   -16.9    13.3     2                                  
1997 03 03 09 00   868.8   -17.8    17.5   360                                  
1997 03 03 12 00   868.2   -20.4    17.5     2                                  
1997 03 03 15 00   867.4   -19.5    17.9   360                                  
1997 03 03 18 00   867.2   -19.8    20.9   360                                  
1997 03 03 21 00   865.8   -18.2    17.9   357                                  
1997 03 04 00 00   864.3   -15.1    13.6   360                                  
1997 03 04 03 00   862.2   -16.2    13.3    15                                  
1997 03 04 06 00   859.9   -15.1    14.4     1                                  
1997 03 04 09 00   858.3   -17.1    16.4   357                                  
1997 03 04 12 00   858.8   -19.5    15.2   348                                  
1997 03 04 15 00   860.1   -21.4    16.0   340                                  
1997 03 04 18 00   861.3   -21.9    16.0   347                                  
1997 03 04 21 00   862.2   -17.2    10.3   348                                  
1997 03 05 00 00   862.3   -15.4    13.6   351                                  
1997 03 05 03 00   862.3   -14.1    14.4   354                                  
1997 03 05 06 00   862.2   -15.1    17.2     5                                  
1997 03 05 09 00   861.1   -19.1    18.7    26                                  
1997 03 05 12 00   859.5   -20.2    13.3    18                                  
1997 03 05 15 00   857.6   -20.1     9.9     1                                  
1997 03 05 18 00   856.7   -18.0     4.5   352                                  
1997 03 05 21 00   857.0   -25.6    10.3   322                                  
1997 03 06 00 00   857.9   -24.5     4.1   300                                  
1997 03 06 03 00   858.3   -27.2     7.6   347                                  
1997 03 06 06 00   858.4   -24.8    12.5   315                                  
1997 03 06 09 00   859.3   -25.6     6.4   358                                  
1997 03 06 12 00   859.7   -22.5     8.0   299                                  
1997 03 06 15 00   860.2   -22.0    10.7   299                                  
1997 03 06 18 00   860.3   -20.2    14.8   296                                  
1997 03 06 21 00   860.6   -19.6    11.1   284                                  
1997 03 07 00 00   860.9   -19.2    12.1   305                                  
1997 03 07 03 00   860.6   -23.1    12.1   352                                  
1997 03 07 06 00   860.4   -25.2    13.6   334                                  
1997 03 07 09 00   860.8   -25.2    17.2   334                                  
1997 03 07 12 00   861.6   -25.0    16.0   333                                  
1997 03 07 15 00   861.8   -24.6    17.2   357                                  
1997 03 07 18 00   862.1   -23.5    17.9   358                                  
1997 03 07 21 00   861.8   -22.2    19.1   358                                  
1997 03 08 00 00   861.9   -23.2    16.4   355                                  
1997 03 08 03 00   862.2   -15.9    11.7   337                                  
1997 03 08 06 00   862.6   -18.1    16.0   334                                  
1997 03 08 09 00   863.4   -18.6    15.2   347                                  
1997 03 08 12 00   864.1   -20.1    15.2   352                                  
1997 03 08 15 00   864.6   -21.1    16.4     1                                  
1997 03 08 18 00   865.1   -18.4    13.6   358                                  
1997 03 08 21 00   866.1   -17.4    11.1   344                                  
1997 03 09 00 00   866.7   -16.1    10.3   355                                  
1997 03 09 03 00   867.0   -16.8     9.9   355                                  
1997 03 09 06 00   867.7   -18.0    11.7   347                                  
1997 03 09 09 00   868.5   -20.6     9.9   345                                  
1997 03 09 12 00   869.6   -20.1     7.6   300                                  
1997 03 09 15 00   871.3   -24.4     4.9   340                                  
1997 03 09 18 00   872.3   -21.0     7.2   327                                  
1997 03 09 21 00   872.5   -20.2     5.7   313                                  
1997 03 10 00 00   872.3   -21.9    12.9   317                                  
1997 03 10 03 00   870.8   -22.6     6.0   331                                  
1997 03 10 06 00   869.2   -24.8     6.8   286                                  
1997 03 10 09 00   867.0   -24.6     6.0     4                                  
1997 03 10 12 00   863.1   -26.1    14.8   360                                  
1997 03 10 15 00   859.1   -25.6    16.0    18                                  
1997 03 10 18 00   855.6   -23.9    13.3     1                                  
1997 03 10 21 00   853.4   -17.2    10.3   331                                  
1997 03 11 00 00   852.9   -15.6     6.8   336                                  
1997 03 11 03 00   853.0   -13.8     9.6   326                                  
1997 03 11 06 00   853.6   -12.9     6.8   320                                  
1997 03 11 09 00   853.7   -12.0     7.6   337                                  
1997 03 11 12 00   852.9   -13.8     7.2     8                                  
1997 03 11 15 00   849.9   -18.2    12.5    30                                  
1997 03 11 18 00   846.5   -16.5    16.8    23                                  
1997 03 11 21 00   843.4   -10.5    13.6   352                                  
1997 03 12 00 00   842.8    -5.9    13.6   324                                  
1997 03 12 03 00   843.0    -5.9    19.1   303                                  
1997 03 12 06 00   844.4    -6.6    17.9   298                                  
1997 03 12 09 00   846.0    -7.2    21.3   322                                  
1997 03 12 12 00   847.1    -7.4    14.8   331                                  
1997 03 12 15 00   847.5    -8.2    15.2   329                                  
1997 03 12 18 00   848.2    -7.9    11.7   350                                  
1997 03 12 21 00   848.0    -8.4    18.3   344                                  
1997 03 13 00 00   849.5    -8.0    17.5   333                                  
1997 03 13 03 00   850.9    -8.4    16.8   333                                  
1997 03 13 06 00   853.1    -8.0    11.3   331                                  
1997 03 13 09 00   854.5    -8.5    13.6   345                                  
1997 03 13 12 00   856.3   -12.8    14.0   355                                  
1997 03 13 15 00   858.0   -10.6    12.5   351                                  
1997 03 13 18 00   860.0   -11.1    11.1   360                                  
1997 03 13 21 00   861.9   -10.9    12.5   345                                  
1997 03 14 00 00   864.3   -13.6    14.0   358                                  
1997 03 14 03 00   865.8   -16.0    12.1   357                                  
1997 03 14 06 00   868.1   -15.6    13.6   360                                  
1997 03 14 09 00   869.9   -15.6    13.3   355                                  
1997 03 14 12 00   871.1   -15.9    14.4   348                                  
1997 03 14 15 00   872.6   -18.9    14.4   348                                  
1997 03 14 18 00   873.8   -17.5    14.4   334                                  
1997 03 14 21 00   874.6   -17.9    13.3   360                                  
1997 03 15 00 00   874.8   -17.4    14.4   341                                  
1997 03 15 03 00   874.5   -16.0    14.8   350                                  
1997 03 15 06 00   874.2   -16.2    12.5   334                                  
1997 03 15 09 00   873.9   -22.0    11.7   357                                  
1997 03 15 12 00   873.2   -24.4    14.8     9                                  
1997 03 15 15 00   871.5   -25.5    16.4     1                                  
1997 03 15 18 00   870.1   -23.4    14.8     7                                  
1997 03 15 21 00   868.1   -19.1    15.6     1                                  
1997 03 16 00 00   867.2   -19.0     8.8   348                                  
1997 03 16 03 00   865.4   -17.2    11.3   347                                  
1997 03 16 06 00   864.3   -19.8     8.4   358                                  
1997 03 16 09 00   863.5   -21.2     6.0   336                                  
1997 03 16 12 00   862.4   -23.2     7.6   350                                  
1997 03 16 15 00   860.5   -24.2     8.8   355                                  
1997 03 16 18 00   859.3   -21.2     7.2   358                                  
1997 03 16 21 00   857.8   -23.1    11.7   360                                  
1997 03 17 00 00   856.9   -22.1    10.3   358                                  
1997 03 17 03 00   857.2   -19.6    11.3   299                                  
1997 03 17 06 00   858.6   -24.6    16.8   305                                  
1997 03 17 09 00   860.7   -26.0    17.2   279                                  
1997 03 17 12 00   863.1   -27.5    14.0   285                                  
