A028_b_new
Operated by Australia
latitude -68.40 longitude 112.22 height 1622m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

1998 12 06 06 33   793.2   -10.7     3.9    60                                  
1998 12 06 07 34   793.2   -10.9     3.9    48                                  
1998 12 06 08 33   793.2   -11.1     3.8    48                                  
1998 12 06 09 33   793.0   -11.3     4.7    42                                  
1998 12 06 10 34   793.0   -11.8     3.9    42                                  
1998 12 06 11 33   792.8   -12.2     4.0    48                                  
1998 12 06 12 33   792.6   -12.4     2.9    54                                  
1998 12 06 13 34   792.4   -12.7     3.2    60                                  
1998 12 06 14 33   792.2   -13.1     4.7    90                                  
1998 12 06 15 33   791.8   -13.3     5.3   282                                  
1998 12 06 16 34   791.4   -13.3     5.6    90                                  
1998 12 06 17 33   791.2   -13.8     6.8    90                                  
1998 12 06 18 33   790.8   -13.6     7.8 -999                                   
1998 12 06 19 34   790.4   -13.5     8.5   282                                  
1998 12 06 20 33   790.0   -13.5     9.6   222                                  
1998 12 06 21 33   789.6   -13.5    12.3   102                                  
1998 12 06 22 34   789.0   -13.7    12.8   258                                  
1998 12 07 00 33   787.8   -13.6    13.9   252                                  
1998 12 07 04 34   785.6   -11.9    15.6   258                                  
1998 12 07 06 33   785.2   -11.4    12.5    72                                  
1998 12 07 07 34   785.0   -11.5    11.1    72                                  
1998 12 07 08 33   785.0   -11.4    10.6    72                                  
1998 12 07 09 33   785.0   -11.3    10.6    72                                  
1998 12 07 10 34   785.2   -11.4    11.6    78                                  
1998 12 07 11 33   785.2   -11.4    11.4    78                                  
1998 12 07 12 33   785.2   -11.4    11.2   282                                  
1998 12 07 13 34   785.2   -11.5    11.9   282                                  
1998 12 07 14 33   785.4   -11.6    11.9    78                                  
1998 12 07 15 33   785.6   -11.6    12.3 -999                                   
1998 12 07 16 34   785.8   -11.7    11.6    90                                  
1998 12 07 17 33   785.6   -11.9    11.3   270                                  
1998 12 07 18 33   785.6   -11.9    11.8   258                                  
1998 12 07 19 34   785.8   -11.8    12.5   102                                  
1998 12 07 20 33   786.0   -11.7    12.4   102                                  
1998 12 07 21 33   786.2   -11.6    12.2   108                                  
1998 12 07 22 34   786.4   -11.3    12.6   102                                  
1998 12 07 23 33   786.8   -11.2    12.3    90                                  
1998 12 08 02 33   787.8   -11.0    11.3    78                                  
1998 12 08 04 34   788.4   -10.8    12.1    78                                  
1998 12 08 06 33   788.8   -10.4    11.6    78                                  
1998 12 08 08 33   788.8   -10.4    11.1   270                                  
1998 12 08 09 33   789.2   -10.8    10.1    48                                  
1998 12 08 10 34   789.4   -11.0     8.8    90                                  
1998 12 08 11 33   789.6   -11.2     8.9     6                                  
1998 12 08 13 34   790.0   -11.7     9.0   270                                  
1998 12 08 14 33   790.0   -12.0     9.7   102                                  
1998 12 08 15 33   790.0   -12.2    11.0   102                                  
1998 12 08 16 34   790.4   -12.0    11.6   102                                  
1998 12 08 18 33   792.2   -12.6     9.3   312                                  
1998 12 08 19 34   793.2   -13.6     9.5   306                                  
1998 12 08 20 33   794.0   -13.8     7.6   306                                  
1998 12 08 21 33   794.8   -13.9     6.9   294                                  
1998 12 08 23 33   796.0   -13.5     7.1   288                                  
1998 12 09 01 34   796.0   -12.8     8.2    90                                  
1998 12 09 04 34   795.4   -11.3     7.7   234                                  
1998 12 09 06 33   794.4   -10.8     6.8   252                                  
1998 12 09 07 34   794.0   -10.5     6.2   258                                  
1998 12 09 08 33   793.4   -10.3     5.4   252                                  
1998 12 09 09 33   792.6   -11.1     6.1   228                                  
1998 12 09 11 33   791.2   -11.2     6.1   234                                  
1998 12 09 12 33   790.6   -11.7     6.5   240                                  
1998 12 09 13 34   789.8   -11.9     6.2   228                                  
1998 12 09 14 33   789.2   -12.4     6.2   222                                  
1998 12 09 16 34   787.6   -12.8     6.9   138                                  
1998 12 09 17 33   786.8   -12.8     7.6   138                                  
1998 12 09 18 33   786.0   -15.0     8.9   138                                  
1998 12 09 19 34   785.0   -16.3    10.5   210                                  
1998 12 09 21 33   783.6   -16.8    12.1   216                                  
1998 12 09 23 33   782.2   -15.9    12.8   222                                  
1998 12 10 00 33   781.6   -15.4    13.2   222                                  
1998 12 10 04 34   780.2   -12.6    12.9   120                                  
1998 12 10 05 33   780.2   -12.3    12.9   240                                  
1998 12 10 06 33   780.2   -11.7    13.6   246                                  
1998 12 10 07 34   780.4   -11.3    12.2   252                                  
1998 12 10 09 33   781.2   -11.0    10.7   258                                  
1998 12 10 11 33   781.8   -11.5     9.7   258                                  
1998 12 10 12 33   782.4   -12.6    10.4   234                                  
1998 12 10 14 33   783.2   -12.9    10.6   234                                  
1998 12 10 15 33   783.8   -12.4    10.7   240                                  
1998 12 10 16 34   784.6   -12.0    10.7   252                                  
1998 12 10 17 33   785.4   -12.8    10.0   258                                  
1998 12 10 19 34   786.8   -13.3    11.4   252                                  
1998 12 10 21 33   788.2   -13.4    11.2   114                                  
1998 12 10 22 34   789.2   -13.3    10.5   108                                  
1998 12 11 00 33   790.6   -12.9     9.5   108                                  
1998 12 11 04 34   792.2   -10.9     7.4   234                                  
1998 12 11 05 33   792.6   -10.8     7.1   228                                  
1998 12 11 07 34   793.0   -10.5     6.9   150                                  
1998 12 11 09 33   793.6   -11.8     6.9   156                                  
1998 12 11 10 34   793.8   -12.7     6.8   162                                  
1998 12 11 12 33   793.8   -15.3     6.7   180                                  
1998 12 11 14 33   794.0   -18.0     8.0   162                                  
1998 12 11 15 33   794.4   -19.5     7.6   162                                  
1998 12 11 17 33   795.0   -22.1     8.4   156                                  
