Port Martin
Operated by US
latitude -66.816667 longitude 141.383333 height 39m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

2002 05 29 21 00  1010.1   -18.2 -999    -999                                   
2002 05 30 00 00  1009.8   -16.6 -999    -999                                   
2002 05 30 03 00  1008.2   -14.8 -999    -999                                   
2002 05 30 06 00  1006.6   -14.5 -999    -999                                   
2002 05 30 09 00  1006.9   -13.9 -999    -999                                   
2002 05 30 12 00  1007.0   -13.0 -999    -999                                   
2002 05 30 15 00  1004.8   -11.9 -999    -999                                   
2002 05 30 18 00  1004.7   -11.1 -999    -999                                   
2002 05 30 21 00  1006.3   -10.4 -999    -999                                   
2002 05 31 00 00  1004.8    -9.1 -999    -999                                   
2002 05 31 03 00  1003.9    -8.2 -999    -999                                   
2002 05 31 06 00  1003.0    -8.8 -999    -999                                   
2002 05 31 09 00  1002.5    -8.9 -999    -999                                   
2002 05 31 12 00  1002.0    -9.1 -999    -999                                   
2002 05 31 15 00  1000.7    -9.0 -999    -999                                   
2002 05 31 18 00  1000.6    -9.0 -999    -999                                   
2002 05 31 21 00  1000.2    -8.9 -999    -999                                   
2002 06 01 00 00   999.5    -7.9 -999    -999                                   
2002 06 01 03 00   999.5    -7.6 -999    -999                                   
2002 06 01 06 00   998.4    -7.8 -999    -999                                   
2002 06 01 09 00   996.8    -7.0 -999    -999                                   
2002 06 01 12 00   995.4    -6.1 -999    -999                                   
2002 06 01 15 00   995.9    -6.5 -999    -999                                   
2002 06 01 18 00   997.6    -8.2 -999    -999                                   
2002 06 01 21 00   997.5    -8.4 -999    -999                                   
2002 06 02 00 00   997.8    -9.4 -999    -999                                   
2002 06 02 03 00   998.7    -9.8 -999    -999                                   
2002 06 02 06 00   999.1   -11.2 -999    -999                                   
2002 06 02 09 00   999.4   -10.6 -999    -999                                   
2002 06 02 12 00   999.9   -11.2 -999    -999                                   
2002 06 02 15 00   999.0   -12.8 -999    -999                                   
2002 06 02 18 00   997.3   -13.2 -999    -999                                   
2002 06 02 21 00   996.5   -14.2 -999    -999                                   
2002 06 03 00 00   995.5   -14.9 -999    -999                                   
2002 06 03 03 00   994.9   -15.9 -999    -999                                   
2002 06 03 06 00   992.9   -16.2 -999    -999                                   
2002 06 03 09 00   992.3   -16.6 -999    -999                                   
2002 06 03 12 00   990.8   -16.5 -999    -999                                   
2002 06 03 15 00   988.3   -16.0 -999    -999                                   
2002 06 03 18 00   987.6   -15.2 -999    -999                                   
2002 06 03 21 00   986.5   -14.9 -999    -999                                   
2002 06 04 00 00   984.2   -15.2 -999    -999                                   
2002 06 04 03 00   985.5   -15.5 -999    -999                                   
2002 06 04 06 00   986.3   -15.6 -999    -999                                   
2002 06 04 09 00   984.6   -16.0 -999    -999                                   
2002 06 04 12 00   988.6   -16.1 -999    -999                                   
2002 06 04 15 00   989.0   -16.1 -999    -999                                   
2002 06 04 18 00   992.7   -16.1 -999    -999                                   
2002 06 04 21 00   994.2   -16.1 -999    -999                                   
2002 06 05 00 00   994.6   -15.1 -999    -999                                   
2002 06 05 03 00   996.9   -15.1 -999    -999                                   
2002 06 05 06 00   999.8   -15.4 -999    -999                                   
2002 06 05 09 00  1000.9   -14.9 -999    -999                                   
2002 06 05 12 00  1001.3   -14.8 -999    -999                                   
2002 06 05 15 00  1002.9   -14.4 -999    -999                                   
2002 06 05 18 00  1002.7   -14.2 -999    -999                                   
2002 06 05 21 00  1003.4   -14.4 -999    -999                                   
2002 06 06 00 00  1003.0   -13.1 -999    -999                                   
2002 06 06 03 00  1000.0   -12.1 -999    -999                                   
2002 06 06 06 00   995.5   -11.2 -999    -999                                   
2002 06 06 09 00   994.9   -11.2 -999    -999                                   
2002 06 06 12 00   994.7   -10.0 -999    -999                                   
2002 06 06 15 00   994.0    -9.5 -999    -999                                   
2002 06 06 18 00   995.0   -10.5 -999    -999                                   
2002 06 06 21 00   992.0   -10.9 -999    -999                                   
2002 06 07 00 00   992.8    -9.8 -999    -999                                   
2002 06 07 03 00   991.1    -9.6 -999    -999                                   
2002 06 07 06 00   990.0    -9.4 -999    -999                                   
2002 06 07 09 00   993.1    -8.4 -999    -999                                   
2002 06 07 12 00   994.7    -7.9 -999    -999                                   
2002 06 07 15 00   995.5    -7.8 -999    -999                                   
2002 06 07 18 00   996.2    -7.6 -999    -999                                   
2002 06 07 21 00   997.0    -7.4 -999    -999                                   
2002 06 08 03 00   996.6    -9.0 -999    -999                                   
2002 06 08 06 00   995.1    -7.8 -999    -999                                   
2002 06 08 09 00   994.9    -8.4 -999    -999                                   
2002 06 08 12 00   991.8    -7.8 -999    -999                                   
2002 06 08 15 00   989.9    -7.4 -999    -999                                   
2002 06 08 18 00   989.4    -9.1 -999    -999                                   
2002 06 08 21 00   990.2    -9.8 -999    -999                                   
2002 06 09 00 00   992.6    -9.8 -999    -999                                   
2002 06 09 03 00   992.3    -9.8 -999    -999                                   
2002 06 09 06 00   991.3   -10.2 -999    -999                                   
2002 06 09 09 00   991.6   -10.2 -999    -999                                   
2002 06 09 12 00   993.5    -9.8 -999    -999                                   
2002 06 09 15 00   990.5    -9.6 -999    -999                                   
2002 06 09 18 00   995.6    -9.5 -999    -999                                   
2002 06 09 21 00   993.7    -9.2 -999    -999                                   
2002 06 10 00 00   998.4   -10.2 -999    -999                                   
2002 06 10 03 00   996.0   -10.2 -999    -999                                   
2002 06 10 06 00   997.3    -9.6 -999    -999                                   
2002 06 10 09 00   995.9    -8.9 -999    -999                                   
2002 06 10 12 00   996.0    -7.8 -999    -999                                   
2002 06 10 15 00   994.8    -7.9 -999    -999                                   
2002 06 10 18 00   995.9    -9.0 -999    -999                                   
2002 06 10 21 00   994.4    -9.6 -999    -999                                   
2002 06 11 00 00   996.8   -10.8 -999    -999                                   
2002 06 11 03 00   996.3    -8.9 -999    -999                                   
2002 06 11 06 00   997.1    -8.8 -999    -999                                   
2002 06 11 09 00   997.2   -10.2 -999    -999                                   
2002 06 11 12 00   997.6   -10.5 -999    -999                                   
2002 06 11 15 00   998.8   -13.0 -999    -999                                   
2002 06 11 18 00  1000.2   -13.9 -999    -999                                   
2002 06 11 21 00  1002.2   -14.9 -999    -999                                   
2002 06 12 00 00  1003.7   -15.5 -999    -999                                   
2002 06 12 03 00  1005.4   -14.4 -999    -999                                   
2002 06 12 06 00  1006.8   -16.5 -999    -999                                   
2002 06 12 09 00  1007.6   -16.8 -999    -999                                   
2002 06 12 12 00  1008.6   -16.6 -999    -999                                   
2002 06 12 15 00  1009.2   -16.1 -999    -999                                   
2002 06 12 18 00  1010.1   -15.8 -999    -999                                   
2002 06 12 21 00  1012.2   -16.2 -999    -999                                   
2002 06 13 00 00  1013.5   -14.4 -999    -999                                   
2002 06 13 03 00  1014.1   -13.2 -999    -999                                   
2002 06 13 06 00  1014.6   -12.5 -999    -999                                   
2002 06 13 09 00  1015.4   -16.0 -999    -999                                   
2002 06 13 12 00  1016.9   -17.1 -999    -999                                   
2002 06 13 15 00  1016.9   -16.5 -999    -999                                   
2002 06 13 18 00  1017.1   -15.0 -999    -999                                   
2002 06 13 21 00  1014.3   -14.2 -999    -999                                   
2002 06 14 03 00  1012.2   -15.6 -999    -999                                   
2002 06 14 06 00  1008.7   -16.8 -999    -999                                   
2002 06 14 09 00  1009.3   -17.4 -999    -999                                   
2002 06 14 12 00  1008.5   -17.8 -999    -999                                   
2002 06 14 15 00  1006.7   -18.2 -999    -999                                   
2002 06 14 18 00  1003.9   -17.9 -999    -999                                   
2002 06 14 21 00  1001.4   -16.6 -999    -999                                   
2002 06 15 00 00   999.1   -18.9 -999    -999                                   
2002 06 15 03 00   997.5   -20.8 -999    -999                                   
2002 06 15 06 00   998.8   -25.5 -999    -999                                   
2002 06 15 09 00  1000.8   -27.9 -999    -999                                   
2002 06 15 12 00   999.7   -29.2 -999    -999                                   
2002 06 15 15 00   995.2   -29.8 -999    -999                                   
2002 06 15 18 00   992.7   -27.2 -999    -999                                   
2002 06 15 21 00   993.8   -24.9 -999    -999                                   
2002 06 16 00 00   995.0   -22.8 -999    -999                                   
2002 06 16 03 00   996.5   -22.0 -999    -999                                   
2002 06 16 06 00   998.0   -22.0 -999    -999                                   
2002 06 16 09 00   998.4   -20.8 -999    -999                                   
2002 06 16 12 00   999.0   -19.9 -999    -999                                   
2002 06 16 15 00   999.5   -19.8 -999    -999                                   
2002 06 16 18 00   998.8   -19.5 -999    -999                                   
2002 06 16 21 00  1000.1   -18.2 -999    -999                                   
2002 06 17 03 00   999.9   -17.9 -999    -999                                   
2002 06 17 06 00   998.8   -16.2 -999    -999                                   
2002 06 17 09 00   997.7   -15.5 -999    -999                                   
2002 06 17 12 00   994.8   -14.1 -999    -999                                   
2002 06 17 15 00   995.4   -12.8 -999    -999                                   
2002 06 17 18 00   994.4   -12.8 -999    -999                                   
2002 06 17 21 00   994.5   -13.0 -999    -999                                   
2002 06 18 00 00   996.3   -12.8 -999    -999                                   
2002 06 18 03 00   998.0   -13.9 -999    -999                                   
2002 06 18 06 00   997.8   -15.5 -999    -999                                   
2002 06 18 09 00   998.6   -15.1 -999    -999                                   
2002 06 18 12 00   997.2   -15.6 -999    -999                                   
2002 06 18 15 00   996.4   -14.9 -999    -999                                   
2002 06 18 18 00   994.7   -14.4 -999    -999                                   
2002 06 18 21 00   993.7   -11.5 -999    -999                                   
2002 06 19 00 00   990.2   -13.5 -999    -999                                   
2002 06 19 03 00   990.8   -13.0 -999    -999                                   
2002 06 19 06 00   990.5   -14.0 -999    -999                                   
2002 06 19 09 00   993.2   -14.1 -999    -999                                   
2002 06 19 12 00   991.9   -13.8 -999    -999                                   
2002 06 19 15 00   990.1   -13.8 -999    -999                                   
2002 06 19 18 00   989.2   -13.2 -999    -999                                   
2002 06 19 21 00   989.7   -13.5 -999    -999                                   
2002 06 20 00 00   989.7   -13.5 -999    -999                                   
2002 06 20 03 00   988.8   -13.9 -999    -999                                   
2002 06 20 06 00   986.8   -14.2 -999    -999                                   
2002 06 20 09 00   986.5   -15.1 -999    -999                                   
2002 06 20 12 00   985.6   -16.5 -999    -999                                   
2002 06 20 15 00   984.6   -18.5 -999    -999                                   
2002 06 20 18 00   984.9   -19.2 -999    -999                                   
2002 06 20 21 00   985.0   -20.6 -999    -999                                   
2002 06 21 00 00   985.6   -21.5 -999    -999                                   
2002 06 21 03 00   987.5   -21.2 -999    -999                                   
2002 06 21 06 00   985.6   -20.8 -999    -999                                   
2002 06 21 09 00   982.6   -18.9 -999    -999                                   
2002 06 21 12 00   980.8   -18.6 -999    -999                                   
2002 06 21 15 00   981.3   -18.9 -999    -999                                   
2002 06 21 18 00   978.6   -18.9 -999    -999                                   
2002 06 21 21 00   977.8   -20.0 -999    -999                                   
2002 06 22 00 00   977.1   -20.8 -999    -999                                   
2002 06 22 03 00   976.8   -19.8 -999    -999                                   
2002 06 22 06 00   976.6   -19.2 -999    -999                                   
2002 06 22 09 00   975.8   -18.6 -999    -999                                   
2002 06 22 12 00   975.6   -19.8 -999    -999                                   
2002 06 22 15 00   975.3   -20.0 -999    -999                                   
2002 06 22 18 00   974.3   -21.1 -999    -999                                   
2002 06 22 21 00   973.7   -21.4 -999    -999                                   
2002 06 23 00 00   975.8   -22.2 -999    -999                                   
2002 06 23 03 00   975.9   -23.1 -999    -999                                   
2002 06 23 06 00   975.8   -24.2 -999    -999                                   
2002 06 23 09 00   976.0   -24.2 -999    -999                                   
2002 06 23 12 00   974.8   -21.2 -999    -999                                   
2002 06 23 15 00   975.1   -18.8 -999    -999                                   
2002 06 23 18 00   973.4   -17.8 -999    -999                                   
2002 06 23 21 00   973.0   -17.8 -999    -999                                   
2002 06 24 00 00   971.9   -16.4 -999    -999                                   
2002 06 24 03 00   973.1   -16.9 -999    -999                                   
2002 06 24 06 00   972.2   -16.8 -999    -999                                   
2002 06 24 09 00   972.8   -16.2 -999    -999                                   
2002 06 24 12 00   974.3   -16.5 -999    -999                                   
2002 06 24 15 00   972.2   -16.8 -999    -999                                   
2002 06 24 18 00   973.6   -16.6 -999    -999                                   
2002 06 24 21 00   974.7   -16.2 -999    -999                                   
2002 06 25 00 00   974.9   -15.2 -999    -999                                   
2002 06 25 03 00   974.6   -15.0 -999    -999                                   
2002 06 25 06 00   974.6   -14.4 -999    -999                                   
2002 06 25 09 00   975.7   -15.2 -999    -999                                   
2002 06 25 12 00   975.6   -16.6 -999    -999                                   
2002 06 25 15 00   976.4   -16.9 -999    -999                                   
2002 06 25 18 00   975.9   -16.0 -999    -999                                   
2002 06 25 21 00   975.9   -15.0 -999    -999                                   
2002 06 26 00 00   976.2   -15.6 -999    -999                                   
2002 06 26 03 00   976.2   -16.9 -999    -999                                   
2002 06 26 06 00   975.3   -16.9 -999    -999                                   
2002 06 26 09 00   974.9   -15.0 -999    -999                                   
2002 06 26 12 00   972.9   -13.4 -999    -999                                   
2002 06 26 15 00   969.8   -12.1 -999    -999                                   
2002 06 26 18 00   967.6   -10.8 -999    -999                                   
2002 06 26 21 00   962.3    -9.4 -999    -999                                   
2002 06 27 00 00   963.5    -9.2 -999    -999                                   
2002 06 27 03 00   958.0    -8.5 -999    -999                                   
2002 06 27 06 00   960.7    -7.9 -999    -999                                   
2002 06 27 09 00   959.5    -7.4 -999    -999                                   
2002 06 27 12 00   958.7    -6.0 -999    -999                                   
2002 06 27 15 00   958.7    -3.2 -999    -999                                   
2002 06 27 18 00   964.1    -3.5 -999    -999                                   
2002 06 27 21 00   967.2    -3.8 -999    -999                                   
2002 06 28 00 00   973.1    -5.9 -999    -999                                   
2002 06 28 03 00   978.1    -7.1 -999    -999                                   
2002 06 28 06 00   981.4    -6.6 -999    -999                                   
2002 06 28 09 00   984.3    -7.0 -999    -999                                   
2002 06 28 12 00   985.4    -8.2 -999    -999                                   
2002 06 28 15 00   986.4    -8.4 -999    -999                                   
2002 06 28 18 00   987.8    -9.0 -999    -999                                   
2002 06 28 21 00   991.2    -9.0 -999    -999                                   
2002 06 29 00 00   992.7    -9.0 -999    -999                                   
2002 06 29 03 00   995.4    -9.6 -999    -999                                   
2002 06 29 06 00   998.6   -10.5 -999    -999                                   
2002 06 29 09 00  1001.8   -11.2 -999    -999                                   
2002 06 29 12 00  1002.2   -14.1 -999    -999                                   
2002 06 29 15 00  1001.1   -15.2 -999    -999                                   
2002 06 29 18 00  1003.1   -16.8 -999    -999                                   
2002 06 29 21 00   999.1   -15.5 -999    -999                                   
2002 06 30 00 00   996.2   -16.8 -999    -999                                   
2002 06 30 03 00   993.5   -14.2 -999    -999                                   
2002 06 30 06 00   991.7   -14.2 -999    -999                                   
2002 06 30 09 00   990.2   -13.9 -999    -999                                   
2002 06 30 12 00   988.1   -13.4 -999    -999                                   
2002 06 30 15 00   989.8   -14.2 -999    -999                                   
2002 06 30 18 00   988.9   -14.0 -999    -999                                   
2002 06 30 21 00   987.3   -13.9 -999    -999                                   
2002 07 01 00 00   988.2   -14.0 -999    -999                                   
2002 07 01 03 00   990.6   -13.0 -999    -999                                   
2002 07 01 06 00   991.6   -12.4 -999    -999                                   
2002 07 01 09 00   992.2   -11.5 -999    -999                                   
2002 07 01 12 00   993.9   -10.1 -999    -999                                   
2002 07 01 15 00   992.0   -11.2 -999    -999                                   
2002 07 01 18 00   989.3   -12.1 -999    -999                                   
2002 07 01 21 00   986.8   -11.8 -999    -999                                   
2002 07 02 00 00   984.5   -12.6 -999    -999                                   
2002 07 02 03 00   982.3   -13.5 -999    -999                                   
2002 07 02 06 00   983.0   -13.0 -999    -999                                   
2002 07 02 09 00   983.5   -15.0 -999    -999                                   
2002 07 02 12 00   984.1   -16.5 -999    -999                                   
2002 07 02 15 00   983.6   -15.8 -999    -999                                   
2002 07 02 18 00   983.4   -15.4 -999    -999                                   
2002 07 02 21 00   982.2   -16.0 -999    -999                                   
2002 07 03 00 00   982.3   -13.9 -999    -999                                   
2002 07 03 03 00   981.5   -18.0 -999    -999                                   
2002 07 03 06 00   981.8   -18.6 -999    -999                                   
2002 07 03 09 00   982.8   -19.0 -999    -999                                   
2002 07 03 12 00   984.9   -20.1 -999    -999                                   
2002 07 03 15 00   986.9   -17.8 -999    -999                                   
2002 07 03 18 00   988.3   -16.1 -999    -999                                   
2002 07 03 21 00   990.9   -17.5 -999    -999                                   
2002 07 04 00 00   993.1   -18.5 -999    -999                                   
2002 07 04 03 00   994.3   -21.0 -999    -999                                   
2002 07 04 06 00   995.8   -19.2 -999    -999                                   
2002 07 04 09 00   996.3   -17.1 -999    -999                                   
2002 07 04 12 00   997.4   -16.9 -999    -999                                   
2002 07 04 15 00   997.4   -12.8 -999    -999                                   
2002 07 04 18 00   997.6   -14.5 -999    -999                                   
2002 07 04 21 00   999.1   -16.1 -999    -999                                   
2002 07 05 00 00  1000.1   -15.2 -999    -999                                   
2002 07 05 03 00   999.2   -15.5 -999    -999                                   
2002 07 05 06 00   998.5   -15.2 -999    -999                                   
2002 07 05 09 00  1000.0   -12.4 -999    -999                                   
2002 07 05 12 00  1000.0   -12.4 -999    -999                                   
2002 07 05 15 00  1000.5   -13.2 -999    -999                                   
2002 07 05 18 00  1000.4   -12.5 -999    -999                                   
2002 07 05 21 00   999.6   -10.6 -999    -999                                   
2002 07 06 00 00   999.4   -14.2 -999    -999                                   
2002 07 06 03 00   998.1   -12.0 -999    -999                                   
2002 07 06 06 00   995.1   -10.2 -999    -999                                   
2002 07 06 09 00   995.1   -11.1 -999    -999                                   
2002 07 06 12 00   992.5   -12.5 -999    -999                                   
2002 07 06 15 00   990.5    -8.8 -999    -999                                   
2002 07 06 18 00   990.3   -12.5 -999    -999                                   
2002 07 06 21 00   988.4   -12.0 -999    -999                                   
2002 07 07 00 00   989.0   -13.2 -999    -999                                   
2002 07 07 03 00   987.3   -12.0 -999    -999                                   
2002 07 07 06 00   988.2   -13.9 -999    -999                                   
2002 07 07 09 00   988.7   -14.2 -999    -999                                   
2002 07 07 12 00   988.4   -13.8 -999    -999                                   
2002 07 07 15 00   989.1   -13.8 -999    -999                                   
2002 07 07 18 00   989.6   -13.5 -999    -999                                   
2002 07 07 21 00   991.2   -14.8 -999    -999                                   
2002 07 08 00 00   992.6   -14.2 -999    -999                                   
2002 07 08 03 00   994.0   -16.5 -999    -999                                   
2002 07 08 06 00   993.7   -17.1 -999    -999                                   
2002 07 08 09 00   995.4   -17.1 -999    -999                                   
2002 07 08 12 00   995.3   -18.5 -999    -999                                   
2002 07 08 15 00   995.4   -19.2 -999    -999                                   
2002 07 08 18 00   995.3   -20.0 -999    -999                                   
2002 07 08 21 00   996.5   -19.8 -999    -999                                   
2002 07 09 00 00   993.9   -20.0 -999    -999                                   
2002 07 09 03 00   994.0   -19.5 -999    -999                                   
2002 07 09 06 00   991.5   -18.9 -999    -999                                   
2002 07 09 09 00   991.8   -18.9 -999    -999                                   
2002 07 09 12 00   990.4   -18.6 -999    -999                                   
2002 07 09 15 00   990.2   -18.4 -999    -999                                   
2002 07 09 18 00   988.9   -17.9 -999    -999                                   
2002 07 09 21 00   989.1   -18.2 -999    -999                                   
2002 07 10 00 00   990.3   -18.9 -999    -999                                   
2002 07 10 03 00   988.8   -18.9 -999    -999                                   
2002 07 10 06 00   988.5   -19.5 -999    -999                                   
2002 07 10 09 00   988.8   -17.9 -999    -999                                   
2002 07 10 12 00   989.1   -16.4 -999    -999                                   
2002 07 10 15 00   990.7   -15.8 -999    -999                                   
2002 07 10 18 00   993.5   -15.6 -999    -999                                   
2002 07 10 21 00   993.9   -16.1 -999    -999                                   
2002 07 11 00 00   994.8   -15.5 -999    -999                                   
2002 07 11 03 00   994.9   -15.0 -999    -999                                   
2002 07 11 06 00   995.5   -16.5 -999    -999                                   
2002 07 11 09 00   992.6   -15.1 -999    -999                                   
2002 07 11 12 00   991.3   -15.4 -999    -999                                   
2002 07 11 15 00   987.5   -13.8 -999    -999                                   
2002 07 11 18 00   993.9   -14.9 -999    -999                                   
2002 07 11 21 00   998.2   -14.8 -999    -999                                   
2002 07 12 00 00  1001.0   -14.1 -999    -999                                   
2002 07 12 03 00  1004.1   -14.0 -999    -999                                   
2002 07 12 06 00  1007.5   -14.2 -999    -999                                   
2002 07 12 09 00  1006.5   -14.8 -999    -999                                   
2002 07 12 12 00  1004.7   -14.2 -999    -999                                   
2002 07 12 15 00  1002.4   -13.2 -999    -999                                   
2002 07 12 18 00   998.3   -13.0 -999    -999                                   
2002 07 12 21 00   995.0   -12.6 -999    -999                                   
2002 07 13 00 00   997.1   -12.1 -999    -999                                   
2002 07 13 03 00   995.8   -10.9 -999    -999                                   
2002 07 13 06 00  1000.0   -13.2 -999    -999                                   
2002 07 13 09 00  1000.9   -13.9 -999    -999                                   
2002 07 13 12 00  1001.9   -13.8 -999    -999                                   
2002 07 13 15 00  1003.6   -13.9 -999    -999                                   
2002 07 13 18 00  1003.1   -13.8 -999    -999                                   
2002 07 13 21 00   998.9   -13.2 -999    -999                                   
2002 07 14 00 00  1002.2   -12.8 -999    -999                                   
2002 07 14 03 00  1003.1   -13.0 -999    -999                                   
2002 07 14 06 00  1002.3   -12.9 -999    -999                                   
2002 07 14 09 00  1005.1   -12.4 -999    -999                                   
2002 07 14 12 00  1007.7   -12.4 -999    -999                                   
2002 07 14 15 00  1008.9   -12.1 -999    -999                                   
2002 07 14 18 00  1008.4   -12.8 -999    -999                                   
2002 07 14 21 00  1008.6   -13.2 -999    -999                                   
2002 07 15 00 00  1008.7   -12.6 -999    -999                                   
2002 07 15 03 00  1009.5   -11.8 -999    -999                                   
2002 07 15 06 00  1009.7   -10.6 -999    -999                                   
2002 07 15 09 00  1011.2   -10.8 -999    -999                                   
2002 07 15 12 00  1013.2   -10.9 -999    -999                                   
2002 07 15 15 00  1012.6   -10.1 -999    -999                                   
2002 07 15 18 00  1013.4    -8.8 -999    -999                                   
2002 07 15 21 00  1013.9    -8.4 -999    -999                                   
2002 07 16 00 00  1015.0    -7.9 -999    -999                                   
2002 07 16 03 00  1014.6    -8.0 -999    -999                                   
2002 07 16 06 00  1011.8    -7.2 -999    -999                                   
2002 07 16 09 00  1011.5    -6.4 -999    -999                                   
2002 07 16 12 00  1010.6    -6.4 -999    -999                                   
2002 07 16 15 00  1007.6    -6.6 -999    -999                                   
2002 07 16 18 00  1004.4    -5.6 -999    -999                                   
2002 07 16 21 00  1001.6    -5.5 -999    -999                                   
2002 07 17 00 00   998.6    -5.6 -999    -999                                   
2002 07 17 03 00   994.9    -5.5 -999    -999                                   
2002 07 17 06 00   990.8    -7.8 -999    -999                                   
2002 07 17 09 00   990.0    -9.1 -999    -999                                   
2002 07 17 12 00   986.5   -10.1 -999    -999                                   
2002 07 17 15 00   985.4   -10.2 -999    -999                                   
2002 07 17 18 00   984.0   -11.2 -999    -999                                   
2002 07 17 21 00   981.4   -11.9 -999    -999                                   
2002 07 18 00 00   981.5   -12.5 -999    -999                                   
2002 07 18 03 00   980.5   -12.6 -999    -999                                   
2002 07 18 06 00   981.3   -13.0 -999    -999                                   
2002 07 18 09 00   980.5   -13.5 -999    -999                                   
2002 07 18 12 00   979.6   -13.8 -999    -999                                   
2002 07 18 15 00   980.2   -14.4 -999    -999                                   
2002 07 18 18 00   981.4   -14.8 -999    -999                                   
2002 07 18 21 00   981.6   -15.2 -999    -999                                   
2002 07 19 00 00   986.1   -16.1 -999    -999                                   
2002 07 19 03 00   989.3   -17.1 -999    -999                                   
2002 07 19 06 00   988.5   -18.4 -999    -999                                   
2002 07 19 09 00   990.9   -18.9 -999    -999                                   
2002 07 19 12 00   991.8   -19.8 -999    -999                                   
2002 07 19 15 00   993.5   -20.8 -999    -999                                   
2002 07 19 18 00   992.6   -20.6 -999    -999                                   
2002 07 19 21 00   992.1   -20.0 -999    -999                                   
2002 07 20 00 00   992.1   -19.9 -999    -999                                   
2002 07 20 03 00   991.7   -20.0 -999    -999                                   
2002 07 20 06 00   991.5   -20.2 -999    -999                                   
2002 07 20 09 00   991.9   -19.2 -999    -999                                   
2002 07 20 12 00   990.6   -20.4 -999    -999                                   
2002 07 20 15 00   989.4   -20.8 -999    -999                                   
2002 07 20 18 00   988.2   -21.2 -999    -999                                   
2002 07 20 21 00   987.5   -22.8 -999    -999                                   
2002 07 21 00 00   987.0   -21.5 -999    -999                                   
2002 07 21 03 00   984.8   -22.0 -999    -999                                   
2002 07 21 06 00   983.4   -22.6 -999    -999                                   
2002 07 21 09 00   981.6   -21.5 -999    -999                                   
2002 07 21 12 00   981.1   -23.6 -999    -999                                   
2002 07 21 15 00   979.4   -22.2 -999    -999                                   
2002 07 21 18 00   979.0   -22.5 -999    -999                                   
2002 07 21 21 00   980.7   -22.6 -999    -999                                   
2002 07 22 00 00   981.5   -22.1 -999    -999                                   
2002 07 22 03 00   982.5   -22.9 -999    -999                                   
2002 07 22 06 00   983.8   -25.0 -999    -999                                   
2002 07 22 09 00   985.7   -25.6 -999    -999                                   
2002 07 22 12 00   985.9   -25.9 -999    -999                                   
2002 07 22 15 00   986.5   -26.0 -999    -999                                   
2002 07 22 18 00   990.5   -28.1 -999    -999                                   
2002 07 22 21 00   990.2   -27.4 -999    -999                                   
2002 07 23 00 00   993.3   -28.5 -999    -999                                   
2002 07 23 03 00   996.2   -25.9 -999    -999                                   
2002 07 23 06 00   998.0   -27.9 -999    -999                                   
2002 07 23 09 00   999.0   -26.2 -999    -999                                   
2002 07 23 12 00  1001.8   -26.2 -999    -999                                   
2002 07 23 15 00  1001.6   -24.6 -999    -999                                   
2002 07 23 18 00  1004.1   -22.4 -999    -999                                   
2002 07 23 21 00  1003.8   -23.5 -999    -999                                   
2002 07 24 00 00  1004.8   -24.0 -999    -999                                   
2002 07 24 03 00  1003.0   -22.6 -999    -999                                   
2002 07 24 06 00  1001.8   -21.0 -999    -999                                   
2002 07 24 09 00   999.1   -19.2 -999    -999                                   
2002 07 24 12 00   999.0   -18.9 -999    -999                                   
2002 07 24 15 00   997.9   -18.2 -999    -999                                   
2002 07 24 18 00   997.9   -18.4 -999    -999                                   
2002 07 24 21 00   998.5   -19.2 -999    -999                                   
2002 07 25 00 00   998.4   -19.2 -999    -999                                   
2002 07 25 03 00   997.0   -18.4 -999    -999                                   
2002 07 25 06 00   999.5   -18.4 -999    -999                                   
2002 07 25 09 00   996.4   -17.9 -999    -999                                   
2002 07 25 12 00   997.9   -17.9 -999    -999                                   
2002 07 25 15 00   996.6   -17.2 -999    -999                                   
2002 07 25 18 00   995.8   -17.8 -999    -999                                   
2002 07 25 21 00   994.8   -16.9 -999    -999                                   
2002 07 26 00 00   992.5   -16.0 -999    -999                                   
2002 07 26 03 00   988.5   -16.2 -999    -999                                   
2002 07 26 06 00   984.3   -14.2 -999    -999                                   
2002 07 26 09 00   985.4   -13.8 -999    -999                                   
2002 07 26 12 00   984.2   -13.4 -999    -999                                   
2002 07 26 15 00   980.9   -12.5 -999    -999                                   
2002 07 26 18 00   979.2   -11.2 -999    -999                                   
2002 07 26 21 00   978.5    -9.4 -999    -999                                   
2002 07 27 00 00   976.6   -10.1 -999    -999                                   
2002 07 27 03 00   977.2    -9.4 -999    -999                                   
2002 07 27 06 00   977.0    -8.8 -999    -999                                   
2002 07 27 09 00   976.4    -9.0 -999    -999                                   
2002 07 27 12 00   976.2    -8.4 -999    -999                                   
2002 07 27 15 00   974.7    -9.5 -999    -999                                   
2002 07 27 18 00   975.7   -10.1 -999    -999                                   
2002 07 27 21 00   978.8   -11.1 -999    -999                                   
2002 07 28 00 00   979.0   -11.9 -999    -999                                   
2002 07 28 03 00   981.3   -11.6 -999    -999                                   
2002 07 28 06 00   984.5   -13.8 -999    -999                                   
2002 07 28 09 00   986.7   -14.5 -999    -999                                   
