Mount McKibben
Operated by Newcastle:University
latitude -75.27 longitude -65.60 height 1155m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999

2010 01 21 22 00   857.8   -11.1     7.4    36                                  
2010 01 21 23 00   857.9   -12.2     6.2    22                                  
2010 01 22 00 00   858.1   -12.7     8.8    34                                  
2010 01 22 01 00   858.1   -12.5     4.5     8                                  
2010 01 22 02 00   858.2   -11.8     7.4    40                                  
2010 01 22 03 00   858.1   -12.1    10.1    39                                  
2010 01 22 04 00   858.1   -12.8     5.3    42                                  
2010 01 22 05 00   858.1   -12.5     4.3    46                                  
2010 01 22 06 00   858.2   -13.0     2.9    47                                  
2010 01 22 07 00   858.2   -12.6     5.9    34                                  
2010 01 22 08 00   858.4   -12.6     4.1    54                                  
2010 01 22 09 00   858.3   -12.5     7.2    40                                  
2010 01 22 10 00   858.2   -12.1     6.0    53                                  
2010 01 22 11 00   858.2   -12.2     2.9    44                                  
2010 01 22 12 00   858.0   -12.1     6.2    50                                  
2010 01 22 13 00   857.7   -11.8    11.3    55                                  
2010 01 22 14 00   857.1   -11.4    18.1    43                                  
2010 01 22 15 00   857.3   -11.2    12.1    42                                  
2010 01 22 16 00   857.0   -11.3    26.9    41                                  
2010 01 22 17 00   856.6   -10.9    25.9    69                                  
2010 01 22 18 00   856.8   -10.9    31.2   142                                  
2010 01 22 19 00   856.4   -10.9    36.7    97                                  
2010 01 22 20 00   856.4   -10.6 -999    -999                                   
2010 01 22 21 00   856.2   -10.6 -999    -999                                   
2010 01 22 22 00   856.1   -10.7    36.9   121                                  
2010 01 22 23 00   855.8   -11.0 -999    -999                                   
2010 01 23 00 00   855.6   -11.0 -999    -999                                   
2010 01 23 01 00   855.7   -11.0 -999    -999                                   
2010 01 23 02 00   855.4   -11.0 -999    -999                                   
2010 01 23 03 00   855.4   -10.5 -999    -999                                   
2010 01 23 04 00   855.1   -10.4 -999    -999                                   
2010 01 23 05 00   854.7   -10.6 -999    -999                                   
2010 01 23 06 00   854.6    -9.7 -999    -999                                   
2010 01 23 07 00   853.8   -10.1     3.9   320                                  
2010 01 23 08 00   854.2    -8.6     3.9    42                                  
2010 01 23 09 00   854.6   -10.0     2.0    63                                  
2010 01 23 10 00   854.4    -9.9     2.3    37                                  
2010 01 23 11 00   854.1    -9.6     3.1    52                                  
2010 01 23 12 00   854.2    -8.8     2.1    40                                  
2010 01 23 13 00   854.1    -7.9     1.8    73                                  
2010 01 23 14 00   854.0    -7.3     1.6    63                                  
2010 01 23 15 00   853.9    -8.8     1.8    73                                  
2010 01 23 16 00   853.7    -8.4     2.3    41                                  
2010 01 23 17 00   853.7    -7.8     1.8    36                                  
2010 01 23 18 00   853.6    -7.6     2.3    46                                  
2010 01 23 19 00   853.5    -8.0     3.7    54                                  
2010 01 23 20 00   853.6    -8.6    13.3    29                                  
2010 01 23 21 00   853.7    -8.4     3.1    52                                  
2010 01 23 22 00   853.7    -9.1     3.9    64                                  
2010 01 23 23 00   853.7    -9.3     4.9    73                                  
2010 01 24 00 00   853.8    -9.4     6.0    64                                  
2010 01 24 01 00   853.8    -9.3     5.1    55                                  
2010 01 24 02 00   853.5    -9.5    10.3    35                                  
2010 01 24 03 00   853.5   -10.0     8.4    33                                  
2010 01 24 04 00   853.6   -10.6     8.8    28                                  
2010 01 24 05 00   853.7   -10.3     7.6    33                                  
2010 01 24 06 00   853.8   -10.5     6.2    35                                  
2010 01 24 07 00   854.0   -10.2     4.9    32                                  
2010 01 24 08 00   854.2   -10.4     3.5    18                                  
2010 01 24 09 00   854.3   -10.1     3.7   349                                  
2010 01 24 10 00   854.1   -10.6     4.7     0                                  
2010 01 24 11 00   854.3    -9.8     6.6    18                                  
2010 01 24 12 00   854.6    -8.8     4.1    32                                  
2010 01 24 13 00   854.6    -7.5     2.0    47                                  
2010 01 24 14 00   854.5    -9.5     5.9    42                                  
2010 01 24 15 00   854.7    -8.4     6.0    41                                  
2010 01 24 16 00   854.8    -7.6     4.5    61                                  
2010 01 24 17 00   855.0    -7.4     4.1    68                                  
2010 01 24 18 00   855.3    -7.2     2.5    58                                  
2010 01 24 19 00   855.4    -5.6     1.8    56                                  
