Racer Rock
Operated by US
latitude -64.07 longitude -61.61 height 17m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1989 11 18 00 00 -999       -0.6     5.8   142                                  
1989 11 18 03 00 -999       -1.0     6.8   136                                  
1989 11 18 06 00 -999       -0.1    10.3    90                                  
1989 11 18 09 00 -999       -0.5     7.4    90                                  
1989 11 18 12 00 -999       -0.6     5.5    37                                  
1989 11 18 15 00 -999        1.1    11.3   170                                  
1989 11 18 18 00 -999        1.9     9.4   225                                  
1989 11 18 21 00 -999        1.3    17.5   201                                  
1989 11 19 00 00   973.5     0.4    13.3   195                                  
1989 11 19 03 00   973.6     0.4     6.8   250                                  
1989 11 19 06 00   973.2    -0.1    10.7   196                                  
1989 11 19 09 00 -999        1.1     2.5   241                                  
1989 11 19 12 00 -999        1.9     3.9    42                                  
1989 11 19 15 00 -999        1.1     5.5    94                                  
1989 11 19 18 00 -999        2.3     5.8    53                                  
1989 11 19 21 00   964.4     2.3     4.9    54                                  
1989 11 20 00 00   964.4    -0.1     2.5    23                                  
1989 11 20 03 00   964.4    -0.8     3.5   285                                  
1989 11 20 06 00   964.3    -0.6     5.8   243                                  
1989 11 20 09 00   964.2    -0.8     0.0     0                                  
1989 11 20 12 00 -999        1.0     3.9   125                                  
1989 11 20 15 00 -999        0.6     3.5   102                                  
1989 11 20 18 00 -999        0.1     7.8   178                                  
1989 11 20 21 00 -999        1.9     0.0     0                                  
1989 11 21 00 00 -999       -0.8     0.0     0                                  
1989 11 21 03 00 -999       -1.0     1.0     1                                  
1989 11 21 06 00 -999       -1.0     3.5   192                                  
1989 11 21 09 00 -999       -0.9     5.8   115                                  
1989 11 21 12 00 -999        1.0     4.5   180                                  
1989 11 21 15 00   970.1     1.3     4.5   154                                  
1989 11 21 18 00 -999        1.9     5.5   180                                  
1989 11 21 21 00 -999        1.3     2.5   282                                  
1989 11 22 00 00   972.1     0.4     1.6   262                                  
1989 11 22 03 00   973.5     1.0    17.5   210                                  
1989 11 22 06 00   975.2     0.5     8.8   210                                  
1989 11 22 09 00   975.5     1.0     3.9   272                                  
1989 11 22 12 00 -999        3.1     3.5   347                                  
1989 11 22 15 00 -999        1.4     8.8   343                                  
1989 11 22 18 00 -999        1.0     8.8     4                                  
1989 11 22 21 00 -999        1.0     7.4    46                                  
1989 11 23 00 00 -999       -0.1    12.7    46                                  
1989 11 23 03 00 -999       -0.1    15.6    64                                  
1989 11 23 06 00 -999       -1.8    23.0    64                                  
1989 11 23 09 00 -999       -2.0    20.1    90                                  
1989 11 23 12 00 -999       -0.1     3.5   336                                  
1989 11 23 15 00 -999        1.3     4.5   237                                  
1989 11 23 18 00 -999        2.3     3.9     4                                  
1989 11 23 21 00 -999        2.1     5.5    74                                  
1989 11 24 00 00 -999        1.3     3.5    47                                  
1989 11 24 03 00 -999       -0.5     5.5    53                                  
1989 11 24 06 00 -999       -0.8     6.4    53                                  
1989 11 24 09 00 -999       -0.1    15.2    61                                  
1989 11 24 12 00 -999        0.0    18.5    64                                  
1989 11 24 15 00 -999       -0.1    15.6    70                                  
1989 11 24 18 00 -999       -0.9    11.7    59                                  
1989 11 24 21 00 -999       -1.4    13.6    35                                  
1989 11 25 00 00 -999       -1.1     4.5   352                                  
1989 11 25 03 00 -999       -1.0     6.4   360                                  
1989 11 25 06 00 -999       -0.9     6.4   352                                  
1989 11 25 09 00 -999       -0.9     5.8   358                                  
1989 11 25 12 00 -999       -0.6     6.8   331                                  
1989 11 25 15 00   989.9     0.0     9.4   333                                  
1989 11 25 18 00   988.5     1.0     5.5   295                                  
1989 11 26 00 00   994.8     0.9     4.5   229                                  
1989 11 26 03 00   996.4    -0.5     3.5   323                                  
1989 11 26 06 00   998.9    -0.5     6.8   337                                  
1989 11 26 09 00   999.8     1.0     3.5   223                                  
1989 11 26 12 00  1000.6     0.8     7.4   254                                  
1989 11 26 15 00  1001.5     1.0     8.8   334                                  
1989 11 26 18 00  1005.4     3.0     1.0   322                                  
1989 11 26 21 00  1005.4     1.8     7.4   323                                  
1989 11 27 00 00  1005.7     0.3     1.6   333                                  
1989 11 27 03 00  1001.9    -0.9     5.5   350                                  
1989 11 27 06 00 -999       -1.3     4.9    47                                  
1989 11 27 09 00   998.7    -0.9    11.7    78                                  
1989 11 27 12 00   994.4    -1.1    24.0    84                                  
1989 11 27 15 00   993.6    -1.3    19.5    66                                  
1989 11 27 18 00   993.5    -0.1     9.4   116                                  
1989 11 27 21 00   990.0     0.5     5.5   154                                  
1989 11 28 00 00   992.6     0.0     1.6    54                                  
1989 11 28 03 00   992.4     0.0     5.5    36                                  
1989 11 28 06 00   992.0     0.0     2.5    35                                  
1989 11 28 09 00   991.8     0.4    11.3    78                                  
1989 11 28 12 00 -999        0.5    19.5    73                                  
1989 11 28 15 00 -999        0.3    21.5    73                                  
1989 11 28 18 00   988.3     0.3     9.8    59                                  
1989 11 28 21 00   990.0    -0.1    25.4    60                                  
1989 11 29 00 00 -999       -0.1    18.1    57                                  
1989 11 29 03 00 -999       -0.1    21.5    63                                  
1989 11 29 06 00 -999        0.4    23.4    64                                  
1989 11 29 09 00 -999        0.0    11.7    53                                  
1989 11 29 12 00 -999        0.0    12.7    63                                  
1989 11 29 15 00 -999        0.1     9.8    52                                  
1989 11 29 18 00 -999        0.8     7.4    16                                  
1989 11 29 21 00 -999        1.8     1.6   298                                  
1989 11 30 00 00 -999        1.0     7.8   358                                  
1989 11 30 03 00 -999       -0.1     7.4    71                                  
1989 11 30 06 00 -999       -0.1    10.7    73                                  
1989 11 30 09 00 -999        0.0    11.3    73                                  
1989 11 30 12 00 -999        0.5     6.8   133                                  
1989 11 30 15 00 -999        0.4     8.8    59                                  
1989 11 30 18 00 -999        0.3     9.8    53                                  
1989 11 30 21 00 -999        0.1     9.8   360                                  
1989 12 01 00 00 -999       -0.1     2.5   341                                  
1989 12 01 03 00 -999       -0.1     3.9   137                                  
1989 12 01 06 00 -999       -0.1     3.9    25                                  
1989 12 01 09 00 -999        0.8     3.9   170                                  
1989 12 01 12 00 -999        0.5     3.5   236                                  
1989 12 01 15 00 -999        2.3     0.0     0                                  
1989 12 01 18 00 -999        2.1     4.9   184                                  
1989 12 01 21 00 -999        2.8     0.0     0                                  
1989 12 02 00 00 -999       -0.6     7.4   178                                  
1989 12 02 03 00 -999       -0.9     0.0     0                                  
1989 12 02 06 00 -999       -0.6     1.6   192                                  
1989 12 02 09 00 -999       -0.1     3.9    66                                  
1989 12 02 12 00 -999        0.5     5.8    92                                  
1989 12 02 15 00 -999        0.6     6.4    95                                  
1989 12 02 18 00 -999        1.1     3.9    95                                  
1989 12 02 21 00 -999        0.5     5.5    70                                  
1989 12 03 00 00 -999       -0.3     3.5   137                                  
1989 12 03 03 00 -999        0.3     8.4   118                                  
1989 12 03 06 00 -999        0.5     8.8   111                                  
1989 12 03 09 00 -999        0.8     2.9    74                                  
1989 12 03 12 00 -999        0.0     7.8   354                                  
1989 12 03 15 00 -999        0.9     6.4   345                                  
1989 12 03 18 00 -999        1.3     2.5   253                                  
1989 12 03 21 00 -999        1.6     2.5   253                                  
1989 12 04 00 00 -999        0.4     2.5   150                                  
1989 12 04 03 00 -999       -0.5     2.0   341                                  
1989 12 04 06 00 -999       -0.3     4.5   254                                  
1989 12 04 09 00 -999       -0.1     7.8   188                                  
1989 12 04 12 00 -999        1.0     5.8   236                                  
1989 12 04 15 00 -999        1.6     2.9   316                                  
1989 12 04 18 00 -999        3.4     1.6   285                                  
1989 12 04 21 00 -999        1.5     1.6   357                                  
1989 12 05 00 00 -999        1.4     5.5   177                                  
1989 12 05 06 00 -999       -0.1     4.9   360                                  
1989 12 05 09 00 -999        1.8     3.5    39                                  
1989 12 05 12 00 -999        2.1     3.9   360                                  
1989 12 05 15 00 -999        1.4     5.5   341                                  
1989 12 05 18 00 -999        1.8     3.9   319                                  
1989 12 05 21 00 -999        2.5     2.0   351                                  
1989 12 06 03 00 -999        0.5     3.9   182                                  
1989 12 06 06 00 -999        0.5     2.5   213                                  
1989 12 06 09 00 -999        1.0     2.0   154                                  
1989 12 06 12 00 -999        3.6     2.0   208                                  
1989 12 06 15 00 -999        2.9     2.5   341                                  
1989 12 06 18 00 -999        3.6     2.0    29                                  
1989 12 06 21 00 -999        1.6     3.9   194                                  
1989 12 07 00 00 -999        1.1     7.4   172                                  
1989 12 07 03 00 -999        1.1     2.9   153                                  
1989 12 07 06 00 -999        1.0     2.5    29                                  
1989 12 07 09 00 -999        1.1     0.0     0                                  
1989 12 07 12 00 -999        2.4     0.0     0                                  
1989 12 07 15 00 -999        2.3     6.8    16                                  
1989 12 07 18 00 -999        2.8     7.4   360                                  
1989 12 07 21 00 -999        1.8     5.5    61                                  
1989 12 08 00 00 -999        1.8     7.8    67                                  
1989 12 08 03 00 -999        1.0     7.4    60                                  
1989 12 08 06 00 -999        0.9     9.8    88                                  
1989 12 08 09 00 -999        1.0     6.8     5                                  
1989 12 08 12 00 -999        2.3     8.4    80                                  
1989 12 08 15 00 -999        2.3     8.4    50                                  
1989 12 08 18 00 -999        1.4    17.5    66                                  
1989 12 08 21 00 -999        1.3    19.5    46                                  
1989 12 09 00 00 -999        0.5    22.4    68                                  
1989 12 09 03 00 -999        0.4    20.1    85                                  
1989 12 09 06 00 -999        0.0    17.5    71                                  
1989 12 09 09 00 -999       -0.5    16.6    78                                  
1989 12 09 12 00 -999        0.1    21.1    59                                  
1989 12 09 15 00 -999        0.5    12.3    66                                  
1989 12 09 18 00 -999        1.0     8.4    45                                  
1989 12 09 21 00 -999        0.4    13.6   360                                  
1989 12 10 00 00 -999       -0.1    15.6     4                                  
1989 12 10 03 00 -999        0.3     8.4   347                                  
1989 12 10 06 00 -999        0.0     6.4   333                                  
1989 12 10 09 00 -999        1.1     2.5   144                                  
1989 12 10 12 00 -999        1.5     3.9    71                                  
1989 12 10 15 00 -999        1.4    10.3    21                                  
1989 12 10 18 00 -999        0.4    16.2    11                                  
1989 12 10 21 00 -999        1.3     5.5    35                                  
1989 12 11 00 00 -999        0.0     2.5    22                                  
1989 12 11 03 00 -999       -0.5     6.8   185                                  
1989 12 11 06 00 -999        1.4    14.2   187                                  
1989 12 11 09 00 -999        1.9    22.0   160                                  
1989 12 11 12 00 -999        2.1    31.8   158                                  
1989 12 11 15 00 -999        2.4    36.7   153                                  
1989 12 11 18 00 -999        2.4    39.0   163                                  
1989 12 11 21 00 -999        2.5    30.8   181                                  
1989 12 12 03 00 -999        2.3    21.1   175                                  
1989 12 12 06 00 -999        2.4    18.5   202                                  
1989 12 12 09 00 -999        2.3    16.6   177                                  
1989 12 12 12 00 -999        2.3    21.1   191                                  
1989 12 12 15 00 -999        2.4    15.6   192                                  
1989 12 12 18 00 -999        3.0     7.4   241                                  
1989 12 12 21 00 -999        3.5     1.6   293                                  
1989 12 13 00 00 -999        1.9     2.9    18                                  
1989 12 13 03 00 -999        0.8     4.5   352                                  
1989 12 13 06 00 -999        0.5     3.9    64                                  
1989 12 13 09 00 -999        0.5     7.4   317                                  
1989 12 13 12 00 -999        0.5    11.7   347                                  
1989 12 13 15 00 -999        1.5     6.4    12                                  
1989 12 13 18 00 -999        0.5     8.8    71                                  
1989 12 13 21 00 -999        0.5     5.5    66                                  
1989 12 14 00 00 -999        0.0     0.0     0                                  
1989 12 14 03 00 -999       -0.5     2.9   268                                  
1989 12 14 06 00 -999        0.4     0.0     0                                  
1989 12 14 09 00 -999        1.0     2.5   340                                  
1989 12 14 12 00 -999        1.5    13.6   185                                  
1989 12 14 15 00 -999        1.1    19.5   205                                  
1989 12 14 18 00 -999        1.5    17.5   226                                  
1989 12 14 21 00 -999        1.8    14.6   220                                  
1989 12 15 00 00 -999        1.3    21.5   220                                  
1989 12 15 03 00 -999        0.5     8.8   219                                  
1989 12 15 06 00 -999       -0.1     7.8   226                                  
1989 12 15 09 00 -999        0.8    11.7   201                                  
1989 12 15 12 00 -999        2.9     2.9   181                                  
1989 12 15 15 00 -999        1.5     6.4   182                                  
1989 12 15 18 00 -999        2.6     3.9   137                                  
1989 12 15 21 00 -999        2.4     3.5   140                                  
1989 12 16 00 00 -999        0.6     8.8    70                                  
1989 12 16 03 00 -999        0.4     4.9    53                                  
1989 12 16 06 00 -999        0.3     2.9    29                                  
1989 12 16 09 00 -999        0.4     6.4    25                                  
1989 12 16 12 00 -999        0.4     3.9   360                                  
1989 12 16 15 00 -999        2.4     1.6   113                                  
1989 12 16 18 00 -999        3.1     0.0     0                                  
1989 12 16 21 00 -999        2.1     2.0   151                                  
1989 12 17 00 00 -999        2.3     0.0     0                                  
1989 12 17 03 00 -999        0.1     8.4   201                                  
1989 12 17 06 00 -999       -0.5     2.5   161                                  
1989 12 17 09 00 -999        0.4    16.2   195                                  
1989 12 17 12 00 -999        0.4    13.6   199                                  
