Scott Island
Operated by US
latitude -67.37 longitude -179.97 height 30m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1988 01 29 06 00   983.3    -0.4     2.5   241                                  
1988 01 29 09 00   981.5    -0.9     3.5   174                                  
1988 01 29 12 00   980.4    -1.4     0.0     0                                  
1988 01 29 15 00   979.7    -0.9     0.0     0                                  
1988 01 29 18 00   980.0    -0.9    14.2   150                                  
1988 01 29 21 00   980.6    -0.6     9.0   151                                  
1988 01 30 00 00   980.8    -0.6    11.9   170                                  
1988 01 30 03 00   981.4    -0.9    14.8   156                                  
1988 01 30 06 00   981.6    -1.4     7.8   147                                  
1988 01 30 09 00   981.6    -1.4     3.5   142                                  
1988 01 30 12 00   981.8    -1.4     2.5    88                                  
1988 01 30 15 00   981.6    -0.1     7.8   178                                  
1988 01 30 18 00   981.5     0.1     7.8   210                                  
1988 01 30 21 00   981.8    -1.4    11.3   250                                  
1988 01 31 00 00   983.0    -1.1     6.8   144                                  
1988 01 31 03 00   983.9     1.1    10.3   191                                  
1988 01 31 06 00   985.3    -0.4     3.9   184                                  
1988 01 31 09 00   986.6    -1.1     3.5   247                                  
1988 01 31 12 00   987.8    -1.6     6.4   270                                  
1988 01 31 15 00   988.0    -0.4    11.9   331                                  
1988 01 31 18 00   988.5    -1.6     8.4   295                                  
1988 01 31 21 00   988.1     0.4    21.3   315                                  
1988 02 01 00 00   988.4     0.4    19.7   306                                  
1988 02 01 03 00   986.6     0.4    25.7   343                                  
1988 02 01 06 00   984.1     0.6    17.7   306                                  
1988 02 01 09 00   984.8     0.9    25.2   305                                  
1988 02 01 12 00   986.4     0.9    20.3   305                                  
1988 02 01 15 00   987.0     0.6    22.2   299                                  
1988 02 01 18 00   988.1     0.5    10.3   320                                  
1988 02 01 21 00   988.5     1.1    15.8   333                                  
1988 02 02 00 00   987.9     1.1    14.8   334                                  
1988 02 02 03 00   986.2     1.2    12.9   320                                  
1988 02 02 06 00   984.6     1.1    15.8   316                                  
1988 02 02 09 00   982.6     0.6    13.3   334                                  
1988 02 02 12 00   981.0     0.0     9.0   343                                  
1988 02 02 15 00   979.8     0.1     6.4   336                                  
1988 02 02 18 00   979.8     0.1     6.8   282                                  
1988 02 02 21 00   981.9     0.4     6.4   234                                  
1988 02 03 00 00   982.8     0.6     8.4   258                                  
1988 02 03 03 00   985.9     0.7    15.2   303                                  
1988 02 03 06 00   986.4     0.9    18.3   307                                  
1988 02 03 09 00   988.1     0.9    12.3   316                                  
1988 02 03 12 00   988.6     0.7    10.3   300                                  
1988 02 03 15 00   987.3     0.5     5.5   360                                  
1988 02 03 18 00   981.6     0.0    18.7    67                                  
1988 02 03 21 00   976.2     0.1    22.6    68                                  
1988 02 04 00 00   972.5     1.6    11.9   334                                  
1988 02 04 03 00   970.7     0.9    18.7   319                                  
1988 02 04 06 00   970.5     0.8    14.2   309                                  
1988 02 04 09 00   971.0     0.4    13.3   286                                  
1988 02 04 12 00   972.5    -0.6     5.5   205                                  
1988 02 04 15 00   974.3    -0.6    13.8   188                                  
1988 02 04 18 00   975.8    -0.1     7.8   189                                  
1988 02 04 21 00   977.4     0.5     2.9   246                                  
1988 02 05 00 00   976.7     0.8     4.5   241                                  
1988 02 05 03 00   974.0     2.4     1.0    97                                  
1988 02 05 06 00   971.3    -0.5     2.0    81                                  
1988 02 05 09 00   971.6    -1.1     6.8   203                                  
1988 02 05 12 00   973.7    -1.1     9.0   156                                  
1988 02 05 15 00   977.4    -0.6    18.7   184                                  
1988 02 05 18 00   981.7    -0.6    15.6   195                                  
