King George Island
Operated by Brazil
latitude -62.08 longitude -58.40 height 267m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999

2000 02 12 14 00   992.5    -2.3     2.7    54                                  
2000 02 12 15 00   992.6    -1.7     2.1    41                                  
2000 02 12 16 00   992.8    -0.8     2.1    55                                  
2000 02 12 17 00   992.8    -0.9     6.6    61                                  
2000 02 12 18 00   992.8    -1.2     6.0    53                                  
2000 02 12 19 00   992.9    -1.3     4.7    63                                  
2000 02 12 20 00   992.9    -1.2     6.8    65                                  
2000 02 12 21 00   993.2    -1.5     7.6    46                                  
2000 02 12 22 00   993.4    -2.2     4.9    54                                  
2000 02 12 23 00   993.5    -2.6     5.1    53                                  
2000 02 13 00 00   994.0    -3.0     4.5    64                                  
2000 02 13 01 00   994.5    -3.1     3.9    67                                  
2000 02 13 02 00   994.7    -3.2     2.0   209                                  
2000 02 13 03 00   995.0    -3.1     3.7   188                                  
2000 02 13 04 00   995.3    -3.1     2.9   204                                  
2000 02 13 05 00   995.5    -2.9     2.5   238                                  
2000 02 13 06 00   995.6    -3.3     1.8   260                                  
2000 02 13 07 00   995.7    -3.5     0.8   253                                  
2000 02 13 08 00   995.9    -2.8     3.5   237                                  
2000 02 13 09 00   996.3    -2.1     4.7   231                                  
2000 02 13 10 00   996.5    -1.7     9.8   251                                  
2000 02 13 11 00   996.6    -1.3    10.9   240                                  
2000 02 13 12 00   996.6    -0.6    11.3   249                                  
2000 02 13 13 00   996.6    -0.2    15.8   270                                  
2000 02 13 14 00   996.7    -0.6     6.6     7                                  
2000 02 13 15 00   996.1    -0.6     6.8    36                                  
2000 02 13 16 00   995.5     0.3     4.1   296                                  
2000 02 13 17 00   995.5     1.5    10.1   239                                  
2000 02 13 18 00   995.2     2.0     3.9   310                                  
2000 02 13 19 00   994.2     1.2     9.9   252                                  
2000 02 13 20 00   993.6     0.5     5.1   318                                  
2000 02 13 21 00   992.3     0.1     8.4   306                                  
2000 02 13 22 00   991.6    -0.8     2.9   329                                  
2000 02 13 23 00   990.5    -1.4     9.9   271                                  
2000 02 14 00 00   989.1    -1.1     8.6   328                                  
2000 02 14 01 00   987.6    -0.5    11.5   349                                  
2000 02 14 02 00   987.5     0.2     5.5   340                                  
2000 02 14 03 00   987.3     0.1    11.3   263                                  
2000 02 14 04 00   986.7     0.0    22.4   239                                  
2000 02 14 05 00   986.6     0.1    26.5   250                                  
2000 02 14 06 00   987.0     0.0    22.6   256                                  
2000 02 14 07 00   986.9     0.0    22.6   222                                  
2000 02 14 08 00   987.9    -0.3    19.9   216                                  
