Siple
Operated by US
latitude -75.90 longitude -83.92 height 1054m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1982 01 23 06 00   869.4   -10.5    10.5   141                                  
1982 01 23 09 00   870.9   -12.0    10.1   169                                  
1982 01 23 12 00   872.1   -11.3    11.9   149                                  
1982 01 23 15 00   873.3   -10.6     7.4   146                                  
1982 01 23 18 00   874.2   -10.0     4.7   189                                  
1982 01 24 03 00   875.3   -12.4     2.3   323                                  
1982 01 24 06 00   875.4   -12.0     8.4   309                                  
1982 01 24 09 00   875.4   -11.3     8.4   309                                  
1982 01 24 12 00   875.4   -11.5     6.8   309                                  
1982 01 24 15 00   875.6    -8.6     8.8   309                                  
1982 01 24 18 00   875.8    -6.0    11.5   270                                  
1982 01 24 21 00   876.1    -5.6    12.9   270                                  
1982 01 25 00 00   876.3    -6.0    14.8   270                                  
1982 01 25 03 00   876.1    -6.5    17.5   270                                  
1982 01 25 06 00   876.3    -7.0    10.1   280                                  
1982 01 25 09 00   876.4    -5.6    17.0   276                                  
1982 01 25 12 00   876.2    -5.5    16.2   270                                  
1982 01 25 15 00   876.0    -4.0    17.0   270                                  
1982 01 25 18 00   876.4    -2.4    16.6   270                                  
1982 01 25 21 00   876.3    -1.9    18.3   271                                  
1982 01 26 00 00   876.4    -2.9    17.5   270                                  
1982 01 26 03 00   876.0    -4.4    15.6   270                                  
1982 01 26 06 00   875.6    -5.3    17.9   270                                  
1982 01 26 09 00   874.9    -3.4    17.9   253                                  
1982 01 26 12 00   873.8    -3.0    18.3   256                                  
1982 01 26 15 00   872.5    -2.6    19.3   270                                  
1982 01 26 18 00   871.7    -2.6    22.6   270                                  
1982 01 26 21 00   871.7    -2.9    26.7   249                                  
1982 01 27 00 00   871.3    -3.9    19.9   249                                  
1982 01 27 03 00   870.6    -5.0    15.2   259                                  
1982 01 27 06 00   869.9    -5.6    14.8   270                                  
1982 01 27 09 00   868.6    -4.9    11.5   270                                  
1982 01 27 12 00   867.5    -5.0    11.9   270                                  
1982 01 27 15 00   866.2    -3.5     3.7   321                                  
1982 01 27 18 00   865.0    -2.9     6.4   309                                  
1982 01 27 21 00   864.1    -1.5     6.4   270                                  
1982 01 28 00 00   862.8    -2.6     6.8   314                                  
1982 01 28 03 00   861.5    -3.5     6.4   333                                  
1982 01 28 06 00   860.9    -4.6    12.9   309                                  
1982 01 28 09 00   860.8    -5.4     7.8   360                                  
1982 01 28 12 00   860.0    -9.8    15.6    37                                  
1982 01 28 15 00   859.7   -11.4    15.2    42                                  
1982 01 28 18 00   859.2   -11.4    17.0    28                                  
1982 01 28 21 00   858.9   -11.4    17.0    45                                  
1982 01 29 00 00   859.8   -12.9    15.2    90                                  
1982 01 29 03 00   861.1   -14.1    18.9   100                                  
1982 01 29 06 00   862.8   -14.5    17.5   107                                  
1982 01 29 09 00   864.7   -14.9    11.5    90                                  
1982 01 29 15 00   867.9   -14.4    14.8   135                                  
1982 01 29 18 00   869.0   -13.6    11.5   113                                  
1982 01 29 21 00   869.3   -13.3    10.1   141                                  
1982 01 30 00 00   869.5   -13.5    13.3   141                                  
1982 01 30 03 00   868.8   -15.0    16.6   141                                  
1982 01 30 06 00   868.8   -15.4    14.2   153                                  
1982 01 30 09 00   867.8   -16.3    14.8   149                                  
1982 01 30 12 00   867.4   -14.9    14.8   141                                  
1982 01 30 15 00   866.5   -14.4    17.9   141                                  
1982 01 30 18 00   866.4   -13.9    18.9   149                                  
1982 01 30 21 00   865.9   -14.1    15.2   141                                  
1982 01 31 00 00   864.8   -13.8    18.9   159                                  
1982 01 31 03 00   864.4   -16.6    10.5   180                                  
1982 01 31 06 00   863.9   -20.5     8.4   188                                  
1982 01 31 09 00   863.1   -19.5    13.3   184                                  
1982 01 31 12 00   862.9   -17.8     9.2   186                                  
1982 01 31 15 00   862.1   -15.5     8.8   215                                  
1982 01 31 18 00   861.0   -14.1     7.8   225                                  
1982 01 31 21 00   859.9   -14.3     7.8   243                                  
1982 02 01 00 00   857.7   -13.8    12.9   225                                  
1982 02 01 03 00   856.9   -14.4    14.8   222                                  
1982 02 01 06 00   856.7   -16.3     9.8   225                                  
1982 02 01 09 00   855.2   -15.3    11.1   221                                  
1982 02 01 12 00   856.8   -19.3    15.6   180                                  
1982 02 01 15 00   858.7   -15.1     8.8   215                                  
1982 02 01 18 00   859.4   -12.4    16.2   225                                  
1982 02 01 21 00   861.2   -10.3    18.3   184                                  
1982 02 02 00 00   863.9    -9.4    15.2   180                                  
1982 02 02 03 00   865.5    -9.6    12.5   180                                  
1982 02 02 06 00   867.5    -9.6    10.1   169                                  
1982 02 02 09 00   868.7   -16.3     4.7   260                                  
1982 02 02 12 00   870.4   -14.3     3.7   245                                  
1982 02 02 15 00   871.1   -10.0     0.4     0                                  
1982 02 02 18 00   871.6    -8.8     4.7   240                                  
1982 02 02 21 00   872.5    -8.6     4.1   251                                  
1982 02 03 00 00   873.0   -11.1     4.7   260                                  
1982 02 03 03 00   873.3   -15.6     3.7   243                                  
1982 02 03 06 00   873.3   -18.6     6.4   225                                  
1982 02 03 09 00   873.4   -15.6     5.1   225                                  
1982 02 03 12 00   873.0   -15.3     5.5   218                                  
1982 02 03 15 00   872.0   -11.8     4.7   225                                  
1982 02 03 18 00   870.9    -8.8     5.1   180                                  
1982 02 03 21 00   870.5    -8.1     2.3   238                                  
1982 02 04 00 00   869.0   -10.4     7.8   295                                  
1982 02 04 03 00   867.8   -12.4     8.4   225                                  
1982 02 04 06 00   867.1   -15.3     8.8   225                                  
