Sandra
Operated by US
latitude -74.49 longitude 160.49 height 1525m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1988 02 15 15 00   801.0   -30.2     9.4   303                                  
1988 02 15 18 00   801.7   -31.5     7.8   292                                  
1988 02 15 21 00   802.4   -30.0    20.7   309                                  
1988 02 16 00 00   802.9   -27.9    23.0   303                                  
1988 02 16 03 00   803.5   -22.7    14.8   301                                  
1988 02 16 06 00   803.1   -22.6     8.4   296                                  
1988 02 16 09 00   802.6   -24.0     5.5   270                                  
1988 02 16 12 00   802.3   -24.9     3.9   273                                  
1988 02 16 15 00   801.8   -25.6     7.4   268                                  
1988 02 16 18 00   801.7   -26.9     8.8   266                                  
1988 02 16 21 00   801.3   -25.5    14.8   275                                  
1988 02 17 00 00   801.0   -23.1    13.3   271                                  
1988 02 17 03 00   800.7   -19.5     8.8   253                                  
1988 02 17 06 00   800.6   -18.2    17.7   159                                  
1988 02 17 09 00   803.7   -18.5    17.2   161                                  
1988 02 17 12 00   806.2   -20.4     6.4   246                                  
1988 02 17 15 00   807.6   -23.1    11.7   278                                  
1988 02 17 18 00   808.2   -27.6    14.2   305                                  
1988 02 17 21 00   808.3   -27.4    22.6   287                                  
1988 02 18 00 00   808.0   -28.0    28.1   288                                  
1988 02 18 03 00   808.6   -27.5    22.0   298                                  
1988 02 18 06 00   809.9   -26.6    25.5   294                                  
1988 02 18 09 00   810.7   -28.2    17.7   289                                  
1988 02 18 12 00   810.9   -31.5    24.0   289                                  
1988 02 18 15 00   811.0   -32.7    25.5   296                                  
1988 02 18 18 00   810.2   -33.0    28.1   289                                  
1988 02 18 21 00   809.9   -30.5    24.6   288                                  
1988 02 19 00 00   809.5   -27.6    28.5   284                                  
1988 02 19 03 00   808.8   -25.5    25.2   280                                  
1988 02 19 06 00   808.4   -25.5    25.5   284                                  
1988 02 19 09 00   808.8   -27.2    21.1   289                                  
1988 02 19 12 00   808.9   -29.9    18.7   284                                  
1988 02 19 15 00   808.3   -32.1    26.5   284                                  
1988 02 19 18 00   808.9   -33.4    27.1   287                                  
1988 02 19 21 00   808.7   -32.0    19.7   291                                  
1988 02 20 00 00   808.3   -30.6    23.0   277                                  
1988 02 20 03 00   807.7   -29.9    30.0   277                                  
1988 02 20 06 00   807.9   -29.7    27.5   278                                  
1988 02 20 09 00   808.3   -31.5    27.1   281                                  
1988 02 20 12 00   809.3   -33.7    17.7   295                                  
1988 02 20 15 00   809.4   -34.7    23.6   284                                  
1988 02 20 18 00   809.7   -36.2    23.6   295                                  
1988 02 20 21 00   809.6   -35.1    22.6   284                                  
1988 02 21 00 00   809.3   -32.6    25.2   284                                  
1988 02 21 03 00   809.3   -29.9    21.6   281                                  
1988 02 21 06 00   809.0   -29.6    21.1   282                                  
1988 02 21 09 00   809.0   -32.0    19.7   289                                  
1988 02 21 12 00   808.5   -34.6    15.8   280                                  
1988 02 21 15 00   807.8   -36.7    17.2   277                                  
1988 02 21 18 00   807.1   -35.4    19.7   271                                  
1988 02 21 21 00   808.4   -32.1    13.3   273                                  
1988 02 22 00 00   809.7   -28.5    10.3   264                                  
1988 02 22 03 00   810.5   -23.9     6.8   246                                  
1988 02 22 06 00   811.7   -23.1     2.9   244                                  
1988 02 22 09 00   813.1   -25.0     5.8   271                                  
1988 02 22 12 00   814.6   -30.2    16.8   281                                  
1988 02 22 15 00   815.4   -35.7    20.7   287                                  
1988 02 22 18 00   814.9   -37.1    27.1   284                                  
1988 02 22 21 00   814.8   -36.4    33.9   288                                  
1988 04 12 21 00   801.6   -45.0    34.3   295                                  
1988 04 13 00 00   800.5   -45.4    28.5   284                                  
1988 04 13 03 00   798.8   -46.0    33.0   289                                  
1988 04 13 06 00   795.5   -47.5    44.3   288                                  
1988 04 13 09 00   793.7   -47.1    39.4   284                                  
1988 04 13 12 00   791.1   -46.1    35.3   281                                  
1988 04 13 15 00   789.1   -46.5    32.0   287                                  
1988 04 13 18 00   787.2   -47.5    35.9   289                                  
1988 04 13 21 00   786.5   -47.1    30.0   294                                  
1988 04 14 00 00   785.1   -47.5    32.4   291                                  
1988 04 14 03 00   784.3   -47.8    32.0   292                                  
1988 04 14 06 00   784.9   -48.3    30.0   288                                  
1988 04 14 09 00   785.8   -49.4    24.6   289                                  
1988 04 14 12 00   787.2   -49.5    24.0   291                                  
1988 04 14 15 00   788.8   -49.4    14.8   292                                  
1988 04 14 18 00   790.3   -49.4    12.9   295                                  
1988 04 14 21 00   791.7   -48.9    11.3   299                                  
1988 04 15 00 00   792.6   -47.9     7.4   288                                  
1988 04 15 03 00   792.9   -44.5     6.4   278                                  
1988 04 15 06 00   792.4   -41.6     8.4   273                                  
1988 04 15 09 00   791.8   -39.8    15.2   264                                  
1988 04 15 12 00   791.3   -38.8    11.7   263                                  
1988 04 15 15 00   790.5   -38.9    10.3   268                                  
1988 04 15 18 00   790.2   -37.6    10.7   266                                  
1988 04 15 21 00   790.5   -37.0     5.8   260                                  
1988 04 16 00 00   791.2   -36.8     6.4   270                                  
1988 04 17 00 00   796.3   -31.5     9.8   257                                  
1988 04 17 03 00   796.8   -32.3     8.8   260                                  
1988 04 17 06 00   796.9   -32.6    11.7   263                                  
1988 04 17 09 00   797.0   -32.9    12.3   268                                  
1988 04 17 12 00   797.1   -33.9    12.3   270                                  
1988 04 17 15 00   796.6   -31.8    13.8   274                                  
1988 04 17 18 00   796.2   -32.6    12.9   266                                  
1988 04 17 21 00   796.1   -33.8    13.3   271                                  
1988 04 18 00 00   796.2   -33.8    14.8   273                                  
1988 04 18 03 00   796.2   -35.6    14.2   270                                  
1988 04 18 06 00   796.1   -36.5    12.9   281                                  
1988 04 18 09 00   796.4   -37.5    17.7   278                                  
1988 04 18 12 00   796.5   -38.3    17.7   270                                  
1988 04 18 15 00   796.1   -38.8    22.0   280                                  
1988 04 18 18 00   796.7   -39.3    23.6   284                                  
1988 04 18 21 00   796.5   -42.3    25.5   285                                  
1988 04 19 00 00   797.1   -43.6    25.5   282                                  
1988 04 19 03 00   797.3   -45.0    31.0   294                                  
1988 04 19 06 00   797.7   -45.6    27.1   287                                  
1988 04 19 09 00   798.9   -45.3    21.6   282                                  
1988 04 19 12 00   800.1   -44.5    22.6   292                                  
1988 04 19 15 00   802.0   -43.4    21.6   287                                  
1988 04 19 18 00   803.9   -38.5    18.7   275                                  
1988 04 19 21 00   806.6   -38.9    21.6   281                                  
1988 04 20 00 00   807.8   -40.3    26.5   277                                  
1988 04 20 03 00   808.2   -43.0    31.4   274                                  
1988 04 20 06 00   806.9   -45.1    33.9   285                                  
1988 04 20 09 00   805.2   -43.5    33.9   277                                  
1988 04 20 12 00   805.0   -42.4    33.3   275                                  
1988 04 20 15 00   806.6   -41.4    25.2   274                                  
1988 04 20 18 00   807.2   -41.0    22.6   277                                  
1988 04 20 21 00   808.0   -41.5    19.7   287                                  
1988 04 21 00 00   808.6   -40.0    24.6   289                                  
1988 04 21 03 00   809.8   -39.4    28.1   268                                  
1988 04 21 06 00   810.2   -39.5    32.0   266                                  
