Bowers
Operated by US
latitude -85.20 longitude 163.40 height 2090m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1986 02 10 09 00   761.0   -23.7    15.6   192                                  
1986 02 10 12 00   760.1   -24.4    19.5   184                                  
1986 02 10 15 00   758.7   -23.2    24.8   160                                  
1986 02 10 18 00   758.7   -21.6    20.9   154                                  
1986 02 10 21 00   758.6   -22.0    18.9   163                                  
1986 02 11 00 00   758.8   -21.4    23.8   170                                  
1986 02 11 03 00   758.7   -20.7    19.9   167                                  
1986 02 11 06 00   758.9   -20.6    23.4   167                                  
1986 02 11 09 00   759.9   -20.4    23.4   156                                  
1986 02 11 12 00   761.3   -23.2    28.1   184                                  
1986 02 11 15 00   761.1   -25.6    27.1   182                                  
1986 02 11 18 00   761.0   -25.7    25.7   181                                  
1986 02 11 21 00   760.2   -25.0    27.7   184                                  
1986 02 12 00 00   760.8   -23.9    17.5   187                                  
1986 02 12 03 00   760.1   -22.7    19.9   178                                  
1986 02 12 06 00   759.9   -23.1    21.5   187                                  
1986 02 12 09 00   759.4   -24.5    17.0   184                                  
1986 02 12 12 00   758.8   -26.4    20.5   189                                  
1986 02 12 15 00   757.9   -27.1    18.9   192                                  
1986 02 12 18 00   757.0   -26.6    21.5   201                                  
1986 02 12 21 00   755.7   -25.9    22.4   167                                  
1986 02 13 00 00   755.9   -23.4     2.9    16                                  
1986 02 13 03 00   757.3   -23.1     8.2   185                                  
1986 02 13 06 00   757.9   -23.4    16.6   150                                  
1986 02 13 09 00   757.6   -23.7    13.1   163                                  
1986 02 13 12 00   757.3   -23.9    13.1   160                                  
1986 02 13 15 00   757.0   -24.2    17.9   158                                  
1986 02 13 18 00   756.7   -23.4    19.9   160                                  
1986 02 13 21 00   756.9   -23.2    20.9   156                                  
1986 02 14 00 00   756.9   -22.6    20.9   178                                  
1986 02 14 03 00   756.6   -20.7     4.9   171                                  
1986 02 14 06 00   756.4   -21.6    10.7   185                                  
1986 02 14 09 00   756.0   -23.7    24.2   178                                  
1986 02 14 12 00   755.5   -24.6    28.7   174                                  
1986 02 14 15 00   755.3   -24.0    20.5   163                                  
1986 02 14 18 00   754.9   -23.7    26.1   147                                  
1986 02 14 21 00   755.3   -21.9    25.7   165                                  
1986 02 15 00 00   754.9   -21.4    28.7   164                                  
1986 02 15 03 00   755.6   -20.6    21.5   161                                  
1986 02 15 06 00   756.8   -21.5    22.8   161                                  
1986 02 15 09 00   757.7   -22.2    24.2   171                                  
1986 02 15 12 00   757.8   -22.9    19.5   174                                  
1986 02 15 15 00   758.1   -24.5    19.5   142                                  
1986 02 15 18 00   757.8   -24.5    17.5   158                                  
1986 02 15 21 00   758.1   -23.4    13.6   146                                  
1986 02 16 00 00   759.5   -21.4     0.0     0                                  
1986 02 16 03 00   761.1   -21.6     0.0     0                                  
1986 02 16 06 00   762.0   -22.0     4.9   178                                  
1986 02 16 09 00   762.3   -22.0    13.1   153                                  
1986 02 16 12 00   762.9   -23.4     6.2   192                                  
1986 02 16 15 00   763.3   -23.9     5.3   178                                  
1986 02 16 18 00   764.0   -23.7     6.8   161                                  
1986 02 16 21 00   764.4   -20.7    11.7   165                                  
1986 02 17 00 00   764.9   -19.1     5.3   189                                  
1986 02 17 03 00   765.3   -18.5     5.8   165                                  
1986 02 17 06 00   765.4   -19.1    14.6   178                                  
1986 02 17 09 00   765.3   -20.4    22.4   192                                  
1986 02 17 12 00   765.5   -22.9    21.8   180                                  
1986 02 17 15 00   764.9   -22.5    26.7   188                                  
1986 02 17 18 00   764.2   -25.1    27.1   198                                  
1986 02 17 21 00   763.3   -23.9    27.1   187                                  
1986 02 18 00 00   761.5   -22.0    27.7   185                                  
1986 02 18 03 00   760.9   -22.6    14.0   199                                  
1986 02 18 06 00   758.2   -22.6    23.8   198                                  
1986 02 18 09 00   757.0   -24.7    15.0   205                                  
1986 02 18 12 00   754.8   -26.1    20.9   205                                  
1986 02 18 15 00   752.1   -25.5    20.9   202                                  
1986 02 18 18 00   751.5   -24.1    18.9   184                                  
1986 02 18 21 00   752.1   -24.5    19.5   177                                  
1986 02 19 00 00   753.0   -23.5    22.4   171                                  
1986 02 19 03 00   753.2   -23.6    14.0   156                                  
1986 02 19 06 00   753.9   -23.5     9.8   153                                  
1986 02 19 09 00   755.3   -23.7     3.3   160                                  
1986 02 19 12 00   756.9   -26.6     4.9   178                                  
1986 02 19 15 00   757.6   -28.0     4.3   241                                  
1986 02 19 18 00   758.2   -28.1     3.3   180                                  
1986 02 19 21 00   758.7   -27.2     2.3   234                                  
1986 02 20 00 00   759.7   -24.9     0.0     0                                  
1986 02 20 03 00   760.1   -23.9     2.0   234                                  
1986 02 20 06 00   760.7   -23.6     5.8   172                                  
1986 02 20 09 00   761.3   -23.4    10.7   146                                  
1986 02 20 12 00   761.7   -25.2    12.1   160                                  
1986 02 20 15 00   762.0   -26.0    13.1   139                                  
1986 02 20 18 00   761.5   -25.6    17.0   158                                  
1986 02 20 21 00   761.8   -24.2    17.0   163                                  
1986 02 21 00 00   761.6   -23.4    17.9   164                                  
1986 02 21 03 00   762.1   -21.9    11.1   167                                  
1986 02 21 06 00   762.5   -20.2    13.6   142                                  
1986 02 21 09 00   763.5   -22.4    11.7   158                                  
1986 02 21 12 00   764.5   -23.9    11.1   158                                  
1986 02 21 15 00   765.1   -24.4     9.8   153                                  
1986 02 21 18 00   765.4   -23.7    11.1   153                                  
1986 02 21 21 00   765.8   -23.4    17.9   143                                  
1986 02 22 00 00   766.3   -23.4    24.2   168                                  
1986 02 22 03 00   765.7   -23.5    18.5   174                                  
1986 02 22 06 00   764.7   -23.9    18.5   188                                  
1986 02 22 09 00   764.6   -25.9    15.0   178                                  
1986 02 22 12 00   763.5   -26.9    17.5   187                                  
1986 02 22 15 00   762.3   -27.4    19.9   158                                  
1986 02 22 18 00   760.6   -26.0    24.2   150                                  
1986 02 22 21 00   760.4   -24.0    16.0   164                                  
1986 02 23 00 00   759.6   -22.5    13.6   178                                  
1986 02 23 03 00   758.7   -21.5    17.5   161                                  
1986 02 23 06 00   758.0   -22.0    20.5   160                                  
1986 02 23 09 00   758.4   -21.6     6.2   178                                  
1986 02 23 12 00   758.4   -22.5    19.9   144                                  
1986 02 23 15 00   758.7   -19.2    14.6   172                                  
1986 02 23 18 00   758.8   -18.9    21.8   154                                  
1986 02 23 21 00   758.5   -17.7    20.9   126                                  
1986 02 24 00 00   759.7   -17.6    19.9   156                                  
1986 02 24 03 00   760.0   -15.9     5.3   144                                  
1986 02 24 06 00   759.7   -16.7    29.1   165                                  
1986 02 24 09 00   760.9   -16.0    20.9   157                                  
1986 02 24 12 00   761.5   -18.0    25.2   144                                  
1986 02 24 15 00   762.4   -18.5    29.6   140                                  
