Mt Fleming
Operated by US
latitude -77.53 longitude 160.27 height 1950m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

2008 01 23 12 00   768.3   -16.4     0.0     0                                  
2008 01 23 15 00   767.9   -16.6     0.0     0                                  
2008 01 23 18 00   768.4   -16.6     0.0     0                                  
2008 01 23 21 00   769.1   -17.1     0.0     0                                  
2008 01 24 00 00   769.5   -16.5     0.0     0                                  
2008 01 24 03 00   770.2   -16.5     0.0     0                                  
2008 01 24 06 00   770.6   -16.7     0.0     0                                  
2008 01 24 09 00   771.0   -17.1     0.0     0                                  
2008 01 24 12 00   771.2   -17.5     0.0     0                                  
2008 01 24 15 00   770.7   -17.1     0.0     0                                  
2008 01 24 18 00   770.4   -17.0     0.0     0                                  
2008 01 24 21 00   770.4   -17.2     0.0     0                                  
2008 01 25 00 00   770.3   -16.4     0.0     0                                  
2008 01 25 03 00 -999      -14.9 -999    -999                                   
2008 01 25 06 00 -999      -14.8 -999    -999                                   
2008 01 25 12 00 -999      -16.4 -999    -999                                   
2008 01 25 15 00 -999      -16.8 -999    -999                                   
2008 01 25 18 00 -999      -16.5 -999    -999                                   
2008 01 25 21 00 -999      -15.9 -999    -999                                   
2008 01 26 00 00   767.6   -15.5    11.1   199                                  
2008 01 26 03 00   767.4   -15.1     6.8   138                                  
2008 01 26 06 00   767.4   -15.7     6.6   193                                  
2008 01 26 09 00   767.3   -16.0    11.9   210                                  
2008 01 26 12 00   767.2   -16.9    13.1   211                                  
2008 01 26 15 00   767.0   -17.5    13.3   208                                  
2008 01 26 18 00   766.9   -16.9    13.6   209                                  
2008 01 26 21 00   767.3   -17.9    19.5   214                                  
2008 01 27 00 00   767.5   -18.4    17.7   206                                  
2008 01 27 03 00   767.6   -17.9    13.8   202                                  
2008 01 27 06 00   767.3   -16.0     3.3   183                                  
2008 01 27 09 00   766.7   -17.9    17.5   217                                  
2008 01 27 12 00   766.6   -19.6    19.1   210                                  
2008 01 27 15 00   765.6   -19.3    17.9   214                                  
2008 01 27 18 00   764.9   -17.8    17.4   197                                  
2008 01 27 21 00   765.1   -19.8    17.7   206                                  
2008 01 28 00 00   765.7   -20.0    14.6   205                                  
2008 01 28 03 00   766.2   -19.0    11.5   205                                  
2008 01 28 06 00   766.8   -19.9    15.2   201                                  
2008 01 28 09 00   766.7   -20.2    24.2   206                                  
2008 01 28 12 00   767.5   -18.1    19.5   198                                  
2008 01 28 15 00   766.8   -16.9    24.0   206                                  
2008 01 28 18 00   766.5   -20.2    23.2   194                                  
2008 01 28 21 00   766.8   -15.9    16.2   197                                  
2008 01 29 00 00   766.5   -15.3    10.7   209                                  
2008 01 29 03 00   766.0   -15.1     3.3   210                                  
2008 01 29 06 00   765.7   -15.7     3.7    62                                  
2008 01 29 09 00   765.7   -16.8     2.7    43                                  
