Lindsay
Operated by US
latitude -89.00 longitude -89.85 height 2815m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1993 02 19 21 00   677.6   -43.6     1.6   195                                  
1993 02 20 00 00   677.2   -42.5     2.7   212                                  
1993 02 20 03 00   676.5   -44.1     3.1   212                                  
1993 02 20 06 00   676.2   -45.6     4.9   233                                  
1993 02 20 09 00   675.7   -46.4     6.0   219                                  
1993 02 20 12 00   674.9   -45.4     5.7   220                                  
1993 02 20 15 00   674.1   -44.8     6.0   215                                  
1993 02 20 18 00   673.0   -44.8     6.4   203                                  
1993 02 20 21 00   672.3   -44.3     7.2   206                                  
1993 02 21 00 00   671.3   -45.3     5.7   205                                  
1993 02 21 03 00   670.4   -47.5     5.7   187                                  
1993 02 21 06 00   669.8   -48.8     7.6   171                                  
1993 02 21 09 00   669.5   -48.3     8.0   170                                  
1993 02 21 12 00   669.5   -49.0     6.4   137                                  
1993 02 21 15 00   669.7   -48.9     5.7   144                                  
1993 02 21 18 00   669.7   -49.6     5.7   130                                  
1993 02 21 21 00   669.9   -48.1     8.8   108                                  
1993 02 22 00 00   670.3   -48.4     9.6   109                                  
1993 02 22 03 00   670.8   -47.0    10.7    99                                  
1993 02 22 06 00   671.4   -46.0     9.6    97                                  
1993 02 22 09 00   672.3   -45.4    14.0    90                                  
1993 02 22 12 00   673.7   -45.4    10.3    81                                  
1993 02 22 15 00   675.0   -44.9     9.6    92                                  
1993 02 22 18 00   676.3   -45.3    11.1    85                                  
1993 02 22 21 00   677.9   -45.4     9.6    88                                  
1993 02 23 00 00   679.5   -45.6     4.1    87                                  
1993 02 23 03 00   680.9   -46.6     3.7    85                                  
1993 02 23 06 00   681.9   -46.3     2.3   123                                  
1993 02 23 09 00   682.8   -46.4     0.4   130                                  
1993 02 23 12 00   683.5   -48.3     1.6   147                                  
1993 02 23 15 00   683.9   -49.3     2.7   208                                  
1993 02 23 18 00   684.0   -50.4     1.2   215                                  
1993 02 23 21 00   684.0   -50.5     2.7   223                                  
1993 02 24 00 00   683.7   -51.0     3.1   226                                  
1993 02 24 03 00   683.0   -51.6     2.7   227                                  
1993 02 24 06 00   682.0   -51.4     2.7   254                                  
1993 02 24 09 00   681.0   -50.6     3.1   222                                  
1993 02 24 12 00   680.5   -50.5     3.7   233                                  
1993 02 24 15 00   680.2   -50.4     1.2   226                                  
1993 02 24 18 00   680.1   -51.4     1.6   233                                  
1993 02 24 21 00   680.3   -49.6     2.7   212                                  
1993 02 25 00 00   681.0   -51.1     4.1   212                                  
1993 02 25 03 00   681.5   -52.3     5.3   222                                  
1993 02 25 06 00   682.2   -52.9     6.0   226                                  
1993 02 25 09 00   683.2   -52.9     2.3   265                                  
1993 02 25 12 00   683.8   -52.4     1.2   198                                  
1993 02 25 15 00   683.9   -52.5     2.7   146                                  
1993 02 25 18 00   684.3   -51.0     2.3   120                                  
1993 02 25 21 00   684.1   -46.9     6.8    90                                  
1993 02 26 00 00   684.6   -41.8    10.3    60                                  
1993 02 26 03 00   685.8   -37.4    12.5    42                                  
1993 02 26 06 00   687.3   -35.0    13.3    30                                  
1993 02 26 09 00   689.0   -34.0    10.7    30                                  
1993 02 26 12 00   690.8   -31.6     7.2    32                                  
1993 02 26 15 00   691.1   -33.0    11.3    73                                  
1993 02 26 18 00   691.4   -33.9    10.7    70                                  
1993 02 26 21 00   691.6   -35.3    12.1    66                                  
1993 02 27 00 00   692.1   -35.5     7.6    81                                  
1993 02 27 03 00   691.7   -37.0     6.0    99                                  
1993 02 27 06 00   691.5   -38.6     5.3   112                                  
1993 02 27 09 00   691.8   -39.8     1.6   143                                  
1993 02 27 12 00   691.8   -42.5     2.7   233                                  
1993 02 27 15 00   690.9   -44.0     5.7   149                                  
1993 02 27 18 00   690.5   -43.8     3.7   257                                  
1993 02 27 21 00   690.0   -43.0     1.6   220                                  
1993 02 28 00 00   689.4   -43.5     3.5   171                                  
1993 02 28 03 00   688.6   -45.4     6.0   160                                  
1993 02 28 06 00   688.4   -46.5     3.7   161                                  
1993 02 28 09 00   688.3   -47.9     3.7   175                                  
1993 02 28 12 00   688.1   -48.0     4.5   164                                  
1993 02 28 15 00   688.4   -48.8     3.5   158                                  
1993 02 28 18 00   689.4   -48.8     0.0     0                                  
1993 02 28 21 00   690.3   -50.0     4.5   149                                  
1993 03 01 00 00   690.9   -49.3     4.5   156                                  
1993 03 01 03 00   690.9   -49.8     4.5   158                                  
1993 03 01 06 00   691.1   -50.1     4.5   195                                  
1993 03 01 09 00   691.0   -48.0     3.1   194                                  
1993 03 01 12 00   690.4   -47.0     4.9   192                                  
1993 03 01 15 00   689.8   -46.5     6.0   199                                  
1993 03 01 18 00   689.7   -46.3     5.3   180                                  
1993 03 01 21 00   689.2   -46.1     5.7   198                                  
1993 03 02 00 00   688.5   -45.3     6.0   178                                  
1993 03 02 03 00   687.6   -44.8     1.6   199                                  
1993 03 02 06 00   686.5   -46.6     8.0   202                                  
1993 03 02 09 00   685.8   -46.1     8.0   194                                  
1993 03 02 12 00   684.5   -46.9     9.9   195                                  
1993 03 02 15 00   683.5   -47.6     7.2   201                                  
1993 03 02 18 00   682.7   -48.0    10.7   189                                  
1993 03 02 21 00   681.9   -47.0     8.4   180                                  
1993 03 03 00 00   681.4   -47.3     8.4   188                                  
1993 03 03 03 00   681.1   -46.1     7.2   188                                  
1993 03 03 06 00   681.1   -45.1     8.0   175                                  
1993 03 03 09 00   680.9   -44.9     4.9   185                                  
1993 03 03 12 00   680.9   -44.8     4.1   180                                  
1993 03 03 15 00   680.4   -44.5     4.1   163                                  
1993 03 03 18 00   680.1   -42.6    11.3   149                                  
1993 03 03 21 00   679.9   -43.9     5.3   170                                  
1993 03 04 00 00   680.0   -43.6     8.8   149                                  
1993 03 04 03 00   679.2   -43.4    11.3   133                                  
1993 03 04 06 00   678.9   -43.4     5.3   158                                  
1993 03 04 09 00   678.5   -41.9    11.7   133                                  
1993 03 04 12 00   678.0   -42.1     8.4   140                                  
1993 03 04 15 00   677.4   -38.6     7.6   135                                  
1993 03 04 18 00   676.9   -38.0     6.4   133                                  
1993 03 04 21 00   676.2   -42.6     8.4   157                                  
1993 03 05 00 00   676.2   -46.6     8.0   164                                  
1993 03 05 03 00   675.7   -48.4     3.5   153                                  
1993 03 05 06 00   675.2   -48.3    11.3   147                                  
1993 03 05 09 00   675.2   -47.6     7.2   149                                  
1993 03 05 12 00   675.3   -49.6     2.3   206                                  
1993 03 05 15 00   675.2   -49.4     4.5   161                                  
1993 03 05 18 00   675.3   -48.9     2.3   187                                  
1993 03 05 21 00   675.3   -50.0     2.3   187                                  
1993 03 06 00 00   675.9   -49.8     3.7   140                                  
1993 03 06 03 00   675.9   -48.9     6.4   144                                  
1993 03 06 06 00   676.3   -50.0     2.3   188                                  
1993 03 06 09 00   676.9   -50.1     4.5   153                                  
1993 03 06 12 00   677.7   -48.8     5.7   132                                  
1993 03 06 15 00   677.8   -50.5     8.4   136                                  
1993 03 06 18 00   678.4   -49.9     4.9   146                                  
1993 03 06 21 00   678.9   -49.6     9.9   129                                  
1993 03 07 00 00   679.6   -51.3     0.4   168                                  
1993 03 07 03 00   679.8   -51.1     3.7   130                                  
1993 03 07 09 00   681.3   -50.4     0.4   157                                  
1993 03 07 12 00   681.8   -49.9     3.5   118                                  
1993 03 07 15 00   682.1   -49.9     2.7   123                                  
1993 03 07 18 00   682.6   -48.9     2.7   112                                  
1993 03 07 21 00   683.0   -48.9     0.0     0                                  
1993 03 08 00 00   683.4   -48.6     5.3   123                                  
1993 03 08 03 00   683.5   -48.1     0.8   126                                  
1993 03 08 06 00   683.4   -50.3     0.0     0                                  
1993 03 08 09 00   683.0   -51.3     3.5   150                                  
1993 03 08 12 00   682.7   -52.9     0.8   175                                  
1993 03 08 15 00   681.7   -52.1     4.5   153                                  
1993 03 08 18 00   681.1   -51.9     4.1   157                                  
1993 03 08 21 00   680.5   -51.6     3.5   178                                  
1993 03 09 00 00   679.8   -52.3     3.7   171                                  
1993 03 09 03 00   678.9   -53.1     2.3   188                                  
1993 03 09 06 00   678.1   -53.8     6.0   177                                  
1993 03 09 09 00   677.8   -53.6     6.0   174                                  
1993 03 09 12 00   677.3   -54.6     4.9   171                                  
1993 03 09 15 00   677.1   -55.0     6.8   167                                  
1993 03 09 18 00   677.0   -55.0     6.4   165                                  
1993 03 09 21 00   677.1   -55.8     5.3   178                                  
1993 03 10 00 00   677.2   -55.8     4.9   182                                  
1993 03 10 03 00   677.3   -56.6     5.7   170                                  
1993 03 10 06 00   677.5   -56.4     6.4   170                                  
1993 03 10 09 00   677.9   -57.6     4.5   172                                  
1993 03 10 12 00   678.2   -57.5     4.9   177                                  
1993 03 10 15 00   678.1   -56.1     4.9   175                                  
1993 03 10 18 00   678.0   -56.4     3.5   185                                  
1993 03 10 21 00   677.7   -55.9     3.5   195                                  
1993 03 11 00 00   677.1   -56.4     4.9   168                                  
1993 03 11 03 00   676.2   -55.5     4.9   165                                  
1993 03 11 06 00   675.6   -56.5     5.3   178                                  
1993 03 11 09 00   674.9   -56.8     7.6   172                                  
1993 03 11 12 00   674.6   -57.0     4.1   175                                  
1993 03 11 15 00   674.4   -58.4     2.3   172                                  
1993 03 11 18 00   674.2   -58.4     4.9   153                                  
1993 03 11 21 00   674.3   -53.5     4.9   119                                  
1993 03 12 00 00   674.7   -54.5     1.2   151                                  
1993 03 12 03 00   674.7   -56.9     2.7   139                                  
1993 03 12 06 00   675.1   -56.1     1.6   137                                  
1993 03 12 09 00   675.4   -58.5     2.7   140                                  
1993 03 12 12 00   675.7   -57.6     1.2   119                                  
1993 03 12 15 00   675.8   -57.6     0.8   151                                  
1993 03 12 18 00   675.7   -56.1     1.2   127                                  
1993 03 12 21 00   675.7   -51.8     6.0   101                                  
1993 03 13 00 00   676.0   -52.0     3.7    97                                  
1993 03 13 03 00   676.0   -53.6     3.7    94                                  
1993 03 13 06 00   676.3   -55.1     0.4    92                                  
1993 03 13 09 00   676.7   -53.4     4.1    92                                  
1993 03 13 12 00   677.2   -48.3     7.6    71                                  
1993 03 13 15 00   677.9   -44.5    10.3    70                                  
1993 03 13 18 00   678.7   -43.3     5.7    88                                  
1993 03 13 21 00   679.2   -45.3     9.9    90                                  
1993 03 14 00 00   679.7   -44.1     4.9    71                                  
1993 03 14 03 00   679.5   -46.5     6.0    74                                  
1993 03 14 06 00   679.8   -47.5     9.2    87                                  
1993 03 14 09 00   680.5   -49.3     6.8    98                                  
1993 03 14 12 00   681.0   -49.6     6.0   105                                  
1993 03 14 15 00   681.1   -50.0     3.7   108                                  
1993 03 14 18 00   681.2   -51.9     3.1   156                                  
1993 03 14 21 00   681.5   -54.0     5.3   151                                  
1993 03 15 00 00   681.2   -53.1     3.1   161                                  
1993 03 15 03 00   680.8   -52.8     9.2   144                                  
1993 03 15 06 00   680.2   -54.4     3.1   157                                  
1993 03 15 09 00   679.9   -53.5     6.8   144                                  
1993 03 15 12 00   679.4   -53.5     8.0   139                                  
