Manning
Operated by US
latitude -78.75 longitude 166.85 height 66m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1980 12 28 18 00   988.8    -6.8    10.3   238                                  
1980 12 28 21 00   989.0    -4.9    17.0   248                                  
1980 12 29 00 00   989.1    -3.0    16.6   252                                  
1980 12 29 03 00   988.3    -1.9    17.4   235                                  
1980 12 29 06 00   987.3    -2.3    12.7   214                                  
1980 12 29 09 00   986.6    -3.8    11.7   245                                  
1980 12 29 12 00   985.8    -7.1     6.6   269                                  
1980 12 29 15 00   985.1    -7.1    10.9   250                                  
1980 12 29 18 00   984.2    -5.4    15.0   252                                  
1980 12 29 21 00   983.2    -3.1    23.2   249                                  
1980 12 30 00 00   983.3    -2.9    19.7   255                                  
1980 12 30 03 00   983.0    -1.6    17.9   253                                  
1980 12 30 06 00   981.0    -1.0    14.6   257                                  
1980 12 30 09 00   979.8    -1.8    15.0   255                                  
1980 12 30 12 00   978.8    -3.4    14.2   250                                  
1980 12 30 15 00   978.4    -5.0    10.9   226                                  
1980 12 30 18 00   977.3    -4.8    12.7   229                                  
1980 12 30 21 00   976.4    -4.3     8.0   269                                  
1980 12 31 00 00   975.5    -2.9    17.4   252                                  
1980 12 31 03 00   975.3    -2.3    21.3   250                                  
1980 12 31 06 00   975.5    -1.5    17.9   238                                  
1980 12 31 09 00   976.0    -2.3    15.6   245                                  
1980 12 31 12 00   976.6    -2.9    14.6   246                                  
1980 12 31 15 00   977.0    -4.6    12.3   236                                  
1980 12 31 18 00   977.1    -3.8    10.3   239                                  
1980 12 31 21 00   977.9    -2.9    12.7   242                                  
1981 01 16 00 00   988.8    -6.9    16.6   232                                  
1981 01 16 03 00   988.5    -6.8    14.2   235                                  
1981 01 16 06 00   987.4    -6.4    11.3   248                                  
1981 01 16 09 00   985.9    -8.0     5.3   252                                  
1981 01 16 12 00   984.0   -10.4     6.0   300                                  
1981 01 16 15 00   982.6   -12.1     4.3   260                                  
1981 01 16 18 00   981.8   -11.4     5.3   293                                  
1981 01 16 21 00   980.8    -8.0     8.4   301                                  
1981 01 17 00 00   979.6    -7.3     5.3   174                                  
1981 01 17 03 00   977.4    -3.4     0.0     0                                  
1981 01 17 06 00   974.9    -5.4     4.3    75                                  
1981 01 17 09 00   972.5    -5.6     0.0     0                                  
1981 01 17 12 00   971.1   -10.5     4.7   345                                  
1981 01 17 15 00   969.8   -11.3     4.3   287                                  
1981 01 17 18 00   969.0   -11.8     1.4   236                                  
1981 01 17 21 00   968.5    -9.8     0.0     0                                  
1981 01 18 00 00   969.2    -6.4     2.9   143                                  
1981 01 18 03 00   970.5    -6.6     7.6   326                                  
1981 01 18 06 00   972.8    -6.8     5.3   294                                  
1981 01 18 09 00   975.2    -9.0     4.3   266                                  
1981 01 18 12 00   978.0   -10.1     9.4   315                                  
1981 01 18 15 00   981.0   -12.9    11.7   321                                  
1981 01 18 18 00   983.4   -11.1     8.0   298                                  
1981 01 18 21 00   985.0    -8.4    12.3   314                                  
1981 01 19 00 00   985.7    -6.5    11.7   308                                  
1981 01 19 03 00   985.8    -4.3    11.3   297                                  
1981 01 19 06 00   984.8    -4.5     6.6   291                                  
1981 01 19 09 00   983.8    -6.5     8.4   307                                  
1981 01 19 12 00   983.5    -6.9     9.9   257                                  
1981 01 19 15 00   982.8    -7.6    10.3   215                                  
1981 01 19 18 00   983.0    -8.4     9.4   233                                  
1981 01 19 21 00   983.4   -10.6    13.3   235                                  
1981 01 20 00 00   983.0    -6.9     4.7   260                                  
1981 01 20 03 00   981.7    -4.8     8.0   270                                  
1981 01 20 06 00   980.0    -4.9     5.7   288                                  
1981 01 20 09 00   978.3    -5.4     4.3   309                                  
1981 01 20 12 00   977.0    -6.4     5.7   291                                  
1981 01 20 15 00   976.1    -9.0     4.7   274                                  
1981 01 20 18 00   975.8    -8.4     4.7   297                                  
1981 01 20 21 00   975.7    -7.8     5.3   259                                  
1981 01 21 00 00   976.0    -5.8     9.0   278                                  
1981 01 21 03 00   976.4    -3.8     9.0   280                                  
1981 01 21 06 00   976.9    -3.6     9.9   245                                  
1981 01 21 09 00   977.3    -4.8     8.4   290                                  
1981 01 21 12 00   977.3    -3.5    15.6   256                                  
1981 01 21 15 00   978.0    -4.8    17.0   253                                  
1981 01 21 18 00   979.4    -4.8    16.6   233                                  
1981 01 21 21 00   980.8    -4.3    13.6   233                                  
