Concordia(Dome C)
Operated by Italy
latitude -75.10 longitude 123.40 height -999m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the PNRA

2005 02 12 02 00   644.1   -40.5     2.0   210                                  
2005 02 12 03 00   644.1   -39.5     3.0   230                                  
2005 02 12 04 00   644.0   -38.6     3.0   220                                  
2005 02 12 05 00   644.0   -38.1     6.0   230                                  
2005 02 12 06 00   644.1   -37.7     4.0   220                                  
2005 02 12 07 00   644.1   -37.4     5.0   230                                  
2005 02 12 08 00   644.1   -38.4     5.0   240                                  
2005 02 12 09 00   644.0   -39.1     5.0   240                                  
2005 02 12 10 00   644.0   -41.0     6.0   240                                  
2005 02 12 11 00   644.0   -41.7     6.0   240                                  
2005 02 12 12 00   644.0   -43.9     6.0   240                                  
2005 02 12 13 00   643.9   -45.4     7.0   220                                  
2005 02 12 14 00   643.8   -47.1     6.0   210                                  
2005 02 12 15 00   643.7   -47.8     6.0   210                                  
2005 02 12 16 00   643.5   -47.8     7.0   210                                  
2005 02 12 17 00   643.4   -48.8     6.0   200                                  
2005 02 12 18 00   643.3   -49.4     6.0   210                                  
2005 02 12 19 00   643.2   -50.2     4.0   210                                  
2005 02 12 20 00   643.0   -50.1     5.0   210                                  
2005 02 12 21 00   642.9   -48.8     8.0   200                                  
2005 02 12 22 00   642.9   -47.7     6.0   200                                  
2005 02 12 23 00   642.7   -45.1     8.0   200                                  
2005 02 13 00 00   642.2   -43.7     7.0   210                                  
2005 02 13 01 00   642.2   -42.5    12.0   190                                  
2005 02 13 02 00   641.9   -41.1    10.0   200                                  
2005 02 13 03 00   641.8   -40.5     8.0   190                                  
2005 02 13 04 00   641.5   -39.6    10.0   190                                  
2005 02 13 05 00   641.3   -38.3    14.0   190                                  
2005 02 13 06 00   641.2   -37.2    13.0   180                                  
2005 02 13 07 00   641.0   -37.4    13.0   180                                  
2005 02 13 08 00   640.8   -37.4    12.0   180                                  
2005 02 13 09 00   640.7   -37.5    15.0   180                                  
2005 02 13 10 00   640.6   -38.3    11.0   180                                  
2005 02 13 11 00   640.5   -39.8     9.0   170                                  
2005 02 13 12 00   640.4   -42.1     8.0   170                                  
2005 02 13 13 00   640.1   -44.2     7.0   170                                  
2005 02 13 14 00   639.9   -46.1     8.0   180                                  
2005 02 13 15 00   639.7   -43.5     9.0   170                                  
2005 02 13 16 00   639.5   -45.8     6.0   170                                  
2005 02 13 17 00   639.5   -47.3     7.0   170                                  
2005 02 13 18 00   639.4   -47.4     6.0   170                                  
2005 02 13 19 00   639.3   -47.6     5.0   160                                  
2005 02 13 20 00   639.2   -47.7     5.0   160                                  
2005 02 13 21 00   639.1   -48.1     5.0   160                                  
2005 02 13 22 00   639.2   -44.5     7.0   160                                  
2005 02 13 23 00   638.9   -42.3     4.0   150                                  
2005 02 14 01 00   638.7   -38.4     5.0   160                                  
2005 02 14 02 00   638.9   -37.2     2.0   150                                  
2005 02 14 03 00   638.9   -38.2     3.0   190                                  
2005 02 14 04 00   638.8   -35.5     5.0   170                                  
2005 02 14 05 00   638.7   -34.1     5.0   170                                  
2005 02 14 06 00   638.8   -34.6     4.0   190                                  
2005 02 14 07 00   638.7   -34.2     5.0   180                                  
2005 02 14 08 00   638.6   -34.6     5.0   200                                  
2005 02 14 09 00   638.5   -36.1     6.0   190                                  
2005 02 14 10 00   638.6   -37.4     5.0   170                                  
2005 02 14 11 00   638.6   -39.8     7.0   170                                  
2005 02 14 12 00   638.6   -41.2     7.0   170                                  
2005 02 14 13 00   638.5   -43.1     6.0   160                                  
2005 02 14 14 00   638.5   -41.6     6.0   150                                  
2005 02 14 15 00   638.5   -44.9     6.0   160                                  
2005 02 14 16 00   638.4   -46.6     7.0   160                                  
2005 02 14 17 00   638.4   -47.5     7.0   160                                  
2005 02 14 18 00   638.3   -48.3     6.0   160                                  
2005 02 14 19 00   638.2   -47.9     6.0   160                                  
2005 02 14 20 00   638.0   -43.8     6.0   150                                  
2005 02 14 21 00   638.0   -44.2     6.0   160                                  
2005 02 14 22 00   638.1   -45.0     4.0   170                                  
2005 02 14 23 00   637.9   -44.2     5.0   170                                  
2005 02 15 06 00   636.5   -36.2    10.0   170                                  
2005 02 15 07 00   636.3   -35.9    10.0   170                                  
2005 02 15 08 00   636.1   -36.6    10.0   170                                  
2005 02 15 09 00   636.1   -37.5     8.0   170                                  
2005 02 15 10 00   636.1   -39.5     6.0   170                                  
2005 02 15 11 00   636.0   -41.2     8.0   170                                  
2005 02 15 12 00   636.0   -42.6     8.0   160                                  
2005 02 15 13 00   636.1   -43.7     8.0   160                                  
2005 02 15 14 00   636.3   -43.3     7.0   150                                  
2005 02 15 15 00   636.3   -44.1     7.0   150                                  
2005 02 15 16 00   636.3   -45.3     7.0   160                                  
2005 02 15 17 00   636.5   -45.5     5.0   150                                  
2005 02 15 18 00   636.6   -46.5     4.0   160                                  
2005 02 15 19 00   636.7   -45.0     6.0   160                                  
2005 02 15 20 00   637.1   -43.9     5.0   150                                  
