Santa Claus Island
Operated by US
latitude -64.96 longitude -65.67 height 25m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1995 01 23 18 00   984.6     3.9    14.4    78                                  
1995 01 23 21 00   986.6     4.5    23.2    42                                  
1995 01 24 00 00   989.7     4.1    16.8    32                                  
1995 01 24 03 00   992.3     3.8    13.8    45                                  
1995 01 24 06 00   995.0     2.9    13.8   106                                  
1995 01 24 09 00   995.3     2.8    17.4   119                                  
1995 01 24 12 00   991.5     3.0    27.7   120                                  
1995 01 24 15 00   989.7     3.5    31.8   122                                  
1995 01 24 18 00   987.1     3.5    36.1   119                                  
1995 01 24 21 00   988.5     4.8    19.9    77                                  
1995 01 25 00 00   990.3     4.1    10.3    90                                  
1995 01 25 03 00   992.0     4.9    13.5    43                                  
1995 01 25 06 00   992.8     4.8    17.7    75                                  
1995 01 25 09 00   995.0     4.2    16.4    32                                  
1995 01 25 12 00   996.3     4.1    14.8    68                                  
1995 01 25 21 00   997.3     3.0     8.0    56                                  
1995 01 26 00 00   996.8     2.4     4.5   108                                  
1995 01 26 03 00   995.9     2.2     7.4   123                                  
1995 01 26 06 00   994.4     2.2     7.4   125                                  
1995 01 26 09 00   993.4     2.6     0.0     0                                  
1995 01 26 12 00   993.9     2.6    10.9   324                                  
1995 01 26 21 00   998.0     1.5     6.4   109                                  
1995 01 27 00 00   996.5     1.9    18.3   119                                  
1995 01 27 03 00   994.8     2.8    26.3   125                                  
1995 01 27 06 00   991.8     3.0    24.8   127                                  
1995 01 27 09 00   991.6     3.4     9.4    61                                  
1995 01 27 12 00   991.9     3.9    16.4    87                                  
1995 01 27 15 00   993.3     4.5     8.0    77                                  
1995 01 27 18 00   993.6     4.8    17.7    80                                  
1995 01 27 21 00   992.5     2.8    14.8   113                                  
1995 01 28 00 00   990.6     3.2    10.9    88                                  
1995 01 28 03 00   988.8     3.0    23.2   119                                  
1995 01 28 06 00   987.0     3.0    16.8   115                                  
1995 01 28 09 00   986.2     2.9    11.9   108                                  
1995 01 28 12 00   985.0     2.9    15.8   112                                  
1995 01 28 15 00   984.8     3.2     8.0    82                                  
1995 01 28 18 00   985.1     2.5     8.0   111                                  
1995 01 28 21 00   985.5     2.6     8.4   118                                  
1995 01 29 00 00   986.2     2.1    15.4   351                                  
1995 01 29 03 00   988.2     1.9     5.5    49                                  
1995 01 29 06 00   988.2     1.9     8.0   113                                  
1995 01 29 09 00   987.9     2.1    11.3   120                                  
1995 01 29 12 00   988.6     2.5     7.0   112                                  
1995 01 29 15 00   988.8     2.6     9.0   115                                  
1995 01 29 18 00   988.2     2.5    17.7   140                                  
1995 01 29 21 00   987.4     2.8    22.8   122                                  
1995 01 30 00 00   986.5     2.8    32.8   129                                  
1995 01 30 03 00   986.3     2.9    31.2   122                                  
1995 01 30 06 00   986.0     3.1    39.2   125                                  
1995 01 30 09 00   989.0     2.9    19.3   120                                  
1995 01 30 12 00   991.0     2.9    19.3   122                                  
1995 01 30 18 00   992.6     3.2    16.8   146                                  
1995 01 30 21 00   991.7     3.0    15.8   157                                  
1995 01 31 00 00   990.2     2.9    17.4   180                                  
1995 01 31 03 00   987.3     3.2    22.8   165                                  
1995 01 31 06 00   984.7     3.1    21.8   156                                  
1995 01 31 09 00   982.5     1.9    14.4   151                                  
1995 01 31 12 00   980.1     3.0    24.2   139                                  
1995 01 31 18 00   976.6     2.5    11.9   275                                  
1995 01 31 21 00   975.8     2.1    10.3   285                                  
1995 02 01 00 00   975.7     2.4    11.3   285                                  
1995 02 01 03 00   978.2     1.9     3.5   271                                  
1995 02 01 06 00   978.7     2.2    11.3   127                                  
1995 02 01 09 00   979.5     2.2     9.4   112                                  
1995 02 01 12 00   979.7     1.4    16.8   336                                  
1995 02 01 15 00   979.2     1.5    23.8   316                                  
1995 02 01 18 00   980.0     0.9    25.7   320                                  
1995 02 01 21 00   980.2     2.1    21.3   331                                  
1995 02 02 00 00   979.2     1.9    26.7   326                                  
1995 02 02 03 00   978.3     1.9    21.8   337                                  
1995 02 02 06 00   977.2     1.2    19.9   337                                  
1995 02 02 09 00   976.5     1.4    15.8   331                                  
1995 02 02 12 00   975.4     1.6    19.9   327                                  
1995 02 02 15 00   974.8     1.6    16.8   313                                  
1995 02 02 18 00   974.6     1.9    14.8   315                                  
1995 02 02 21 00   974.4     1.6    16.4   307                                  
1995 02 03 00 00   975.2     1.6    20.9   309                                  
1995 02 03 03 00   977.0     1.5    23.2   309                                  
1995 02 03 06 00   977.7     1.8    27.3   316                                  
1995 02 03 09 00   979.7     1.8    24.8   319                                  
1995 02 03 12 00   981.2     1.9    25.4   317                                  
1995 02 03 15 00   983.0     1.9    31.8   307                                  
1995 02 03 18 00   984.7     1.9    30.2   306                                  
1995 02 03 21 00   986.7     1.8    24.2   316                                  
1995 02 04 00 00   987.2     1.6    20.9   330                                  
1995 02 04 03 00   986.8     1.4     5.5    11                                  
1995 02 04 06 00   984.5     1.0     5.5   136                                  
1995 02 04 09 00   981.6     1.2    20.9   119                                  
1995 02 04 12 00   978.4     1.8    26.3   115                                  
1995 02 04 15 00   975.6     2.1    28.7   122                                  
1995 02 04 18 00   974.2     1.8    32.8   133                                  
1995 02 04 21 00   974.3     1.1    26.3   125                                  
1995 02 05 00 00   974.9     1.2    22.2   122                                  
1995 02 05 03 00   975.9     1.0     0.0     0                                  
1995 02 05 06 00   976.5     2.1    11.3   175                                  
1995 02 05 09 00   978.4     2.5    13.8   192                                  
1995 02 05 12 00   979.3     2.1    12.5   222                                  
1995 02 05 15 00   980.9     3.0    11.3   163                                  
1995 02 05 18 00   982.3     5.2     2.9   149                                  
1995 02 05 21 00   983.9     3.2    12.5   118                                  
1995 02 06 00 00   984.9     2.8     9.0    97                                  
1995 02 06 03 00   985.7     2.8    10.3    45                                  
1995 02 06 06 00   986.1     2.9     8.0    61                                  
1995 02 06 09 00   985.5     2.5     9.0   119                                  
1995 02 06 12 00   983.4     2.9    22.8   123                                  
1995 02 06 15 00   980.4     3.0    33.2   130                                  
1995 02 06 18 00   976.0     1.9    45.0   132                                  
1995 02 06 21 00   974.7     2.1    40.6   127                                  
1995 02 07 00 00   974.7     2.4    28.7   116                                  
1995 02 07 03 00   973.1     2.2    33.7   120                                  
1995 02 07 06 00   968.4     2.4    29.6   126                                  
1995 02 07 09 00   961.9     2.2    27.7   136                                  
1995 02 07 12 00   959.7     1.8    26.7   172                                  
1995 02 07 15 00   964.3     1.4    27.3   316                                  
1995 02 07 18 00   970.6     2.9    19.9   360                                  
1995 02 07 21 00   974.2     2.9    19.9   360                                  
1995 02 08 00 00   977.0     2.8    15.4    21                                  
1995 02 08 03 00   978.6     2.6    10.3    54                                  
1995 02 08 06 00   980.4     2.9    10.3    70                                  
1995 02 08 09 00   982.4     2.9     9.0    63                                  
1995 02 08 12 00   983.4     2.9    11.3    75                                  
1995 02 08 15 00   982.7     2.5    19.9   112                                  
1995 02 08 18 00   980.3     3.1    29.6   119                                  
1995 02 08 21 00   980.4     3.1    22.8   118                                  
1995 02 09 00 00   981.2     3.0    15.4   116                                  
1995 02 09 03 00   980.5     2.9    17.7   119                                  
1995 02 09 06 00   979.1     3.4    19.9   113                                  
1995 02 09 09 00   977.1     3.5    23.8   116                                  
1995 02 09 12 00   975.7     3.8    17.4   115                                  
1995 02 09 15 00   975.2     3.6    17.4   115                                  
1995 02 09 18 00   972.6     3.5    25.7   119                                  
1995 02 09 21 00   972.7     4.1    27.3    90                                  
1995 02 10 00 00   973.3     4.1    25.7    92                                  
1995 02 10 03 00   974.3     3.6    15.4    73                                  
1995 02 10 06 00   976.1     3.5    20.9    67                                  
1995 02 10 09 00   978.2     3.0    10.9    73                                  
1995 02 10 12 00   979.4     3.0    18.9    49                                  
1995 02 10 15 00   982.2     2.8    12.9    23                                  
1995 02 10 18 00   984.4     3.4     9.9    42                                  
1995 02 10 21 00   986.1     3.1     6.4    64                                  
1995 02 11 00 00   986.0     2.8    11.3   115                                  
1995 02 11 03 00   985.0     2.4    14.8   122                                  
1995 02 11 06 00   982.2     2.8    27.3   119                                  
1995 02 11 09 00   982.6     3.1    11.9   112                                  
1995 02 11 12 00   981.6     3.2    12.9   116                                  
1995 02 11 15 00   979.7     3.4    19.9   120                                  
