Fogle
Operated by US
latitude -77.90 longitude 166.72 height 200m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1984 02 26 00 00   972.3   -17.6    25.7    87                                  
1984 02 26 03 00   971.9   -17.9    19.9    87                                  
1984 02 26 06 00   971.7   -18.4    22.4    87                                  
1984 02 26 09 00   971.3   -17.6    22.4    94                                  
1984 02 26 12 00   970.9   -17.9    21.8    77                                  
1984 02 26 15 00   970.8   -19.0    17.0    91                                  
1984 02 26 18 00   970.3   -18.9    19.9    88                                  
1984 02 26 21 00   970.4   -18.6    24.2    88                                  
1984 02 27 00 00   968.9   -18.9    35.9   111                                  
1984 02 27 03 00   969.7   -19.6    31.6   104                                  
1984 02 27 06 00   970.2   -20.4    33.9   101                                  
1984 02 27 09 00   970.5   -19.5    33.9    90                                  
1984 02 27 12 00   970.4   -21.5    31.0    91                                  
1984 02 27 15 00   970.6   -22.7    27.1   104                                  
1984 02 27 18 00   970.0   -23.7    31.0    84                                  
1984 02 27 21 00   970.8   -26.1    24.2    94                                  
1984 02 28 00 00   971.3   -25.7    27.1   105                                  
1984 02 28 03 00   971.0   -25.6    24.2    87                                  
1984 02 28 06 00   971.2   -23.5    24.2    92                                  
1984 02 28 09 00   972.2   -22.7    19.5    97                                  
1984 02 28 12 00   971.5   -22.1    20.9   111                                  
1984 02 28 15 00   971.1   -23.5    16.0    99                                  
1984 02 28 18 00   971.2   -23.4    17.0    94                                  
1984 02 28 21 00   970.6   -24.2    17.0    91                                  
1984 02 29 00 00   970.4   -23.5    16.0    84                                  
1984 02 29 03 00   969.0   -22.9    18.9    67                                  
1984 02 29 06 00   967.0   -23.9    19.9    82                                  
1984 02 29 09 00   965.8   -23.4    11.7    59                                  
1984 02 29 12 00   963.3   -24.9    13.6    57                                  
1984 02 29 15 00   960.9   -23.1    21.5    97                                  
1984 02 29 18 00   960.2   -23.9    25.2   108                                  
1984 02 29 21 00   961.7   -21.9    16.0   142                                  
1984 03 01 00 00   961.1   -21.9    28.7   122                                  
1984 03 01 03 00   961.9   -24.6    24.8    94                                  
1984 03 01 06 00   961.4   -24.9    21.8    97                                  
1984 03 01 09 00   961.2   -23.9    23.8    95                                  
1984 03 01 12 00   960.1   -22.6    26.7    94                                  
1984 03 01 15 00   959.5   -22.6    23.4    99                                  
1984 03 01 18 00   959.9   -24.5    13.1    87                                  
1984 03 01 21 00   959.3   -21.9    18.9   119                                  
1984 03 02 00 00   959.0   -21.9    26.1   127                                  
1984 03 02 03 00   958.7   -21.4    21.8   137                                  
1984 03 02 06 00   959.0   -23.7    17.0   108                                  
1984 03 02 09 00   959.4   -22.2    16.6   122                                  
1984 03 02 12 00   959.9   -22.0    12.1   106                                  
1984 03 02 15 00   959.0   -22.1    16.6   116                                  
1984 03 02 18 00   959.9   -21.9    13.6   111                                  
1984 03 02 21 00   960.6   -21.4    14.6   132                                  
1984 03 03 00 00   961.6   -21.2    12.1   122                                  
1984 03 03 03 00   962.1   -20.1     9.8   120                                  
1984 03 03 06 00   962.9   -18.6     2.3    68                                  
1984 03 03 09 00   963.8   -17.7     1.4   217                                  
1984 03 03 12 00   964.2   -17.7     0.0     0                                  
1984 03 03 15 00   965.5   -17.2     0.0     0                                  
1984 03 03 18 00   966.9   -17.2    18.9   136                                  
1984 03 03 21 00   968.1   -18.5    13.6   118                                  
1984 03 04 00 00   968.7   -24.0    24.2    97                                  
1984 03 04 03 00   969.1   -24.5    23.8    85                                  
1984 03 04 06 00   969.0   -22.7    22.8    91                                  
1984 03 04 09 00   969.5   -20.4    18.9   102                                  
1984 03 04 12 00   969.2   -23.5    18.5    88                                  
1984 03 04 15 00   969.4   -22.5    11.7    84                                  
1984 03 04 18 00   968.9   -22.0    17.5    90                                  
1984 03 04 21 00   968.5   -21.9    23.8    87                                  
1984 03 05 00 00   968.1   -21.4    25.7    82                                  
1984 03 05 03 00   968.3   -22.7    26.1    81                                  
1984 03 05 06 00   968.5   -22.9    21.8    78                                  
1984 03 05 09 00   968.7   -21.2    17.0    71                                  
1984 03 05 12 00   968.8   -19.1    14.0    75                                  
1984 03 05 15 00   968.5   -17.2    16.6   327                                  
1984 03 05 18 00   968.0   -18.5     7.8    54                                  
1984 03 05 21 00   967.0   -13.1    23.4   319                                  
1984 03 06 00 00   968.5   -14.5     7.8    63                                  
1984 03 06 03 00   968.9   -19.6    11.7    67                                  
1984 03 06 06 00   969.4   -21.4    13.6    67                                  
1984 03 06 09 00   969.3   -19.1     9.8    57                                  
1984 03 06 12 00   969.3   -15.4     4.3    74                                  
1984 03 06 15 00   969.1   -15.1     0.0     0                                  
1984 03 06 18 00   968.5   -15.1     4.3   345                                  
1984 03 06 21 00   968.7   -15.6     0.0     0                                  
1984 03 07 00 00   968.8   -12.0    12.7   337                                  
1984 03 07 03 00   968.2   -10.7    13.1   334                                  
1984 03 07 06 00   968.4    -9.5     9.8   333                                  
1984 03 07 09 00   968.6    -8.2     9.2   355                                  
1984 03 07 12 00   968.4    -6.7     5.3   358                                  
1984 03 07 15 00   967.8    -7.2     7.2   337                                  
1984 03 07 18 00   968.1    -7.2     9.2   360                                  
1984 03 07 21 00   968.1    -7.4     0.0     0                                  
1984 03 08 00 00   968.5    -9.4    16.6    75                                  
1984 03 08 03 00   969.2    -9.5     7.8    47                                  
1984 03 08 06 00   970.0    -6.4     0.0     0                                  
1984 03 08 09 00   970.8    -8.8    12.7     2                                  
1984 03 08 12 00   971.3    -9.0    13.1   341                                  
1984 03 08 15 00   970.4    -9.0    10.7   360                                  
1984 03 08 18 00   969.9    -9.0     6.8   345                                  
1984 03 08 21 00   969.5    -9.5     0.0     0                                  
1984 03 09 00 00   968.3    -8.1     0.0     0                                  
1984 03 09 03 00   966.7   -10.2     3.9    84                                  
1984 03 09 06 00   964.7   -20.0     6.2   360                                  
1984 03 09 09 00   963.7   -21.9     8.8   360                                  
1984 03 09 12 00   961.6   -21.6    10.1   360                                  
1984 03 09 15 00   961.0   -23.1     0.0     0                                  
1984 03 09 18 00   960.0   -18.5     0.0     0                                  
1984 03 09 21 00   958.7   -16.1     0.0     0                                  
1984 03 10 00 00   957.9   -23.1     4.3   360                                  
1984 03 10 03 00   957.5   -25.5    19.9   360                                  
1984 03 10 06 00   958.9   -24.9    14.6   360                                  
1984 03 10 09 00   960.3   -26.6    16.6   360                                  
1984 03 10 12 00   959.8   -28.1    14.6   360                                  
1984 03 10 15 00   959.5   -27.5    24.2   360                                  
1984 03 10 18 00   960.6   -27.9     8.2   360                                  
1984 03 10 21 00   960.9   -26.9     2.0   360                                  
1984 03 11 00 00   961.2   -21.9     0.0     0                                  
1984 03 11 03 00   959.6   -20.2     6.2   360                                  
1984 03 11 06 00   958.7   -17.6    10.1   360                                  
1984 03 11 09 00   960.1   -15.9     0.0     0                                  
1984 03 11 12 00   959.5   -15.9     2.3   360                                  
