LGB69_new
Operated by Australia
latitude -70.83 longitude 77.07 height 1854m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2002 03 21 11 24   779.4   -19.3     8.7    54                                  
2002 03 21 12 25   779.2   -19.5     9.1    48                                  
2002 03 21 13 25   779.2   -19.9     9.0    48                                  
2002 03 21 14 24   779.4   -20.6     9.0    48                                  
2002 03 21 15 25   779.4   -20.6     8.6    54                                  
2002 03 21 16 25   779.8   -20.6     7.9    54                                  
2002 03 21 17 24   779.8   -20.3     9.0    54                                  
2002 03 21 18 25   779.8   -20.5     9.6    54                                  
2002 03 21 19 25   780.0   -20.5     9.1    54                                  
2002 03 21 20 24   780.0   -21.1     9.9    60                                  
2002 03 21 21 25   780.2   -21.4    10.4    60                                  
2002 03 21 22 25   780.2   -21.5    10.8    66                                  
2002 03 21 23 24   780.4   -21.7    11.0    66                                  
2002 03 22 00 25   780.4   -21.9    11.2    66                                  
2002 03 22 01 25   780.6   -22.4    11.4    66                                  
2002 03 22 02 24   780.8   -22.3    11.5    72                                  
2002 03 22 03 25   780.8   -22.2    11.9    72                                  
2002 03 22 04 25   780.6   -21.7    11.6    72                                  
2002 03 22 05 24   780.6   -21.6    12.5    66                                  
2002 03 22 07 25   780.8   -20.6    12.2    66                                  
2002 03 22 09 25   781.0   -19.8    10.9    66                                  
2002 03 22 10 25   781.4   -19.3    10.9    60                                  
2002 03 22 11 24   781.6   -19.1    10.8    60                                  
2002 03 22 12 25   782.0   -19.3    10.3    66                                  
2002 03 22 14 24   782.8   -19.5    10.4    60                                  
2002 03 22 15 25   782.8   -19.5    10.4    66                                  
2002 03 22 16 25   783.2   -19.6    10.2    66                                  
2002 03 22 17 24   783.4   -19.7    10.7    66                                  
2002 03 22 19 25   784.0   -20.6    10.0    72                                  
2002 03 22 20 24   784.2   -21.1     9.8    72                                  
2002 03 22 21 25   784.4   -21.7    10.5    78                                  
2002 03 22 22 25   784.6   -21.8    11.2    72                                  
2002 03 23 00 25   785.0   -23.3    12.0    66                                  
2002 03 23 02 24   785.2   -23.6    11.3    78                                  
2002 03 23 05 24   785.6   -23.7    10.6    78                                  
2002 03 23 07 25   785.6   -23.1     9.8    78                                  
2002 03 23 08 24   785.6   -23.0     9.6    78                                  
2002 03 23 10 25   785.6   -23.7     8.6    78                                  
2002 03 23 12 25   785.4   -25.0     8.1    78                                  
2002 03 23 13 25   785.8   -25.2     8.4 -999                                   
2002 03 23 14 24   785.8   -25.0     8.9 -999                                   
2002 03 23 15 25   785.6   -25.1     8.9 -999                                   
2002 03 23 17 24   785.4   -25.4     9.1 -999                                   
2002 03 23 18 25   785.4   -25.5     8.2 -999                                   
2002 03 23 19 25   785.4   -25.8     7.8 -999                                   
2002 03 23 20 24   785.4   -26.7     7.4 -999                                   
2002 03 23 22 25   785.4   -26.6     7.9    78                                  
2002 03 24 00 25   785.2   -26.7     7.2    78                                  
2002 03 24 01 25   785.0   -26.5     7.5    78                                  
2002 03 24 03 25   784.8   -25.9     7.5    78                                  
2002 03 24 06 25   784.2   -24.9     7.2    78                                  
2002 03 24 08 24   784.0   -24.3     6.8    78                                  
2002 03 24 10 25   783.6   -25.5     5.5    72                                  
2002 03 24 12 25   783.4   -27.5     5.2    78                                  
2002 03 24 13 25   783.2   -28.7     5.1    78                                  
2002 03 24 15 25   783.0   -29.0     4.4    90                                  
2002 03 24 17 24   782.8   -30.9     4.4    78                                  
2002 03 24 18 25   782.8   -30.9     5.0    90                                  
2002 03 24 20 24   783.0   -30.9     5.3 -999                                   
2002 03 24 22 25   783.0   -28.4     6.0 -999                                   
2002 03 24 23 24   783.2   -28.3     5.9 -999                                   
2002 03 25 01 25   783.0   -30.3     6.7 -999                                   
2002 03 25 03 25   782.8   -31.3     6.5 -999                                   
2002 03 25 04 25   782.8   -30.9     5.9 -999                                   
2002 03 25 06 25   782.4   -28.7     5.7 -999                                   
2002 03 25 08 24   782.6   -28.1     5.3    72                                  
2002 03 25 10 25   782.4   -29.0     4.7    66                                  
2002 03 25 11 24   782.8   -29.8     4.6    66                                  
2002 03 25 13 25   782.6   -30.8     4.8    72                                  
2002 03 25 15 25   782.4   -32.1     5.4    78                                  
2002 03 25 16 25   782.4   -32.4     5.8    78                                  
2002 03 25 18 25   782.0   -32.5     5.5    78                                  
2002 03 25 20 24   781.8   -32.5     5.8    72                                  
2002 03 25 21 25   781.8   -33.0     5.9    72                                  
2002 03 25 23 24   781.6   -31.8     5.9    66                                  
2002 03 26 01 25   781.4   -30.9     5.9    66                                  
2002 03 26 02 24   781.2   -29.4     5.8    66                                  
2002 03 26 03 25   781.0   -28.7     5.3    60                                  
2002 03 26 04 25   781.0   -28.4     5.6    54                                  
2002 03 26 06 25   781.4   -27.1     5.9    54                                  
2002 03 26 08 24   781.4   -26.7     5.6    72                                  
2002 03 26 09 25   781.4   -26.9     4.7    78                                  
2002 03 26 10 25   781.4   -28.2     3.3    90                                  
2002 03 26 11 24   781.4   -29.0     3.0    84                                  
2002 03 26 13 25   781.8   -30.4     3.6   126                                  
2002 03 26 14 24   781.6   -32.6     4.9    84                                  
2002 03 26 15 25   781.4   -34.1     5.4    84                                  
2002 03 26 16 25   781.4   -34.6     5.1    90                                  
2002 03 26 18 25   781.4   -34.6     5.5    90                                  
2002 03 26 19 25   781.2   -34.6     5.7    96                                  
2002 03 26 20 24   781.0   -34.5     6.1    84                                  
2002 03 26 21 25   780.8   -34.5     6.3    96                                  
2002 03 26 23 24   780.0   -34.0     7.2    96                                  
2002 03 27 00 25   779.8   -33.9     7.2    84                                  
2002 03 27 02 24   779.2   -32.9     7.6 -999                                   
2002 03 27 04 25   778.8   -31.4     7.7 -999                                   
2002 03 27 05 24   779.0   -30.7     7.9    84                                  
2002 03 27 06 25   778.8   -30.1     7.7    78                                  
2002 03 27 08 24   778.6   -29.3     7.1    78                                  
2002 03 27 09 25   778.6   -29.4     7.1    60                                  
2002 03 27 11 24   778.6   -30.5     7.3    78                                  
2002 03 27 12 25   778.4   -31.4     7.6    90                                  
2002 03 27 13 25   778.4   -31.8     8.0    90                                  
2002 03 27 14 24   778.2   -31.8     8.8    78                                  
2002 03 27 16 25   778.0   -32.4     8.7    78                                  
2002 03 27 17 24   778.0   -32.3     8.6    78                                  
2002 03 27 18 25   778.2   -32.4     9.0    78                                  
2002 03 27 19 25   778.0   -32.1     9.1    72                                  
